YEAR  MO  DA  HR    LAT     LON Rn2200100
2016   6  12  12  40.00  -90.00  0.39E-10
2016   6  12  12  40.00  -89.95  0.93E-10
2016   6  12  12  40.00  -89.90  0.10E-09
2016   6  12  12  40.05  -89.90  0.19E-11
2016   6  12  12  40.00  -89.85  0.75E-10
2016   6  12  12  40.05  -89.85  0.23E-10
2016   6  12  12  40.00  -89.80  0.60E-10
2016   6  12  12  40.05  -89.80  0.37E-10
2016   6  12  12  40.00  -89.75  0.48E-10
2016   6  12  12  40.05  -89.75  0.49E-10
2016   6  12  12  40.00  -89.70  0.39E-10
2016   6  12  12  40.05  -89.70  0.53E-10
2016   6  12  12  40.00  -89.65  0.33E-10
2016   6  12  12  40.05  -89.65  0.57E-10
2016   6  12  12  40.10  -89.65  0.39E-12
2016   6  12  12  40.00  -89.60  0.32E-10
2016   6  12  12  40.05  -89.60  0.50E-10
2016   6  12  12  40.10  -89.60  0.70E-11
2016   6  12  12  40.00  -89.55  0.29E-10
2016   6  12  12  40.05  -89.55  0.45E-10
2016   6  12  12  40.10  -89.55  0.13E-10
2016   6  12  12  40.00  -89.50  0.27E-10
2016   6  12  12  40.05  -89.50  0.40E-10
2016   6  12  12  40.10  -89.50  0.18E-10
2016   6  12  12  40.00  -89.45  0.26E-10
2016   6  12  12  40.05  -89.45  0.36E-10
2016   6  12  12  40.10  -89.45  0.20E-10
2016   6  12  12  40.00  -89.40  0.24E-10
2016   6  12  12  40.05  -89.40  0.33E-10
2016   6  12  12  40.10  -89.40  0.23E-10
2016   6  12  12  40.00  -89.35  0.23E-10
2016   6  12  12  40.05  -89.35  0.31E-10
2016   6  12  12  40.10  -89.35  0.26E-10
2016   6  12  12  40.00  -89.30  0.23E-10
2016   6  12  12  40.05  -89.30  0.28E-10
2016   6  12  12  40.10  -89.30  0.25E-10
2016   6  12  12  40.15  -89.30  0.26E-12
2016   6  12  12  40.00  -89.25  0.21E-10
2016   6  12  12  40.05  -89.25  0.26E-10
2016   6  12  12  40.10  -89.25  0.25E-10
2016   6  12  12  40.15  -89.25  0.22E-11
2016   6  12  12  39.95  -89.20  0.64E-13
2016   6  12  12  40.00  -89.20  0.22E-10
2016   6  12  12  40.05  -89.20  0.24E-10
2016   6  12  12  40.10  -89.20  0.23E-10
2016   6  12  12  40.15  -89.20  0.38E-11
2016   6  12  12  39.95  -89.15  0.38E-12
2016   6  12  12  40.00  -89.15  0.21E-10
2016   6  12  12  40.05  -89.15  0.22E-10
2016   6  12  12  40.10  -89.15  0.22E-10
2016   6  12  12  40.15  -89.15  0.50E-11
2016   6  12  12  39.95  -89.10  0.54E-12
2016   6  12  12  40.00  -89.10  0.20E-10
2016   6  12  12  40.05  -89.10  0.20E-10
2016   6  12  12  40.10  -89.10  0.21E-10
2016   6  12  12  40.15  -89.10  0.55E-11
2016   6  12  12  39.95  -89.05  0.96E-12
2016   6  12  12  40.00  -89.05  0.20E-10
2016   6  12  12  40.05  -89.05  0.19E-10
2016   6  12  12  40.10  -89.05  0.20E-10
2016   6  12  12  40.15  -89.05  0.61E-11
2016   6  12  12  39.95  -89.00  0.26E-11
2016   6  12  12  40.00  -89.00  0.18E-10
2016   6  12  12  40.05  -89.00  0.18E-10
2016   6  12  12  40.10  -89.00  0.19E-10
2016   6  12  12  40.15  -89.00  0.67E-11
2016   6  12  12  39.95  -88.95  0.30E-11
2016   6  12  12  40.00  -88.95  0.17E-10
2016   6  12  12  40.05  -88.95  0.18E-10
2016   6  12  12  40.10  -88.95  0.17E-10
2016   6  12  12  40.15  -88.95  0.64E-11
2016   6  12  12  39.95  -88.90  0.43E-11
2016   6  12  12  40.00  -88.90  0.16E-10
2016   6  12  12  40.05  -88.90  0.17E-10
2016   6  12  12  40.10  -88.90  0.17E-10
2016   6  12  12  40.15  -88.90  0.60E-11
2016   6  12  12  39.95  -88.85  0.44E-11
2016   6  12  12  40.00  -88.85  0.15E-10
2016   6  12  12  40.05  -88.85  0.16E-10
2016   6  12  12  40.10  -88.85  0.16E-10
2016   6  12  12  40.15  -88.85  0.56E-11
2016   6  12  12  39.95  -88.80  0.55E-11
2016   6  12  12  40.00  -88.80  0.15E-10
2016   6  12  12  40.05  -88.80  0.15E-10
2016   6  12  12  40.10  -88.80  0.15E-10
2016   6  12  12  40.15  -88.80  0.49E-11
2016   6  12  12  39.95  -88.75  0.63E-11
2016   6  12  12  40.00  -88.75  0.14E-10
2016   6  12  12  40.05  -88.75  0.14E-10
2016   6  12  12  40.10  -88.75  0.14E-10
2016   6  12  12  40.15  -88.75  0.42E-11
2016   6  12  12  39.95  -88.70  0.63E-11
2016   6  12  12  40.00  -88.70  0.14E-10
2016   6  12  12  40.05  -88.70  0.13E-10
2016   6  12  12  40.10  -88.70  0.13E-10
2016   6  12  12  40.15  -88.70  0.36E-11
2016   6  12  12  39.95  -88.65  0.73E-11
2016   6  12  12  40.00  -88.65  0.13E-10
2016   6  12  12  40.05  -88.65  0.13E-10
2016   6  12  12  40.10  -88.65  0.13E-10
2016   6  12  12  40.15  -88.65  0.25E-11
2016   6  12  12  39.95  -88.60  0.73E-11
2016   6  12  12  40.00  -88.60  0.12E-10
2016   6  12  12  40.05  -88.60  0.12E-10
2016   6  12  12  40.10  -88.60  0.13E-10
2016   6  12  12  40.15  -88.60  0.14E-11
2016   6  12  12  39.90  -88.55  0.32E-13
2016   6  12  12  39.95  -88.55  0.76E-11
2016   6  12  12  40.00  -88.55  0.12E-10
2016   6  12  12  40.05  -88.55  0.12E-10
2016   6  12  12  40.10  -88.55  0.12E-10
2016   6  12  12  40.15  -88.55  0.38E-12
2016   6  12  12  39.95  -88.50  0.82E-11
2016   6  12  12  40.00  -88.50  0.12E-10
2016   6  12  12  40.05  -88.50  0.11E-10
2016   6  12  12  40.10  -88.50  0.10E-10
2016   6  12  12  40.15  -88.50  0.29E-13
2016   6  12  12  39.90  -88.45  0.96E-13
2016   6  12  12  39.95  -88.45  0.84E-11
2016   6  12  12  40.00  -88.45  0.11E-10
2016   6  12  12  40.05  -88.45  0.10E-10
2016   6  12  12  40.10  -88.45  0.77E-11
2016   6  12  12  39.90  -88.40  0.13E-12
2016   6  12  12  39.95  -88.40  0.91E-11
2016   6  12  12  40.00  -88.40  0.10E-10
2016   6  12  12  40.05  -88.40  0.11E-10
2016   6  12  12  40.10  -88.40  0.59E-11
2016   6  12  12  39.90  -88.35  0.16E-12
2016   6  12  12  39.95  -88.35  0.91E-11
2016   6  12  12  40.00  -88.35  0.99E-11
2016   6  12  12  40.05  -88.35  0.11E-10
2016   6  12  12  40.10  -88.35  0.39E-11
2016   6  12  12  39.90  -88.30  0.38E-12
2016   6  12  12  39.95  -88.30  0.88E-11
2016   6  12  12  40.00  -88.30  0.98E-11
2016   6  12  12  40.05  -88.30  0.10E-10
2016   6  12  12  40.10  -88.30  0.24E-11
2016   6  12  12  39.90  -88.25  0.86E-12
2016   6  12  12  39.95  -88.25  0.87E-11
2016   6  12  12  40.00  -88.25  0.92E-11
2016   6  12  12  40.05  -88.25  0.91E-11
2016   6  12  12  40.10  -88.25  0.94E-12
2016   6  12  12  39.90  -88.20  0.11E-11
2016   6  12  12  39.95  -88.20  0.87E-11
2016   6  12  12  40.00  -88.20  0.92E-11
2016   6  12  12  40.05  -88.20  0.75E-11
2016   6  12  12  40.10  -88.20  0.88E-13
2016   6  12  12  39.85  -88.15  0.64E-13
2016   6  12  12  39.90  -88.15  0.12E-11
2016   6  12  12  39.95  -88.15  0.84E-11
2016   6  12  12  40.00  -88.15  0.96E-11
2016   6  12  12  40.05  -88.15  0.52E-11
2016   6  12  12  39.90  -88.10  0.13E-11
2016   6  12  12  39.95  -88.10  0.89E-11
2016   6  12  12  40.00  -88.10  0.90E-11
2016   6  12  12  40.05  -88.10  0.30E-11
2016   6  12  12  39.85  -88.05  0.96E-13
2016   6  12  12  39.90  -88.05  0.19E-11
2016   6  12  12  39.95  -88.05  0.81E-11
2016   6  12  12  40.00  -88.05  0.81E-11
2016   6  12  12  40.05  -88.05  0.16E-11
2016   6  12  12  39.90  -88.00  0.21E-11
2016   6  12  12  39.95  -88.00  0.83E-11
2016   6  12  12  40.00  -88.00  0.68E-11
2016   6  12  12  40.05  -88.00  0.32E-12
2016   6  12  12  39.90  -87.95  0.25E-11
2016   6  12  12  39.95  -87.95  0.83E-11
2016   6  12  12  40.00  -87.95  0.45E-11
2016   6  12  12  39.90  -87.90  0.27E-11
2016   6  12  12  39.95  -87.90  0.78E-11
2016   6  12  12  40.00  -87.90  0.26E-11
2016   6  12  12  39.90  -87.85  0.31E-11
2016   6  12  12  39.95  -87.85  0.67E-11
2016   6  12  12  40.00  -87.85  0.91E-12
2016   6  12  12  39.85  -87.80  0.62E-13
2016   6  12  12  39.90  -87.80  0.36E-11
2016   6  12  12  39.95  -87.80  0.48E-11
2016   6  12  12  40.00  -87.80  0.12E-12
2016   6  12  12  39.85  -87.75  0.29E-13
2016   6  12  12  39.90  -87.75  0.31E-11
2016   6  12  12  39.95  -87.75  0.26E-11
2016   6  12  12  39.85  -87.70  0.12E-12
2016   6  12  12  39.90  -87.70  0.23E-11
2016   6  12  12  39.95  -87.70  0.12E-11
2016   6  12  12  39.85  -87.65  0.29E-13
2016   6  12  12  39.90  -87.65  0.94E-12
2016   6  12  12  39.95  -87.65  0.12E-12
2016   6  12  12  39.90  -87.60  0.59E-13
