YEAR  MO  DA  HR    LAT     LON Rn2200100
2020  11   2  12  38.40 -110.75  0.31E-11
2020  11   2  12  38.35 -110.70  0.42E-11
2020  11   2  12  38.40 -110.70  0.12E-10
2020  11   2  12  38.35 -110.65  0.18E-10
2020  11   2  12  38.40 -110.65  0.68E-11
2020  11   2  12  38.35 -110.60  0.29E-10
2020  11   2  12  38.40 -110.60  0.23E-11
2020  11   2  12  38.30 -110.55  0.30E-11
2020  11   2  12  38.35 -110.55  0.32E-10
2020  11   2  12  38.40 -110.55  0.48E-12
2020  11   2  12  38.30 -110.50  0.19E-10
2020  11   2  12  38.35 -110.50  0.21E-10
2020  11   2  12  38.40 -110.50  0.88E-13
2020  11   2  12  38.30 -110.45  0.32E-10
2020  11   2  12  38.35 -110.45  0.11E-10
2020  11   2  12  38.30 -110.40  0.37E-10
2020  11   2  12  38.35 -110.40  0.59E-11
2020  11   2  12  38.25 -110.35  0.19E-11
2020  11   2  12  38.30 -110.35  0.42E-10
2020  11   2  12  38.35 -110.35  0.39E-11
2020  11   2  12  38.25 -110.30  0.15E-10
2020  11   2  12  38.30 -110.30  0.32E-10
2020  11   2  12  38.35 -110.30  0.34E-11
2020  11   2  12  38.25 -110.25  0.27E-10
2020  11   2  12  38.30 -110.25  0.23E-10
2020  11   2  12  38.35 -110.25  0.29E-11
2020  11   2  12  38.25 -110.20  0.35E-10
2020  11   2  12  38.30 -110.20  0.16E-10
2020  11   2  12  38.35 -110.20  0.36E-11
2020  11   2  12  38.25 -110.15  0.40E-10
2020  11   2  12  38.30 -110.15  0.13E-10
2020  11   2  12  38.35 -110.15  0.22E-11
2020  11   2  12  38.20 -110.10  0.81E-12
2020  11   2  12  38.25 -110.10  0.45E-10
2020  11   2  12  38.30 -110.10  0.10E-10
2020  11   2  12  38.35 -110.10  0.37E-11
2020  11   2  12  38.20 -110.05  0.15E-10
2020  11   2  12  38.25 -110.05  0.35E-10
2020  11   2  12  38.30 -110.05  0.82E-11
2020  11   2  12  38.35 -110.05  0.19E-11
2020  11   2  12  38.20 -110.00  0.23E-10
2020  11   2  12  38.25 -110.00  0.30E-10
2020  11   2  12  38.30 -110.00  0.63E-11
2020  11   2  12  38.35 -110.00  0.31E-11
2020  11   2  12  38.20 -109.95  0.30E-10
2020  11   2  12  38.25 -109.95  0.24E-10
2020  11   2  12  38.30 -109.95  0.98E-11
2020  11   2  12  38.35 -109.95  0.12E-11
2020  11   2  12  38.20 -109.90  0.37E-10
2020  11   2  12  38.25 -109.90  0.23E-10
2020  11   2  12  38.30 -109.90  0.86E-11
2020  11   2  12  38.35 -109.90  0.15E-11
2020  11   2  12  38.20 -109.85  0.42E-10
2020  11   2  12  38.25 -109.85  0.20E-10
2020  11   2  12  38.30 -109.85  0.93E-11
2020  11   2  12  38.20 -109.80  0.45E-10
2020  11   2  12  38.25 -109.80  0.18E-10
2020  11   2  12  38.30 -109.80  0.90E-11
2020  11   2  12  38.15 -109.75  0.37E-12
2020  11   2  12  38.20 -109.75  0.53E-10
2020  11   2  12  38.25 -109.75  0.20E-10
2020  11   2  12  38.30 -109.75  0.85E-11
2020  11   2  12  38.15 -109.70  0.12E-10
