YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   9   4  12  38.85 -109.45  0.23E-11
2022   9   4  12  38.65 -109.40  0.23E-10
2022   9   4  12  38.70 -109.40  0.73E-10
2022   9   4  12  38.75 -109.40  0.66E-10
2022   9   4  12  38.80 -109.40  0.44E-10
2022   9   4  12  38.85 -109.40  0.24E-10
2022   9   4  12  38.90 -109.40  0.99E-11
2022   9   4  12  38.55 -109.35  0.86E-10
2022   9   4  12  38.60 -109.35  0.16E-09
2022   9   4  12  38.65 -109.35  0.13E-09
2022   9   4  12  38.70 -109.35  0.44E-10
2022   9   4  12  38.75 -109.35  0.25E-10
2022   9   4  12  38.80 -109.35  0.17E-10
2022   9   4  12  38.85 -109.35  0.18E-10
2022   9   4  12  38.90 -109.35  0.17E-10
2022   9   4  12  38.95 -109.35  0.76E-11
2022   9   4  12  38.40 -109.30  0.34E-10
2022   9   4  12  38.45 -109.30  0.23E-09
2022   9   4  12  38.50 -109.30  0.31E-09
2022   9   4  12  38.55 -109.30  0.12E-09
2022   9   4  12  38.60 -109.30  0.37E-10
2022   9   4  12  38.65 -109.30  0.37E-10
2022   9   4  12  38.70 -109.30  0.27E-10
2022   9   4  12  38.75 -109.30  0.15E-10
2022   9   4  12  38.80 -109.30  0.15E-10
2022   9   4  12  38.85 -109.30  0.12E-10
2022   9   4  12  38.90 -109.30  0.13E-10
2022   9   4  12  38.95 -109.30  0.77E-11
2022   9   4  12  38.30 -109.25  0.44E-10
2022   9   4  12  38.35 -109.25  0.37E-09
2022   9   4  12  38.40 -109.25  0.43E-09
2022   9   4  12  38.45 -109.25  0.16E-09
2022   9   4  12  38.50 -109.25  0.51E-10
2022   9   4  12  38.55 -109.25  0.38E-10
2022   9   4  12  38.60 -109.25  0.35E-10
2022   9   4  12  38.65 -109.25  0.22E-10
2022   9   4  12  38.70 -109.25  0.23E-10
2022   9   4  12  38.75 -109.25  0.21E-10
2022   9   4  12  38.80 -109.25  0.19E-10
2022   9   4  12  38.85 -109.25  0.89E-11
2022   9   4  12  38.90 -109.25  0.88E-11
2022   9   4  12  38.95 -109.25  0.33E-11
2022   9   4  12  39.00 -109.25  0.66E-12
2022   9   4  12  38.20 -109.20  0.89E-10
2022   9   4  12  38.25 -109.20  0.70E-09
2022   9   4  12  38.30 -109.20  0.58E-09
2022   9   4  12  38.35 -109.20  0.20E-09
2022   9   4  12  38.40 -109.20  0.73E-10
2022   9   4  12  38.45 -109.20  0.44E-10
2022   9   4  12  38.50 -109.20  0.34E-10
2022   9   4  12  38.55 -109.20  0.24E-10
2022   9   4  12  38.60 -109.20  0.32E-10
2022   9   4  12  38.65 -109.20  0.24E-10
2022   9   4  12  38.70 -109.20  0.18E-10
2022   9   4  12  38.75 -109.20  0.12E-10
2022   9   4  12  38.80 -109.20  0.10E-10
2022   9   4  12  38.85 -109.20  0.80E-11
2022   9   4  12  38.90 -109.20  0.53E-11
2022   9   4  12  38.95 -109.20  0.20E-11
2022   9   4  12  38.15 -109.15  0.38E-09
2022   9   4  12  38.20 -109.15  0.11E-08
2022   9   4  12  38.25 -109.15  0.23E-09
2022   9   4  12  38.30 -109.15  0.67E-10
2022   9   4  12  38.35 -109.15  0.46E-10
2022   9   4  12  38.40 -109.15  0.39E-10
2022   9   4  12  38.45 -109.15  0.42E-10
2022   9   4  12  38.50 -109.15  0.31E-10
2022   9   4  12  38.55 -109.15  0.31E-10
2022   9   4  12  38.60 -109.15  0.22E-10
2022   9   4  12  38.65 -109.15  0.21E-10
2022   9   4  12  38.70 -109.15  0.13E-10
2022   9   4  12  38.75 -109.15  0.13E-10
2022   9   4  12  38.80 -109.15  0.56E-11
2022   9   4  12  38.85 -109.15  0.13E-11
2022   9   4  12  38.90 -109.15  0.66E-12
2022   9   4  12  38.15 -109.10  0.11E-09
2022   9   4  12  38.20 -109.10  0.19E-09
2022   9   4  12  38.25 -109.10  0.80E-10
2022   9   4  12  38.30 -109.10  0.66E-10
2022   9   4  12  38.35 -109.10  0.49E-10
2022   9   4  12  38.40 -109.10  0.37E-10
2022   9   4  12  38.45 -109.10  0.36E-10
2022   9   4  12  38.50 -109.10  0.29E-10
2022   9   4  12  38.55 -109.10  0.19E-10
2022   9   4  12  38.60 -109.10  0.22E-10
2022   9   4  12  38.65 -109.10  0.12E-10
2022   9   4  12  38.70 -109.10  0.36E-11
2022   9   4  12  38.75 -109.10  0.24E-11
2022   9   4  12  38.20 -109.05  0.56E-10
2022   9   4  12  38.25 -109.05  0.73E-10
2022   9   4  12  38.30 -109.05  0.52E-10
2022   9   4  12  38.35 -109.05  0.32E-10
2022   9   4  12  38.40 -109.05  0.34E-10
2022   9   4  12  38.45 -109.05  0.24E-10
2022   9   4  12  38.50 -109.05  0.16E-10
2022   9   4  12  38.55 -109.05  0.12E-10
2022   9   4  12  38.60 -109.05  0.18E-11
2022   9   4  12  38.65 -109.05  0.90E-12
2022   9   4  12  38.25 -109.00  0.98E-11
2022   9   4  12  38.30 -109.00  0.24E-10
2022   9   4  12  38.35 -109.00  0.18E-10
2022   9   4  12  38.40 -109.00  0.73E-11
2022   9   4  12  38.45 -109.00  0.55E-11
2022   9   5   0  38.95 -109.50  0.99E-11
2022   9   5   0  39.00 -109.50  0.20E-10
2022   9   5   0  39.05 -109.50  0.38E-10
2022   9   5   0  39.10 -109.50  0.35E-10
2022   9   5   0  39.15 -109.50  0.36E-10
2022   9   5   0  39.20 -109.50  0.34E-10
2022   9   5   0  39.25 -109.50  0.30E-10
2022   9   5   0  39.30 -109.50  0.31E-10
2022   9   5   0  39.35 -109.50  0.15E-10
2022   9   5   0  39.40 -109.50  0.13E-10
2022   9   5   0  38.80 -109.45  0.67E-10
2022   9   5   0  38.85 -109.45  0.74E-10
2022   9   5   0  38.90 -109.45  0.78E-10
2022   9   5   0  38.95 -109.45  0.68E-10
2022   9   5   0  39.00 -109.45  0.33E-10
2022   9   5   0  39.05 -109.45  0.27E-10
2022   9   5   0  39.10 -109.45  0.36E-10
2022   9   5   0  39.15 -109.45  0.24E-10
2022   9   5   0  39.20 -109.45  0.36E-10
2022   9   5   0  39.25 -109.45  0.30E-10
2022   9   5   0  39.30 -109.45  0.29E-10
2022   9   5   0  39.35 -109.45  0.29E-10
2022   9   5   0  39.40 -109.45  0.20E-10
2022   9   5   0  39.45 -109.45  0.26E-10
2022   9   5   0  39.50 -109.45  0.74E-11
2022   9   5   0  38.65 -109.40  0.37E-10
2022   9   5   0  38.70 -109.40  0.81E-10
2022   9   5   0  38.75 -109.40  0.72E-10
2022   9   5   0  38.80 -109.40  0.32E-10
2022   9   5   0  38.85 -109.40  0.23E-10
2022   9   5   0  38.90 -109.40  0.26E-10
2022   9   5   0  38.95 -109.40  0.28E-10
2022   9   5   0  39.00 -109.40  0.31E-10
2022   9   5   0  39.05 -109.40  0.34E-10
2022   9   5   0  39.10 -109.40  0.29E-10
2022   9   5   0  39.15 -109.40  0.19E-10
2022   9   5   0  39.20 -109.40  0.29E-10
2022   9   5   0  39.25 -109.40  0.31E-10
2022   9   5   0  39.30 -109.40  0.32E-10
2022   9   5   0  39.35 -109.40  0.23E-10
2022   9   5   0  39.40 -109.40  0.41E-10
2022   9   5   0  39.45 -109.40  0.40E-10
2022   9   5   0  39.50 -109.40  0.27E-10
2022   9   5   0  39.55 -109.40  0.54E-11
2022   9   5   0  38.50 -109.35  0.57E-11
2022   9   5   0  38.55 -109.35  0.74E-10
2022   9   5   0  38.60 -109.35  0.77E-10
2022   9   5   0  38.65 -109.35  0.44E-10
2022   9   5   0  38.70 -109.35  0.22E-10
2022   9   5   0  38.75 -109.35  0.15E-10
2022   9   5   0  38.80 -109.35  0.12E-10
