YEAR  MO  DA  HR    LAT     LON Rn2200100
2014   8  20  12  40.00  -90.00  0.10E-09
2014   8  20  12  40.05  -90.00  0.30E-10
2014   8  20  12  40.10  -90.00  0.67E-13
2014   8  20  12  40.00  -89.95  0.12E-09
2014   8  20  12  40.05  -89.95  0.11E-09
2014   8  20  12  40.10  -89.95  0.32E-10
2014   8  20  12  40.15  -89.95  0.17E-11
2014   8  20  12  40.00  -89.90  0.67E-10
2014   8  20  12  40.05  -89.90  0.85E-10
2014   8  20  12  40.10  -89.90  0.49E-10
2014   8  20  12  40.15  -89.90  0.16E-10
2014   8  20  12  40.00  -89.85  0.44E-10
2014   8  20  12  40.05  -89.85  0.69E-10
2014   8  20  12  40.10  -89.85  0.47E-10
2014   8  20  12  40.15  -89.85  0.27E-10
2014   8  20  12  40.20  -89.85  0.29E-11
2014   8  20  12  40.00  -89.80  0.30E-10
2014   8  20  12  40.05  -89.80  0.58E-10
2014   8  20  12  40.10  -89.80  0.45E-10
2014   8  20  12  40.15  -89.80  0.31E-10
2014   8  20  12  40.20  -89.80  0.92E-11
2014   8  20  12  40.00  -89.75  0.20E-10
2014   8  20  12  40.05  -89.75  0.47E-10
2014   8  20  12  40.10  -89.75  0.45E-10
2014   8  20  12  40.15  -89.75  0.31E-10
2014   8  20  12  40.20  -89.75  0.16E-10
2014   8  20  12  40.25  -89.75  0.78E-12
2014   8  20  12  40.00  -89.70  0.94E-11
2014   8  20  12  40.05  -89.70  0.42E-10
2014   8  20  12  40.10  -89.70  0.42E-10
2014   8  20  12  40.15  -89.70  0.32E-10
2014   8  20  12  40.20  -89.70  0.20E-10
2014   8  20  12  40.25  -89.70  0.28E-11
2014   8  20  12  40.00  -89.65  0.13E-11
2014   8  20  12  40.05  -89.65  0.38E-10
2014   8  20  12  40.10  -89.65  0.37E-10
2014   8  20  12  40.15  -89.65  0.32E-10
2014   8  20  12  40.20  -89.65  0.22E-10
2014   8  20  12  40.25  -89.65  0.72E-11
2014   8  20  12  40.05  -89.60  0.28E-10
2014   8  20  12  40.10  -89.60  0.34E-10
2014   8  20  12  40.15  -89.60  0.32E-10
2014   8  20  12  40.20  -89.60  0.22E-10
2014   8  20  12  40.25  -89.60  0.97E-11
2014   8  20  12  40.05  -89.55  0.19E-10
2014   8  20  12  40.10  -89.55  0.29E-10
2014   8  20  12  40.15  -89.55  0.32E-10
2014   8  20  12  40.20  -89.55  0.27E-10
2014   8  20  12  40.25  -89.55  0.11E-10
2014   8  20  12  40.30  -89.55  0.52E-12
2014   8  20  12  40.05  -89.50  0.89E-11
2014   8  20  12  40.10  -89.50  0.27E-10
2014   8  20  12  40.15  -89.50  0.31E-10
2014   8  20  12  40.20  -89.50  0.24E-10
2014   8  20  12  40.25  -89.50  0.18E-10
2014   8  20  12  40.30  -89.50  0.15E-11
2014   8  20  12  40.05  -89.45  0.18E-11
2014   8  20  12  40.10  -89.45  0.23E-10
2014   8  20  12  40.15  -89.45  0.27E-10
2014   8  20  12  40.20  -89.45  0.27E-10
2014   8  20  12  40.25  -89.45  0.16E-10
2014   8  20  12  40.30  -89.45  0.43E-11
2014   8  20  12  40.05  -89.40  0.45E-12
2014   8  20  12  40.10  -89.40  0.15E-10
2014   8  20  12  40.15  -89.40  0.27E-10
2014   8  20  12  40.20  -89.40  0.26E-10
2014   8  20  12  40.25  -89.40  0.18E-10
2014   8  20  12  40.30  -89.40  0.46E-11
2014   8  20  12  40.05  -89.35  0.98E-13
2014   8  20  12  40.10  -89.35  0.69E-11
2014   8  20  12  40.15  -89.35  0.25E-10
2014   8  20  12  40.20  -89.35  0.23E-10
2014   8  20  12  40.25  -89.35  0.21E-10
2014   8  20  12  40.30  -89.35  0.69E-11
2014   8  20  12  40.10  -89.30  0.24E-11
2014   8  20  12  40.15  -89.30  0.17E-10
2014   8  20  12  40.20  -89.30  0.26E-10
2014   8  20  12  40.25  -89.30  0.20E-10
2014   8  20  12  40.30  -89.30  0.91E-11
2014   8  20  12  40.35  -89.30  0.64E-13
2014   8  20  12  40.10  -89.25  0.87E-12
2014   8  20  12  40.15  -89.25  0.10E-10
2014   8  20  12  40.20  -89.25  0.26E-10
2014   8  20  12  40.25  -89.25  0.18E-10
2014   8  20  12  40.30  -89.25  0.11E-10
2014   8  20  12  40.35  -89.25  0.26E-12
2014   8  20  12  40.10  -89.20  0.20E-12
2014   8  20  12  40.15  -89.20  0.47E-11
2014   8  20  12  40.20  -89.20  0.20E-10
2014   8  20  12  40.25  -89.20  0.21E-10
2014   8  20  12  40.30  -89.20  0.11E-10
2014   8  20  12  40.35  -89.20  0.77E-12
2014   8  20  12  40.10  -89.15  0.49E-13
2014   8  20  12  40.15  -89.15  0.23E-11
2014   8  20  12  40.20  -89.15  0.13E-10
2014   8  20  12  40.25  -89.15  0.22E-10
2014   8  20  12  40.30  -89.15  0.12E-10
2014   8  20  12  40.35  -89.15  0.14E-11
2014   8  20  12  40.15  -89.10  0.13E-11
2014   8  20  12  40.20  -89.10  0.80E-11
2014   8  20  12  40.25  -89.10  0.19E-10
2014   8  20  12  40.30  -89.10  0.15E-10
2014   8  20  12  40.35  -89.10  0.16E-11
2014   8  20  12  40.15  -89.05  0.30E-12
2014   8  20  12  40.20  -89.05  0.54E-11
2014   8  20  12  40.25  -89.05  0.12E-10
2014   8  20  12  40.30  -89.05  0.15E-10
2014   8  20  12  40.35  -89.05  0.38E-11
2014   8  20  12  40.15  -89.00  0.98E-13
2014   8  20  12  40.20  -89.00  0.41E-11
2014   8  20  12  40.25  -89.00  0.84E-11
2014   8  20  12  40.30  -89.00  0.13E-10
2014   8  20  12  40.35  -89.00  0.55E-11
2014   8  20  12  40.15  -88.95  0.98E-13
2014   8  20  12  40.20  -88.95  0.32E-11
2014   8  20  12  40.25  -88.95  0.68E-11
2014   8  20  12  40.30  -88.95  0.98E-11
2014   8  20  12  40.35  -88.95  0.47E-11
2014   8  20  12  40.20  -88.90  0.16E-11
2014   8  20  12  40.25  -88.90  0.59E-11
2014   8  20  12  40.30  -88.90  0.66E-11
2014   8  20  12  40.35  -88.90  0.54E-11
2014   8  20  12  40.20  -88.85  0.16E-11
2014   8  20  12  40.25  -88.85  0.39E-11
2014   8  20  12  40.30  -88.85  0.40E-11
2014   8  20  12  40.35  -88.85  0.43E-11
2014   8  20  12  40.20  -88.80  0.98E-12
2014   8  20  12  40.25  -88.80  0.34E-11
2014   8  20  12  40.30  -88.80  0.34E-11
2014   8  20  12  40.35  -88.80  0.17E-11
2014   8  20  12  40.20  -88.75  0.45E-12
2014   8  20  12  40.25  -88.75  0.36E-11
2014   8  20  12  40.30  -88.75  0.31E-11
2014   8  20  12  40.35  -88.75  0.41E-12
2014   8  20  12  40.20  -88.70  0.20E-12
2014   8  20  12  40.25  -88.70  0.26E-11
2014   8  20  12  40.30  -88.70  0.22E-11
2014   8  20  12  40.35  -88.70  0.35E-12
2014   8  20  12  40.20  -88.65  0.13E-12
2014   8  20  12  40.25  -88.65  0.19E-11
2014   8  20  12  40.30  -88.65  0.13E-11
2014   8  20  12  40.35  -88.65  0.59E-13
2014   8  20  12  40.20  -88.60  0.67E-13
