YEAR  MO  DA  HR    LAT     LON Rn2200100
2010  11  24  12  40.85  -93.25  0.20E-13
2010  11  24  12  40.35  -93.20  0.79E-13
2010  11  24  12  40.40  -93.20  0.59E-13
2010  11  24  12  40.45  -93.20  0.39E-13
2010  11  24  12  40.50  -93.20  0.82E-13
2010  11  24  12  40.55  -93.20  0.20E-13
2010  11  24  12  40.65  -93.20  0.62E-13
2010  11  24  12  40.85  -93.20  0.20E-13
2010  11  24  12  40.30  -93.15  0.37E-12
2010  11  24  12  40.35  -93.15  0.12E-11
2010  11  24  12  40.40  -93.15  0.11E-11
2010  11  24  12  40.45  -93.15  0.84E-12
2010  11  24  12  40.50  -93.15  0.17E-12
2010  11  24  12  40.55  -93.15  0.34E-12
2010  11  24  12  40.60  -93.15  0.19E-12
2010  11  24  12  40.65  -93.15  0.11E-12
2010  11  24  12  40.70  -93.15  0.20E-13
2010  11  24  12  40.25  -93.10  0.79E-13
2010  11  24  12  40.30  -93.10  0.77E-12
2010  11  24  12  40.35  -93.10  0.13E-11
2010  11  24  12  40.40  -93.10  0.16E-11
2010  11  24  12  40.45  -93.10  0.10E-11
2010  11  24  12  40.50  -93.10  0.46E-12
2010  11  24  12  40.55  -93.10  0.33E-12
2010  11  24  12  40.60  -93.10  0.17E-12
2010  11  24  12  40.65  -93.10  0.11E-12
2010  11  24  12  40.25  -93.05  0.31E-12
2010  11  24  12  40.30  -93.05  0.12E-11
2010  11  24  12  40.35  -93.05  0.15E-11
2010  11  24  12  40.40  -93.05  0.17E-11
2010  11  24  12  40.45  -93.05  0.12E-11
2010  11  24  12  40.50  -93.05  0.68E-12
2010  11  24  12  40.55  -93.05  0.34E-12
2010  11  24  12  40.60  -93.05  0.22E-12
2010  11  24  12  40.65  -93.05  0.11E-12
2010  11  24  12  40.25  -93.00  0.55E-12
2010  11  24  12  40.30  -93.00  0.14E-11
2010  11  24  12  40.35  -93.00  0.18E-11
2010  11  24  12  40.40  -93.00  0.18E-11
2010  11  24  12  40.45  -93.00  0.12E-11
2010  11  24  12  40.50  -93.00  0.78E-12
2010  11  24  12  40.55  -93.00  0.37E-12
2010  11  24  12  40.60  -93.00  0.27E-12
2010  11  24  12  40.65  -93.00  0.68E-13
2010  11  24  12  40.70  -93.00  0.68E-13
2010  11  24  12  40.75  -93.00  0.45E-13
2010  11  24  12  40.80  -93.00  0.23E-13
2010  11  24  12  40.20  -92.95  0.12E-12
2010  11  24  12  40.25  -92.95  0.98E-12
2010  11  24  12  40.30  -92.95  0.14E-11
2010  11  24  12  40.35  -92.95  0.17E-11
2010  11  24  12  40.40  -92.95  0.20E-11
2010  11  24  12  40.45  -92.95  0.14E-11
2010  11  24  12  40.50  -92.95  0.85E-12
