YEAR  MO  DA  HR    LAT     LON Rn2200100
2017   1  27  12  40.00  -90.00  0.18E-10
2017   1  27  12  40.00  -89.95  0.70E-10
2017   1  27  12  40.00  -89.90  0.70E-10
2017   1  27  12  40.00  -89.85  0.59E-10
2017   1  27  12  40.05  -89.85  0.78E-11
2017   1  27  12  40.00  -89.80  0.27E-10
2017   1  27  12  40.05  -89.80  0.37E-10
2017   1  27  12  40.00  -89.75  0.22E-10
2017   1  27  12  40.05  -89.75  0.44E-10
2017   1  27  12  40.00  -89.70  0.20E-10
2017   1  27  12  40.05  -89.70  0.45E-10
2017   1  27  12  40.00  -89.65  0.16E-10
2017   1  27  12  40.05  -89.65  0.47E-10
2017   1  27  12  40.00  -89.60  0.15E-10
2017   1  27  12  40.05  -89.60  0.48E-10
2017   1  27  12  40.10  -89.60  0.29E-12
2017   1  27  12  40.00  -89.55  0.14E-10
2017   1  27  12  40.05  -89.55  0.38E-10
2017   1  27  12  40.10  -89.55  0.98E-11
2017   1  27  12  40.00  -89.50  0.11E-10
2017   1  27  12  40.05  -89.50  0.23E-10
2017   1  27  12  40.10  -89.50  0.27E-10
2017   1  27  12  40.00  -89.45  0.10E-10
2017   1  27  12  40.05  -89.45  0.15E-10
2017   1  27  12  40.10  -89.45  0.33E-10
2017   1  27  12  40.00  -89.40  0.88E-11
2017   1  27  12  40.05  -89.40  0.15E-10
2017   1  27  12  40.10  -89.40  0.34E-10
2017   1  27  12  40.00  -89.35  0.78E-11
2017   1  27  12  40.05  -89.35  0.13E-10
2017   1  27  12  40.10  -89.35  0.36E-10
2017   1  27  12  40.00  -89.30  0.64E-11
2017   1  27  12  40.05  -89.30  0.13E-10
2017   1  27  12  40.10  -89.30  0.34E-10
2017   1  27  12  40.15  -89.30  0.34E-11
2017   1  27  12  40.00  -89.25  0.57E-11
2017   1  27  12  40.05  -89.25  0.12E-10
2017   1  27  12  40.10  -89.25  0.23E-10
2017   1  27  12  40.15  -89.25  0.14E-10
2017   1  27  12  40.00  -89.20  0.45E-11
2017   1  27  12  40.05  -89.20  0.11E-10
2017   1  27  12  40.10  -89.20  0.16E-10
2017   1  27  12  40.15  -89.20  0.23E-10
2017   1  27  12  40.00  -89.15  0.34E-11
2017   1  27  12  40.05  -89.15  0.11E-10
2017   1  27  12  40.10  -89.15  0.12E-10
2017   1  27  12  40.15  -89.15  0.27E-10
2017   1  27  12  40.00  -89.10  0.24E-11
2017   1  27  12  40.05  -89.10  0.10E-10
2017   1  27  12  40.10  -89.10  0.11E-10
2017   1  27  12  40.15  -89.10  0.28E-10
2017   1  27  12  40.20  -89.10  0.98E-13
2017   1  27  12  40.00  -89.05  0.17E-11
2017   1  27  12  40.05  -89.05  0.10E-10
2017   1  27  12  40.10  -89.05  0.96E-11
2017   1  27  12  40.15  -89.05  0.26E-10
2017   1  27  12  40.20  -89.05  0.38E-11
2017   1  27  12  40.00  -89.00  0.66E-12
2017   1  27  12  40.05  -89.00  0.97E-11
2017   1  27  12  40.10  -89.00  0.95E-11
2017   1  27  12  40.15  -89.00  0.21E-10
2017   1  27  12  40.20  -89.00  0.10E-10
2017   1  27  12  40.00  -88.95  0.24E-13
2017   1  27  12  40.05  -88.95  0.89E-11
2017   1  27  12  40.10  -88.95  0.87E-11
2017   1  27  12  40.15  -88.95  0.15E-10
2017   1  27  12  40.20  -88.95  0.16E-10
2017   1  27  12  40.05  -88.90  0.78E-11
2017   1  27  12  40.10  -88.90  0.84E-11
2017   1  27  12  40.15  -88.90  0.12E-10
2017   1  27  12  40.20  -88.90  0.20E-10
2017   1  27  12  40.05  -88.85  0.66E-11
2017   1  27  12  40.10  -88.85  0.81E-11
2017   1  27  12  40.15  -88.85  0.11E-10
2017   1  27  12  40.20  -88.85  0.22E-10
2017   1  27  12  40.25  -88.85  0.26E-12
2017   1  27  12  40.05  -88.80  0.54E-11
2017   1  27  12  40.10  -88.80  0.79E-11
2017   1  27  12  40.15  -88.80  0.94E-11
2017   1  27  12  40.20  -88.80  0.21E-10
2017   1  27  12  40.25  -88.80  0.35E-11
2017   1  27  12  40.05  -88.75  0.42E-11
2017   1  27  12  40.10  -88.75  0.77E-11
2017   1  27  12  40.15  -88.75  0.87E-11
2017   1  27  12  40.20  -88.75  0.16E-10
2017   1  27  12  40.25  -88.75  0.96E-11
2017   1  27  12  40.05  -88.70  0.30E-11
2017   1  27  12  40.10  -88.70  0.76E-11
2017   1  27  12  40.15  -88.70  0.84E-11
2017   1  27  12  40.20  -88.70  0.13E-10
2017   1  27  12  40.25  -88.70  0.13E-10
2017   1  27  12  40.05  -88.65  0.22E-11
2017   1  27  12  40.10  -88.65  0.71E-11
2017   1  27  12  40.15  -88.65  0.76E-11
2017   1  27  12  40.20  -88.65  0.11E-10
2017   1  27  12  40.25  -88.65  0.16E-10
2017   1  27  12  40.05  -88.60  0.88E-12
2017   1  27  12  40.10  -88.60  0.73E-11
2017   1  27  12  40.15  -88.60  0.70E-11
2017   1  27  12  40.20  -88.60  0.10E-10
2017   1  27  12  40.25  -88.60  0.16E-10
2017   1  27  12  40.30  -88.60  0.12E-11
2017   1  27  12  40.05  -88.55  0.12E-12
2017   1  27  12  40.10  -88.55  0.69E-11
2017   1  27  12  40.15  -88.55  0.68E-11
2017   1  27  12  40.20  -88.55  0.89E-11
2017   1  27  12  40.25  -88.55  0.14E-10
2017   1  27  12  40.30  -88.55  0.54E-11
2017   1  27  12  40.10  -88.50  0.55E-11
2017   1  27  12  40.15  -88.50  0.70E-11
2017   1  27  12  40.20  -88.50  0.85E-11
2017   1  27  12  40.25  -88.50  0.13E-10
2017   1  27  12  40.30  -88.50  0.78E-11
2017   1  27  12  40.10  -88.45  0.43E-11
