YEAR  MO  DA  HR    LAT     LON Rn2200100
2013  11  29  12  39.45  -90.35  0.13E-12
2013  11  29  12  39.60  -90.35  0.13E-12
2013  11  29  12  39.65  -90.35  0.13E-12
2013  11  29  12  39.70  -90.35  0.20E-12
2013  11  29  12  39.75  -90.35  0.27E-12
2013  11  29  12  39.80  -90.35  0.20E-12
2013  11  29  12  39.40  -90.30  0.20E-12
2013  11  29  12  39.45  -90.30  0.13E-12
2013  11  29  12  39.50  -90.30  0.20E-12
2013  11  29  12  39.55  -90.30  0.27E-12
2013  11  29  12  39.60  -90.30  0.33E-12
2013  11  29  12  39.65  -90.30  0.80E-12
2013  11  29  12  39.70  -90.30  0.48E-12
2013  11  29  12  39.75  -90.30  0.47E-12
2013  11  29  12  39.80  -90.30  0.98E-12
2013  11  29  12  39.85  -90.30  0.65E-13
2013  11  29  12  39.40  -90.25  0.45E-12
2013  11  29  12  39.45  -90.25  0.54E-12
2013  11  29  12  39.50  -90.25  0.66E-12
2013  11  29  12  39.55  -90.25  0.11E-11
2013  11  29  12  39.60  -90.25  0.80E-12
2013  11  29  12  39.65  -90.25  0.14E-11
2013  11  29  12  39.70  -90.25  0.21E-11
2013  11  29  12  39.75  -90.25  0.21E-11
2013  11  29  12  39.80  -90.25  0.22E-11
2013  11  29  12  39.85  -90.25  0.20E-11
2013  11  29  12  39.90  -90.25  0.26E-12
2013  11  29  12  39.25  -90.20  0.13E-12
2013  11  29  12  39.40  -90.20  0.32E-12
2013  11  29  12  39.45  -90.20  0.10E-11
2013  11  29  12  39.50  -90.20  0.16E-11
2013  11  29  12  39.55  -90.20  0.22E-11
2013  11  29  12  39.60  -90.20  0.26E-11
2013  11  29  12  39.65  -90.20  0.30E-11
2013  11  29  12  39.70  -90.20  0.34E-11
2013  11  29  12  39.75  -90.20  0.43E-11
2013  11  29  12  39.80  -90.20  0.59E-11
2013  11  29  12  39.85  -90.20  0.53E-11
2013  11  29  12  39.90  -90.20  0.23E-11
2013  11  29  12  39.95  -90.20  0.13E-12
2013  11  29  12  39.25  -90.15  0.13E-12
2013  11  29  12  39.30  -90.15  0.32E-12
2013  11  29  12  39.35  -90.15  0.19E-12
2013  11  29  12  39.40  -90.15  0.47E-12
2013  11  29  12  39.45  -90.15  0.20E-11
2013  11  29  12  39.50  -90.15  0.20E-11
2013  11  29  12  39.55  -90.15  0.43E-11
2013  11  29  12  39.60  -90.15  0.49E-11
2013  11  29  12  39.65  -90.15  0.46E-11
2013  11  29  12  39.70  -90.15  0.44E-11
2013  11  29  12  39.75  -90.15  0.79E-11
2013  11  29  12  39.80  -90.15  0.10E-10
2013  11  29  12  39.85  -90.15  0.99E-11
2013  11  29  12  39.90  -90.15  0.11E-10
2013  11  29  12  39.95  -90.15  0.31E-11
2013  11  29  12  39.25  -90.10  0.63E-13
2013  11  29  12  39.30  -90.10  0.49E-12
2013  11  29  12  39.35  -90.10  0.98E-12
2013  11  29  12  39.40  -90.10  0.11E-11
2013  11  29  12  39.45  -90.10  0.28E-11
2013  11  29  12  39.50  -90.10  0.42E-11
2013  11  29  12  39.55  -90.10  0.39E-11
2013  11  29  12  39.60  -90.10  0.57E-11
2013  11  29  12  39.65  -90.10  0.81E-11
2013  11  29  12  39.70  -90.10  0.63E-11
2013  11  29  12  39.75  -90.10  0.82E-11
2013  11  29  12  39.80  -90.10  0.14E-10
2013  11  29  12  39.85  -90.10  0.16E-10
2013  11  29  12  39.90  -90.10  0.22E-10
2013  11  29  12  39.95  -90.10  0.20E-10
2013  11  29  12  40.00  -90.10  0.20E-12
2013  11  29  12  39.25  -90.05  0.19E-12
2013  11  29  12  39.30  -90.05  0.73E-12
2013  11  29  12  39.35  -90.05  0.20E-11
2013  11  29  12  39.40  -90.05  0.24E-11
2013  11  29  12  39.45  -90.05  0.29E-11
2013  11  29  12  39.50  -90.05  0.47E-11
2013  11  29  12  39.55  -90.05  0.59E-11
2013  11  29  12  39.60  -90.05  0.61E-11
2013  11  29  12  39.65  -90.05  0.91E-11
2013  11  29  12  39.70  -90.05  0.96E-11
2013  11  29  12  39.75  -90.05  0.97E-11
2013  11  29  12  39.80  -90.05  0.12E-10
2013  11  29  12  39.85  -90.05  0.18E-10
2013  11  29  12  39.90  -90.05  0.30E-10
2013  11  29  12  39.95  -90.05  0.53E-10
2013  11  29  12  40.00  -90.05  0.31E-10
2013  11  29  12  39.20  -90.00  0.13E-12
2013  11  29  12  39.25  -90.00  0.19E-12
2013  11  29  12  39.30  -90.00  0.11E-11
2013  11  29  12  39.35  -90.00  0.22E-11
2013  11  29  12  39.40  -90.00  0.45E-11
2013  11  29  12  39.45  -90.00  0.58E-11
2013  11  29  12  39.50  -90.00  0.51E-11
2013  11  29  12  39.55  -90.00  0.65E-11
2013  11  29  12  39.60  -90.00  0.79E-11
2013  11  29  12  39.65  -90.00  0.86E-11
2013  11  29  12  39.70  -90.00  0.13E-10
2013  11  29  12  39.75  -90.00  0.14E-10
2013  11  29  12  39.80  -90.00  0.15E-10
2013  11  29  12  39.85  -90.00  0.16E-10
2013  11  29  12  39.90  -90.00  0.21E-10
2013  11  29  12  39.95  -90.00  0.38E-10
2013  11  29  12  40.00  -90.00  0.48E-10
2013  11  29  12  39.20  -89.95  0.63E-13
2013  11  29  12  39.25  -89.95  0.65E-12
2013  11  29  12  39.30  -89.95  0.13E-11
2013  11  29  12  39.35  -89.95  0.30E-11
2013  11  29  12  39.40  -89.95  0.44E-11
2013  11  29  12  39.45  -89.95  0.66E-11
2013  11  29  12  39.50  -89.95  0.74E-11
2013  11  29  12  39.55  -89.95  0.81E-11
2013  11  29  12  39.60  -89.95  0.87E-11
2013  11  29  12  39.65  -89.95  0.10E-10
2013  11  29  12  39.70  -89.95  0.99E-11
2013  11  29  12  39.75  -89.95  0.11E-10
2013  11  29  12  39.80  -89.95  0.11E-10
2013  11  29  12  39.85  -89.95  0.12E-10
2013  11  29  12  39.90  -89.95  0.14E-10
2013  11  29  12  39.95  -89.95  0.24E-10
2013  11  29  12  40.00  -89.95  0.11E-10
2013  11  29  12  39.20  -89.90  0.44E-12
2013  11  29  12  39.25  -89.90  0.12E-11
2013  11  29  12  39.30  -89.90  0.22E-11
2013  11  29  12  39.35  -89.90  0.25E-11
2013  11  29  12  39.40  -89.90  0.37E-11
2013  11  29  12  39.45  -89.90  0.52E-11
2013  11  29  12  39.50  -89.90  0.72E-11
2013  11  29  12  39.55  -89.90  0.66E-11
2013  11  29  12  39.60  -89.90  0.74E-11
2013  11  29  12  39.65  -89.90  0.78E-11
2013  11  29  12  39.70  -89.90  0.94E-11
2013  11  29  12  39.75  -89.90  0.11E-10
2013  11  29  12  39.80  -89.90  0.11E-10
2013  11  29  12  39.85  -89.90  0.10E-10
2013  11  29  12  39.90  -89.90  0.11E-10
2013  11  29  12  39.95  -89.90  0.18E-10
2013  11  29  12  40.00  -89.90  0.94E-12
2013  11  29  12  39.20  -89.85  0.38E-12
2013  11  29  12  39.25  -89.85  0.17E-11
2013  11  29  12  39.30  -89.85  0.36E-11
2013  11  29  12  39.35  -89.85  0.38E-11
2013  11  29  12  39.40  -89.85  0.35E-11
2013  11  29  12  39.45  -89.85  0.51E-11
2013  11  29  12  39.50  -89.85  0.45E-11
2013  11  29  12  39.55  -89.85  0.81E-11
2013  11  29  12  39.60  -89.85  0.77E-11
2013  11  29  12  39.65  -89.85  0.75E-11
2013  11  29  12  39.70  -89.85  0.73E-11
2013  11  29  12  39.75  -89.85  0.62E-11
2013  11  29  12  39.80  -89.85  0.69E-11
2013  11  29  12  39.85  -89.85  0.70E-11
2013  11  29  12  39.90  -89.85  0.98E-11
2013  11  29  12  39.95  -89.85  0.97E-11
2013  11  29  12  40.00  -89.85  0.29E-13
2013  11  29  12  39.10  -89.80  0.13E-12
2013  11  29  12  39.15  -89.80  0.63E-13
2013  11  29  12  39.20  -89.80  0.32E-12
2013  11  29  12  39.25  -89.80  0.13E-11
2013  11  29  12  39.30  -89.80  0.34E-11
2013  11  29  12  39.35  -89.80  0.51E-11
2013  11  29  12  39.40  -89.80  0.56E-11
2013  11  29  12  39.45  -89.80  0.57E-11
2013  11  29  12  39.50  -89.80  0.54E-11
2013  11  29  12  39.55  -89.80  0.41E-11
2013  11  29  12  39.60  -89.80  0.63E-11
2013  11  29  12  39.65  -89.80  0.58E-11
2013  11  29  12  39.70  -89.80  0.56E-11
2013  11  29  12  39.75  -89.80  0.49E-11
2013  11  29  12  39.80  -89.80  0.54E-11
2013  11  29  12  39.85  -89.80  0.73E-11
2013  11  29  12  39.90  -89.80  0.93E-11
2013  11  29  12  39.95  -89.80  0.50E-11
2013  11  29  12  39.15  -89.75  0.25E-12
2013  11  29  12  39.20  -89.75  0.63E-12
2013  11  29  12  39.25  -89.75  0.15E-11
2013  11  29  12  39.30  -89.75  0.31E-11
2013  11  29  12  39.35  -89.75  0.45E-11
2013  11  29  12  39.40  -89.75  0.51E-11
2013  11  29  12  39.45  -89.75  0.39E-11
2013  11  29  12  39.50  -89.75  0.52E-11
2013  11  29  12  39.55  -89.75  0.67E-11
2013  11  29  12  39.60  -89.75  0.60E-11
2013  11  29  12  39.65  -89.75  0.52E-11
2013  11  29  12  39.70  -89.75  0.40E-11
2013  11  29  12  39.75  -89.75  0.50E-11
2013  11  29  12  39.80  -89.75  0.62E-11
2013  11  29  12  39.85  -89.75  0.75E-11
2013  11  29  12  39.90  -89.75  0.80E-11
2013  11  29  12  39.95  -89.75  0.17E-11
2013  11  29  12  39.10  -89.70  0.19E-12
2013  11  29  12  39.15  -89.70  0.71E-12
2013  11  29  12  39.20  -89.70  0.10E-11
2013  11  29  12  39.25  -89.70  0.19E-11
2013  11  29  12  39.30  -89.70  0.36E-11
2013  11  29  12  39.35  -89.70  0.43E-11
2013  11  29  12  39.40  -89.70  0.54E-11
2013  11  29  12  39.45  -89.70  0.58E-11
2013  11  29  12  39.50  -89.70  0.40E-11
2013  11  29  12  39.55  -89.70  0.37E-11
2013  11  29  12  39.60  -89.70  0.41E-11
2013  11  29  12  39.65  -89.70  0.56E-11
2013  11  29  12  39.70  -89.70  0.51E-11
2013  11  29  12  39.75  -89.70  0.66E-11
2013  11  29  12  39.80  -89.70  0.66E-11
2013  11  29  12  39.85  -89.70  0.66E-11
2013  11  29  12  39.90  -89.70  0.60E-11
2013  11  29  12  39.95  -89.70  0.62E-12
2013  11  29  12  39.10  -89.65  0.63E-13
2013  11  29  12  39.15  -89.65  0.71E-12
2013  11  29  12  39.20  -89.65  0.23E-11
2013  11  29  12  39.25  -89.65  0.38E-11
2013  11  29  12  39.30  -89.65  0.40E-11
2013  11  29  12  39.35  -89.65  0.41E-11
2013  11  29  12  39.40  -89.65  0.54E-11
2013  11  29  12  39.45  -89.65  0.50E-11
2013  11  29  12  39.50  -89.65  0.46E-11
2013  11  29  12  39.55  -89.65  0.48E-11
2013  11  29  12  39.60  -89.65  0.48E-11
2013  11  29  12  39.65  -89.65  0.35E-11
2013  11  29  12  39.70  -89.65  0.50E-11
2013  11  29  12  39.75  -89.65  0.48E-11
2013  11  29  12  39.80  -89.65  0.52E-11
2013  11  29  12  39.85  -89.65  0.61E-11
2013  11  29  12  39.90  -89.65  0.38E-11
2013  11  29  12  39.95  -89.65  0.29E-13
2013  11  29  12  39.05  -89.60  0.13E-12
2013  11  29  12  39.10  -89.60  0.63E-12
2013  11  29  12  39.15  -89.60  0.13E-11
2013  11  29  12  39.20  -89.60  0.18E-11
2013  11  29  12  39.25  -89.60  0.39E-11
2013  11  29  12  39.30  -89.60  0.53E-11
2013  11  29  12  39.35  -89.60  0.48E-11
2013  11  29  12  39.40  -89.60  0.44E-11
2013  11  29  12  39.45  -89.60  0.41E-11
2013  11  29  12  39.50  -89.60  0.37E-11
2013  11  29  12  39.55  -89.60  0.31E-11
2013  11  29  12  39.60  -89.60  0.43E-11
2013  11  29  12  39.65  -89.60  0.47E-11
2013  11  29  12  39.70  -89.60  0.44E-11
2013  11  29  12  39.75  -89.60  0.49E-11
2013  11  29  12  39.80  -89.60  0.53E-11
2013  11  29  12  39.85  -89.60  0.55E-11
2013  11  29  12  39.90  -89.60  0.12E-11
2013  11  29  12  39.00  -89.55  0.58E-13
2013  11  29  12  39.05  -89.55  0.63E-13
2013  11  29  12  39.10  -89.55  0.69E-12
2013  11  29  12  39.15  -89.55  0.13E-11
2013  11  29  12  39.20  -89.55  0.22E-11
2013  11  29  12  39.25  -89.55  0.40E-11
2013  11  29  12  39.30  -89.55  0.39E-11
2013  11  29  12  39.35  -89.55  0.63E-11
2013  11  29  12  39.40  -89.55  0.48E-11
2013  11  29  12  39.45  -89.55  0.48E-11
2013  11  29  12  39.50  -89.55  0.50E-11
2013  11  29  12  39.55  -89.55  0.53E-11
2013  11  29  12  39.60  -89.55  0.37E-11
2013  11  29  12  39.65  -89.55  0.45E-11
2013  11  29  12  39.70  -89.55  0.43E-11
2013  11  29  12  39.75  -89.55  0.53E-11
2013  11  29  12  39.80  -89.55  0.54E-11
