YEAR  MO  DA  HR    LAT     LON Rn2200100
2014   5  16  12  40.00  -90.00  0.59E-10
2014   5  16  12  39.95  -89.95  0.11E-11
2014   5  16  12  40.00  -89.95  0.11E-09
2014   5  16  12  39.95  -89.90  0.56E-11
2014   5  16  12  40.00  -89.90  0.12E-09
2014   5  16  12  39.95  -89.85  0.95E-11
2014   5  16  12  40.00  -89.85  0.89E-10
2014   5  16  12  39.95  -89.80  0.13E-10
2014   5  16  12  40.00  -89.80  0.97E-10
2014   5  16  12  39.90  -89.75  0.59E-13
2014   5  16  12  39.95  -89.75  0.17E-10
2014   5  16  12  40.00  -89.75  0.71E-10
2014   5  16  12  39.90  -89.70  0.22E-12
2014   5  16  12  39.95  -89.70  0.17E-10
2014   5  16  12  40.00  -89.70  0.81E-10
2014   5  16  12  40.05  -89.70  0.59E-13
2014   5  16  12  39.90  -89.65  0.56E-12
2014   5  16  12  39.95  -89.65  0.17E-10
2014   5  16  12  40.00  -89.65  0.78E-10
2014   5  16  12  40.05  -89.65  0.98E-13
2014   5  16  12  39.90  -89.60  0.60E-12
2014   5  16  12  39.95  -89.60  0.17E-10
2014   5  16  12  40.00  -89.60  0.63E-10
2014   5  16  12  40.05  -89.60  0.48E-12
2014   5  16  12  39.90  -89.55  0.50E-12
2014   5  16  12  39.95  -89.55  0.16E-10
2014   5  16  12  40.00  -89.55  0.60E-10
2014   5  16  12  40.05  -89.55  0.27E-11
2014   5  16  12  39.90  -89.50  0.49E-12
2014   5  16  12  39.95  -89.50  0.14E-10
2014   5  16  12  40.00  -89.50  0.59E-10
2014   5  16  12  40.05  -89.50  0.66E-11
2014   5  16  12  39.90  -89.45  0.43E-12
2014   5  16  12  39.95  -89.45  0.13E-10
2014   5  16  12  40.00  -89.45  0.52E-10
2014   5  16  12  40.05  -89.45  0.10E-10
2014   5  16  12  39.90  -89.40  0.49E-12
2014   5  16  12  39.95  -89.40  0.12E-10
2014   5  16  12  40.00  -89.40  0.46E-10
2014   5  16  12  40.05  -89.40  0.13E-10
2014   5  16  12  39.90  -89.35  0.43E-12
2014   5  16  12  39.95  -89.35  0.11E-10
2014   5  16  12  40.00  -89.35  0.39E-10
2014   5  16  12  40.05  -89.35  0.17E-10
2014   5  16  12  39.90  -89.30  0.52E-12
2014   5  16  12  39.95  -89.30  0.10E-10
2014   5  16  12  40.00  -89.30  0.34E-10
2014   5  16  12  40.05  -89.30  0.21E-10
2014   5  16  12  39.90  -89.25  0.44E-12
2014   5  16  12  39.95  -89.25  0.96E-11
