YEAR  MO  DA  HR    LAT     LON Rn2200100
2009   8   5  12  39.65  -90.05  0.20E-12
2009   8   5  12  39.70  -90.05  0.12E-11
2009   8   5  12  39.75  -90.05  0.28E-11
2009   8   5  12  39.80  -90.05  0.30E-11
2009   8   5  12  39.85  -90.05  0.19E-11
2009   8   5  12  39.90  -90.05  0.67E-13
2009   8   5  12  39.50  -90.00  0.73E-12
2009   8   5  12  39.55  -90.00  0.34E-11
2009   8   5  12  39.60  -90.00  0.67E-11
2009   8   5  12  39.65  -90.00  0.10E-10
2009   8   5  12  39.70  -90.00  0.12E-10
2009   8   5  12  39.75  -90.00  0.15E-10
2009   8   5  12  39.80  -90.00  0.19E-10
2009   8   5  12  39.85  -90.00  0.27E-10
2009   8   5  12  39.90  -90.00  0.38E-10
2009   8   5  12  39.95  -90.00  0.66E-10
2009   8   5  12  40.00  -90.00  0.30E-10
2009   8   5  12  39.40  -89.95  0.19E-12
2009   8   5  12  39.45  -89.95  0.26E-11
2009   8   5  12  39.50  -89.95  0.60E-11
2009   8   5  12  39.55  -89.95  0.79E-11
2009   8   5  12  39.60  -89.95  0.86E-11
2009   8   5  12  39.65  -89.95  0.10E-10
2009   8   5  12  39.70  -89.95  0.12E-10
2009   8   5  12  39.75  -89.95  0.14E-10
2009   8   5  12  39.80  -89.95  0.17E-10
2009   8   5  12  39.85  -89.95  0.24E-10
2009   8   5  12  39.90  -89.95  0.36E-10
2009   8   5  12  39.95  -89.95  0.95E-10
2009   8   5  12  40.00  -89.95  0.44E-10
2009   8   5  12  39.40  -89.90  0.25E-11
2009   8   5  12  39.45  -89.90  0.63E-11
2009   8   5  12  39.50  -89.90  0.69E-11
2009   8   5  12  39.55  -89.90  0.78E-11
2009   8   5  12  39.60  -89.90  0.97E-11
2009   8   5  12  39.65  -89.90  0.11E-10
2009   8   5  12  39.70  -89.90  0.12E-10
2009   8   5  12  39.75  -89.90  0.15E-10
2009   8   5  12  39.80  -89.90  0.16E-10
2009   8   5  12  39.85  -89.90  0.21E-10
2009   8   5  12  39.90  -89.90  0.51E-10
2009   8   5  12  39.95  -89.90  0.73E-10
2009   8   5  12  39.35  -89.85  0.21E-11
2009   8   5  12  39.40  -89.85  0.64E-11
2009   8   5  12  39.45  -89.85  0.57E-11
2009   8   5  12  39.50  -89.85  0.67E-11
2009   8   5  12  39.55  -89.85  0.69E-11
2009   8   5  12  39.60  -89.85  0.82E-11
2009   8   5  12  39.65  -89.85  0.11E-10
2009   8   5  12  39.70  -89.85  0.10E-10
2009   8   5  12  39.75  -89.85  0.11E-10
2009   8   5  12  39.80  -89.85  0.18E-10
2009   8   5  12  39.85  -89.85  0.38E-10
