YEAR  MO  DA  HR    LAT     LON Rn2200100
2014  11  24  12  40.00  -90.00  0.24E-10
2014  11  24  12  40.05  -90.00  0.19E-10
2014  11  24  12  40.10  -90.00  0.96E-11
2014  11  24  12  40.15  -90.00  0.48E-11
2014  11  24  12  40.20  -90.00  0.18E-11
2014  11  24  12  40.00  -89.95  0.45E-10
2014  11  24  12  40.05  -89.95  0.14E-10
2014  11  24  12  40.10  -89.95  0.79E-11
2014  11  24  12  40.15  -89.95  0.62E-11
2014  11  24  12  40.20  -89.95  0.43E-11
2014  11  24  12  40.25  -89.95  0.21E-11
2014  11  24  12  40.00  -89.90  0.31E-10
2014  11  24  12  40.05  -89.90  0.10E-10
2014  11  24  12  40.10  -89.90  0.58E-11
2014  11  24  12  40.15  -89.90  0.55E-11
2014  11  24  12  40.20  -89.90  0.42E-11
2014  11  24  12  40.25  -89.90  0.37E-11
2014  11  24  12  40.30  -89.90  0.11E-11
2014  11  24  12  40.00  -89.85  0.25E-10
2014  11  24  12  40.05  -89.85  0.69E-11
2014  11  24  12  40.10  -89.85  0.60E-11
2014  11  24  12  40.15  -89.85  0.41E-11
2014  11  24  12  40.20  -89.85  0.46E-11
2014  11  24  12  40.25  -89.85  0.29E-11
2014  11  24  12  40.30  -89.85  0.28E-11
2014  11  24  12  40.35  -89.85  0.12E-12
2014  11  24  12  39.95  -89.80  0.20E-13
2014  11  24  12  40.00  -89.80  0.22E-10
2014  11  24  12  40.05  -89.80  0.61E-11
2014  11  24  12  40.10  -89.80  0.50E-11
2014  11  24  12  40.15  -89.80  0.44E-11
2014  11  24  12  40.20  -89.80  0.32E-11
2014  11  24  12  40.25  -89.80  0.39E-11
2014  11  24  12  40.30  -89.80  0.21E-11
2014  11  24  12  40.35  -89.80  0.88E-12
2014  11  24  12  39.95  -89.75  0.14E-12
2014  11  24  12  40.00  -89.75  0.20E-10
2014  11  24  12  40.05  -89.75  0.52E-11
2014  11  24  12  40.10  -89.75  0.40E-11
2014  11  24  12  40.15  -89.75  0.45E-11
2014  11  24  12  40.20  -89.75  0.36E-11
2014  11  24  12  40.25  -89.75  0.37E-11
2014  11  24  12  40.30  -89.75  0.22E-11
2014  11  24  12  40.35  -89.75  0.20E-11
2014  11  24  12  40.40  -89.75  0.12E-12
2014  11  24  12  39.95  -89.70  0.48E-12
2014  11  24  12  40.00  -89.70  0.18E-10
2014  11  24  12  40.05  -89.70  0.53E-11
2014  11  24  12  40.10  -89.70  0.36E-11
2014  11  24  12  40.15  -89.70  0.36E-11
2014  11  24  12  40.20  -89.70  0.38E-11
2014  11  24  12  40.25  -89.70  0.35E-11
2014  11  24  12  40.30  -89.70  0.31E-11
2014  11  24  12  40.35  -89.70  0.26E-11
2014  11  24  12  40.40  -89.70  0.29E-12
2014  11  24  12  39.95  -89.65  0.13E-11
2014  11  24  12  40.00  -89.65  0.16E-10
2014  11  24  12  40.05  -89.65  0.47E-11
2014  11  24  12  40.10  -89.65  0.35E-11
2014  11  24  12  40.15  -89.65  0.25E-11
2014  11  24  12  40.20  -89.65  0.32E-11
2014  11  24  12  40.25  -89.65  0.27E-11
2014  11  24  12  40.30  -89.65  0.34E-11
2014  11  24  12  40.35  -89.65  0.21E-11
2014  11  24  12  40.40  -89.65  0.56E-12
2014  11  24  12  39.95  -89.60  0.17E-11
2014  11  24  12  40.00  -89.60  0.15E-10
