YEAR  MO  DA  HR    LAT     LON Rn2200100
2013   2   5  12  39.35  -90.25  0.11E-12
2013   2   5  12  39.40  -90.25  0.22E-12
2013   2   5  12  39.45  -90.25  0.43E-12
2013   2   5  12  39.50  -90.25  0.43E-12
2013   2   5  12  39.55  -90.25  0.18E-11
2013   2   5  12  39.60  -90.25  0.21E-11
2013   2   5  12  39.65  -90.25  0.11E-11
2013   2   5  12  39.70  -90.25  0.18E-11
2013   2   5  12  39.75  -90.25  0.16E-11
2013   2   5  12  39.80  -90.25  0.88E-12
2013   2   5  12  39.85  -90.25  0.33E-12
2013   2   5  12  39.90  -90.25  0.22E-12
2013   2   5  12  39.20  -90.20  0.75E-12
2013   2   5  12  39.25  -90.20  0.29E-11
2013   2   5  12  39.30  -90.20  0.40E-11
2013   2   5  12  39.35  -90.20  0.66E-11
2013   2   5  12  39.40  -90.20  0.10E-10
2013   2   5  12  39.45  -90.20  0.94E-11
2013   2   5  12  39.50  -90.20  0.10E-10
2013   2   5  12  39.55  -90.20  0.11E-10
2013   2   5  12  39.60  -90.20  0.10E-10
2013   2   5  12  39.65  -90.20  0.11E-10
2013   2   5  12  39.70  -90.20  0.10E-10
2013   2   5  12  39.75  -90.20  0.73E-11
2013   2   5  12  39.80  -90.20  0.61E-11
2013   2   5  12  39.85  -90.20  0.74E-11
2013   2   5  12  39.90  -90.20  0.45E-11
2013   2   5  12  39.95  -90.20  0.63E-11
2013   2   5  12  40.00  -90.20  0.31E-11
2013   2   5  12  40.05  -90.20  0.12E-11
2013   2   5  12  39.00  -90.15  0.11E-12
2013   2   5  12  39.05  -90.15  0.95E-12
2013   2   5  12  39.10  -90.15  0.36E-11
2013   2   5  12  39.15  -90.15  0.57E-11
2013   2   5  12  39.20  -90.15  0.12E-10
2013   2   5  12  39.25  -90.15  0.10E-10
2013   2   5  12  39.30  -90.15  0.14E-10
2013   2   5  12  39.35  -90.15  0.15E-10
2013   2   5  12  39.40  -90.15  0.16E-10
2013   2   5  12  39.45  -90.15  0.15E-10
2013   2   5  12  39.50  -90.15  0.15E-10
2013   2   5  12  39.55  -90.15  0.16E-10
2013   2   5  12  39.60  -90.15  0.16E-10
2013   2   5  12  39.65  -90.15  0.17E-10
2013   2   5  12  39.70  -90.15  0.15E-10
2013   2   5  12  39.75  -90.15  0.15E-10
2013   2   5  12  39.80  -90.15  0.17E-10
2013   2   5  12  39.85  -90.15  0.17E-10
2013   2   5  12  39.90  -90.15  0.15E-10
2013   2   5  12  39.95  -90.15  0.14E-10
2013   2   5  12  40.00  -90.15  0.16E-10
2013   2   5  12  40.05  -90.15  0.11E-10
2013   2   5  12  40.10  -90.15  0.28E-11
2013   2   5  12  38.95  -90.10  0.11E-11
2013   2   5  12  39.00  -90.10  0.43E-11
2013   2   5  12  39.05  -90.10  0.11E-10
2013   2   5  12  39.10  -90.10  0.13E-10
2013   2   5  12  39.15  -90.10  0.15E-10
2013   2   5  12  39.20  -90.10  0.16E-10
2013   2   5  12  39.25  -90.10  0.13E-10
2013   2   5  12  39.30  -90.10  0.17E-10
2013   2   5  12  39.35  -90.10  0.16E-10
2013   2   5  12  39.40  -90.10  0.17E-10
2013   2   5  12  39.45  -90.10  0.18E-10
2013   2   5  12  39.50  -90.10  0.20E-10
2013   2   5  12  39.55  -90.10  0.20E-10
2013   2   5  12  39.60  -90.10  0.20E-10
2013   2   5  12  39.65  -90.10  0.21E-10
2013   2   5  12  39.70  -90.10  0.25E-10
2013   2   5  12  39.75  -90.10  0.24E-10
2013   2   5  12  39.80  -90.10  0.23E-10
2013   2   5  12  39.85  -90.10  0.27E-10
2013   2   5  12  39.90  -90.10  0.23E-10
2013   2   5  12  39.95  -90.10  0.25E-10
2013   2   5  12  40.00  -90.10  0.29E-10
2013   2   5  12  40.05  -90.10  0.23E-10
2013   2   5  12  40.10  -90.10  0.13E-10
2013   2   5  12  38.85  -90.05  0.38E-12
2013   2   5  12  38.90  -90.05  0.67E-11
2013   2   5  12  38.95  -90.05  0.10E-10
2013   2   5  12  39.00  -90.05  0.11E-10
2013   2   5  12  39.05  -90.05  0.14E-10
2013   2   5  12  39.10  -90.05  0.14E-10
2013   2   5  12  39.15  -90.05  0.14E-10
2013   2   5  12  39.20  -90.05  0.13E-10
2013   2   5  12  39.25  -90.05  0.14E-10
2013   2   5  12  39.30  -90.05  0.14E-10
2013   2   5  12  39.35  -90.05  0.14E-10
2013   2   5  12  39.40  -90.05  0.14E-10
2013   2   5  12  39.45  -90.05  0.14E-10
2013   2   5  12  39.50  -90.05  0.15E-10
2013   2   5  12  39.55  -90.05  0.14E-10
2013   2   5  12  39.60  -90.05  0.16E-10
2013   2   5  12  39.65  -90.05  0.19E-10
2013   2   5  12  39.70  -90.05  0.21E-10
2013   2   5  12  39.75  -90.05  0.25E-10
2013   2   5  12  39.80  -90.05  0.31E-10
2013   2   5  12  39.85  -90.05  0.44E-10
2013   2   5  12  39.90  -90.05  0.44E-10
2013   2   5  12  39.95  -90.05  0.52E-10
2013   2   5  12  40.00  -90.05  0.74E-10
2013   2   5  12  40.05  -90.05  0.36E-10
2013   2   5  12  40.10  -90.05  0.41E-11
2013   2   5  12  38.80  -90.00  0.23E-11
2013   2   5  12  38.85  -90.00  0.75E-11
2013   2   5  12  38.90  -90.00  0.13E-10
2013   2   5  12  38.95  -90.00  0.13E-10
2013   2   5  12  39.00  -90.00  0.16E-10
2013   2   5  12  39.05  -90.00  0.10E-10
2013   2   5  12  39.10  -90.00  0.12E-10
2013   2   5  12  39.15  -90.00  0.13E-10
2013   2   5  12  39.20  -90.00  0.10E-10
2013   2   5  12  39.25  -90.00  0.11E-10
2013   2   5  12  39.30  -90.00  0.11E-10
2013   2   5  12  39.35  -90.00  0.11E-10
2013   2   5  12  39.40  -90.00  0.10E-10
2013   2   5  12  39.45  -90.00  0.10E-10
2013   2   5  12  39.50  -90.00  0.11E-10
2013   2   5  12  39.55  -90.00  0.12E-10
2013   2   5  12  39.60  -90.00  0.14E-10
2013   2   5  12  39.65  -90.00  0.17E-10
2013   2   5  12  39.70  -90.00  0.19E-10
2013   2   5  12  39.75  -90.00  0.22E-10
2013   2   5  12  39.80  -90.00  0.29E-10
2013   2   5  12  39.85  -90.00  0.39E-10
2013   2   5  12  39.90  -90.00  0.61E-10
2013   2   5  12  39.95  -90.00  0.96E-10
2013   2   5  12  40.00  -90.00  0.59E-10
2013   2   5  12  40.05  -90.00  0.12E-11
2013   2   5  12  40.10  -90.00  0.12E-11
2013   2   5  12  38.75  -89.95  0.15E-11
2013   2   5  12  38.80  -89.95  0.78E-11
2013   2   5  12  38.85  -89.95  0.14E-10
2013   2   5  12  38.90  -89.95  0.12E-10
2013   2   5  12  38.95  -89.95  0.11E-10
2013   2   5  12  39.00  -89.95  0.13E-10
2013   2   5  12  39.05  -89.95  0.12E-10
2013   2   5  12  39.10  -89.95  0.12E-10
2013   2   5  12  39.15  -89.95  0.91E-11
2013   2   5  12  39.20  -89.95  0.99E-11
2013   2   5  12  39.25  -89.95  0.90E-11
2013   2   5  12  39.30  -89.95  0.86E-11
2013   2   5  12  39.35  -89.95  0.81E-11
2013   2   5  12  39.40  -89.95  0.92E-11
2013   2   5  12  39.45  -89.95  0.10E-10
2013   2   5  12  39.50  -89.95  0.12E-10
2013   2   5  12  39.55  -89.95  0.14E-10
2013   2   5  12  39.60  -89.95  0.15E-10
2013   2   5  12  39.65  -89.95  0.18E-10
2013   2   5  12  39.70  -89.95  0.21E-10
2013   2   5  12  39.75  -89.95  0.24E-10
2013   2   5  12  39.80  -89.95  0.22E-10
2013   2   5  12  39.85  -89.95  0.17E-10
2013   2   5  12  39.90  -89.95  0.72E-11
2013   2   5  12  40.00  -89.95  0.22E-12
2013   2   5  12  40.05  -89.95  0.11E-12
2013   2   5  12  40.10  -89.95  0.11E-12
2013   2   5  12  38.75  -89.90  0.34E-11
2013   2   5  12  38.80  -89.90  0.13E-10
2013   2   5  12  38.85  -89.90  0.12E-10
2013   2   5  12  38.90  -89.90  0.11E-10
2013   2   5  12  38.95  -89.90  0.10E-10
2013   2   5  12  39.00  -89.90  0.82E-11
2013   2   5  12  39.05  -89.90  0.68E-11
2013   2   5  12  39.10  -89.90  0.73E-11
2013   2   5  12  39.15  -89.90  0.78E-11
2013   2   5  12  39.20  -89.90  0.71E-11
2013   2   5  12  39.25  -89.90  0.78E-11
2013   2   5  12  39.30  -89.90  0.84E-11
2013   2   5  12  39.35  -89.90  0.92E-11
2013   2   5  12  39.40  -89.90  0.10E-10
2013   2   5  12  39.45  -89.90  0.11E-10
2013   2   5  12  39.50  -89.90  0.13E-10
2013   2   5  12  39.55  -89.90  0.14E-10
2013   2   5  12  39.60  -89.90  0.13E-10
2013   2   5  12  39.65  -89.90  0.98E-11
2013   2   5  12  39.70  -89.90  0.58E-11
2013   2   5  12  39.75  -89.90  0.82E-12
2013   2   5  12  38.75  -89.85  0.72E-12
2013   2   5  12  38.80  -89.85  0.53E-11
2013   2   5  12  38.85  -89.85  0.62E-11
2013   2   5  12  38.90  -89.85  0.55E-11
2013   2   5  12  38.95  -89.85  0.61E-11
2013   2   5  12  39.00  -89.85  0.60E-11
2013   2   5  12  39.05  -89.85  0.64E-11
2013   2   5  12  39.10  -89.85  0.60E-11
2013   2   5  12  39.15  -89.85  0.58E-11
2013   2   5  12  39.20  -89.85  0.64E-11
2013   2   5  12  39.25  -89.85  0.67E-11
2013   2   5  12  39.30  -89.85  0.66E-11
2013   2   5  12  39.35  -89.85  0.68E-11
2013   2   5  12  39.40  -89.85  0.57E-11
2013   2   5  12  39.45  -89.85  0.51E-11
2013   2   5  12  39.50  -89.85  0.32E-11
2013   2   5  12  39.55  -89.85  0.49E-12
2013   2   5  12  38.80  -89.80  0.17E-11
2013   2   5  12  38.85  -89.80  0.77E-12
2013   2   5  12  38.90  -89.80  0.11E-11
2013   2   5  12  38.95  -89.80  0.97E-12
2013   2   5  12  39.00  -89.80  0.12E-11
2013   2   5  12  39.05  -89.80  0.35E-12
2013   2   5  12  39.10  -89.80  0.43E-12
2013   2   5  12  39.15  -89.80  0.29E-12
2013   2   5  12  39.20  -89.80  0.34E-12
2013   2   5  12  39.25  -89.80  0.29E-12
2013   2   5  12  39.30  -89.80  0.24E-12
2013   2   5  12  39.35  -89.80  0.97E-13
2013   2   5  12  39.40  -89.80  0.48E-13
2013   2   5  12  38.90  -89.75  0.23E-12
2013   2   5  12  38.95  -89.75  0.17E-12
2013   2   5  12  39.00  -89.75  0.12E-12
2013   2   5  12  39.05  -89.75  0.12E-12
2013   2   5  12  39.10  -89.75  0.12E-12
2013   2   5  12  39.15  -89.75  0.97E-13
2013   2   5  12  38.80  -89.70  0.96E-13
2013   2   5  12  38.85  -89.70  0.24E-12
2013   2   5  12  38.90  -89.70  0.72E-13
2013   2   5  12  38.80  -89.65  0.96E-13
