YEAR  MO  DA  HR    LAT     LON Rn2200100
2016   3  27  12  40.25  -90.45  0.29E-12
2016   3  27  12  40.30  -90.45  0.24E-11
2016   3  27  12  40.35  -90.45  0.17E-11
2016   3  27  12  40.20  -90.40  0.13E-11
2016   3  27  12  40.25  -90.40  0.75E-11
2016   3  27  12  40.30  -90.40  0.73E-11
2016   3  27  12  40.35  -90.40  0.79E-11
2016   3  27  12  40.40  -90.40  0.43E-11
2016   3  27  12  40.15  -90.35  0.59E-12
2016   3  27  12  40.20  -90.35  0.95E-11
2016   3  27  12  40.25  -90.35  0.93E-11
2016   3  27  12  40.30  -90.35  0.81E-11
2016   3  27  12  40.35  -90.35  0.76E-11
2016   3  27  12  40.40  -90.35  0.65E-11
2016   3  27  12  40.45  -90.35  0.30E-11
2016   3  27  12  40.15  -90.30  0.82E-11
2016   3  27  12  40.20  -90.30  0.12E-10
2016   3  27  12  40.25  -90.30  0.95E-11
2016   3  27  12  40.30  -90.30  0.89E-11
2016   3  27  12  40.35  -90.30  0.67E-11
2016   3  27  12  40.40  -90.30  0.63E-11
2016   3  27  12  40.45  -90.30  0.63E-11
2016   3  27  12  40.50  -90.30  0.19E-11
2016   3  27  12  40.10  -90.25  0.37E-11
2016   3  27  12  40.15  -90.25  0.15E-10
2016   3  27  12  40.20  -90.25  0.12E-10
2016   3  27  12  40.25  -90.25  0.95E-11
2016   3  27  12  40.30  -90.25  0.90E-11
2016   3  27  12  40.35  -90.25  0.75E-11
2016   3  27  12  40.40  -90.25  0.63E-11
2016   3  27  12  40.45  -90.25  0.62E-11
2016   3  27  12  40.50  -90.25  0.64E-11
2016   3  27  12  40.55  -90.25  0.20E-11
2016   3  27  12  40.10  -90.20  0.17E-10
2016   3  27  12  40.15  -90.20  0.15E-10
2016   3  27  12  40.20  -90.20  0.11E-10
2016   3  27  12  40.25  -90.20  0.90E-11
2016   3  27  12  40.30  -90.20  0.79E-11
2016   3  27  12  40.35  -90.20  0.70E-11
2016   3  27  12  40.40  -90.20  0.69E-11
2016   3  27  12  40.45  -90.20  0.58E-11
2016   3  27  12  40.50  -90.20  0.58E-11
2016   3  27  12  40.55  -90.20  0.56E-11
2016   3  27  12  40.60  -90.20  0.24E-11
2016   3  27  12  40.65  -90.20  0.74E-13
2016   3  27  12  40.05  -90.15  0.74E-11
2016   3  27  12  40.10  -90.15  0.23E-10
2016   3  27  12  40.15  -90.15  0.15E-10
2016   3  27  12  40.20  -90.15  0.12E-10
2016   3  27  12  40.25  -90.15  0.11E-10
2016   3  27  12  40.30  -90.15  0.76E-11
2016   3  27  12  40.35  -90.15  0.72E-11
2016   3  27  12  40.40  -90.15  0.71E-11
2016   3  27  12  40.45  -90.15  0.64E-11
2016   3  27  12  40.50  -90.15  0.59E-11
2016   3  27  12  40.55  -90.15  0.55E-11
2016   3  27  12  40.60  -90.15  0.53E-11
2016   3  27  12  40.65  -90.15  0.33E-11
2016   3  27  12  40.70  -90.15  0.44E-12
2016   3  27  12  40.05  -90.10  0.26E-10
2016   3  27  12  40.10  -90.10  0.22E-10
2016   3  27  12  40.15  -90.10  0.15E-10
2016   3  27  12  40.20  -90.10  0.11E-10
2016   3  27  12  40.25  -90.10  0.91E-11
2016   3  27  12  40.30  -90.10  0.85E-11
2016   3  27  12  40.35  -90.10  0.74E-11
2016   3  27  12  40.40  -90.10  0.66E-11
2016   3  27  12  40.45  -90.10  0.67E-11
2016   3  27  12  40.50  -90.10  0.61E-11
2016   3  27  12  40.55  -90.10  0.51E-11
2016   3  27  12  40.60  -90.10  0.53E-11
2016   3  27  12  40.65  -90.10  0.47E-11
2016   3  27  12  40.70  -90.10  0.39E-11
2016   3  27  12  40.75  -90.10  0.11E-11
2016   3  27  12  40.00  -90.05  0.13E-10
2016   3  27  12  40.05  -90.05  0.48E-10
2016   3  27  12  40.10  -90.05  0.21E-10
2016   3  27  12  40.15  -90.05  0.14E-10
2016   3  27  12  40.20  -90.05  0.12E-10
2016   3  27  12  40.25  -90.05  0.88E-11
2016   3  27  12  40.30  -90.05  0.83E-11
2016   3  27  12  40.35  -90.05  0.78E-11
2016   3  27  12  40.40  -90.05  0.71E-11
2016   3  27  12  40.45  -90.05  0.64E-11
2016   3  27  12  40.50  -90.05  0.59E-11
2016   3  27  12  40.55  -90.05  0.65E-11
2016   3  27  12  40.60  -90.05  0.47E-11
2016   3  27  12  40.65  -90.05  0.53E-11
2016   3  27  12  40.70  -90.05  0.42E-11
2016   3  27  12  40.75  -90.05  0.42E-11
2016   3  27  12  40.80  -90.05  0.20E-11
2016   3  27  12  40.85  -90.05  0.30E-12
2016   3  27  12  40.00  -90.00  0.87E-10
2016   3  27  12  40.05  -90.00  0.55E-10
2016   3  27  12  40.10  -90.00  0.23E-10
2016   3  27  12  40.15  -90.00  0.15E-10
2016   3  27  12  40.20  -90.00  0.11E-10
2016   3  27  12  40.25  -90.00  0.91E-11
2016   3  27  12  40.30  -90.00  0.87E-11
2016   3  27  12  40.35  -90.00  0.82E-11
2016   3  27  12  40.40  -90.00  0.78E-11
2016   3  27  12  40.45  -90.00  0.67E-11
2016   3  27  12  40.50  -90.00  0.62E-11
2016   3  27  12  40.55  -90.00  0.60E-11
2016   3  27  12  40.60  -90.00  0.59E-11
2016   3  27  12  40.65  -90.00  0.53E-11
2016   3  27  12  40.70  -90.00  0.53E-11
2016   3  27  12  40.75  -90.00  0.43E-11
2016   3  27  12  40.80  -90.00  0.41E-11
2016   3  27  12  40.85  -90.00  0.26E-11
2016   3  27  12  40.90  -90.00  0.83E-12
2016   3  27  12  40.05  -89.95  0.97E-10
2016   3  27  12  40.10  -89.95  0.11E-09
2016   3  27  12  40.15  -89.95  0.25E-10
2016   3  27  12  40.20  -89.95  0.15E-10
2016   3  27  12  40.25  -89.95  0.11E-10
2016   3  27  12  40.30  -89.95  0.10E-10
2016   3  27  12  40.35  -89.95  0.81E-11
2016   3  27  12  40.40  -89.95  0.80E-11
2016   3  27  12  40.45  -89.95  0.70E-11
2016   3  27  12  40.50  -89.95  0.70E-11
2016   3  27  12  40.55  -89.95  0.65E-11
2016   3  27  12  40.60  -89.95  0.58E-11
2016   3  27  12  40.65  -89.95  0.58E-11
2016   3  27  12  40.70  -89.95  0.52E-11
2016   3  27  12  40.75  -89.95  0.45E-11
2016   3  27  12  40.80  -89.95  0.45E-11
2016   3  27  12  40.85  -89.95  0.36E-11
2016   3  27  12  40.90  -89.95  0.33E-11
2016   3  27  12  40.95  -89.95  0.15E-11
2016   3  27  12  41.00  -89.95  0.18E-12
2016   3  27  12  40.10  -89.90  0.10E-10
2016   3  27  12  40.15  -89.90  0.96E-10
2016   3  27  12  40.20  -89.90  0.71E-10
2016   3  27  12  40.25  -89.90  0.16E-10
2016   3  27  12  40.30  -89.90  0.13E-10
2016   3  27  12  40.35  -89.90  0.96E-11
2016   3  27  12  40.40  -89.90  0.81E-11
2016   3  27  12  40.45  -89.90  0.74E-11
2016   3  27  12  40.50  -89.90  0.70E-11
2016   3  27  12  40.55  -89.90  0.64E-11
2016   3  27  12  40.60  -89.90  0.64E-11
2016   3  27  12  40.65  -89.90  0.58E-11
2016   3  27  12  40.70  -89.90  0.57E-11
2016   3  27  12  40.75  -89.90  0.51E-11
2016   3  27  12  40.80  -89.90  0.47E-11
2016   3  27  12  40.85  -89.90  0.41E-11
2016   3  27  12  40.90  -89.90  0.37E-11
2016   3  27  12  40.95  -89.90  0.37E-11
2016   3  27  12  41.00  -89.90  0.20E-11
2016   3  27  12  40.15  -89.85  0.82E-13
2016   3  27  12  40.20  -89.85  0.30E-10
2016   3  27  12  40.25  -89.85  0.82E-10
2016   3  27  12  40.30  -89.85  0.45E-10
2016   3  27  12  40.35  -89.85  0.14E-10
2016   3  27  12  40.40  -89.85  0.10E-10
2016   3  27  12  40.45  -89.85  0.88E-11
2016   3  27  12  40.50  -89.85  0.74E-11
2016   3  27  12  40.55  -89.85  0.71E-11
2016   3  27  12  40.60  -89.85  0.62E-11
2016   3  27  12  40.65  -89.85  0.67E-11
2016   3  27  12  40.70  -89.85  0.59E-11
2016   3  27  12  40.75  -89.85  0.51E-11
2016   3  27  12  40.80  -89.85  0.46E-11
2016   3  27  12  40.85  -89.85  0.51E-11
2016   3  27  12  40.90  -89.85  0.36E-11
2016   3  27  12  40.95  -89.85  0.36E-11
2016   3  27  12  41.00  -89.85  0.22E-11
2016   3  27  12  41.05  -89.85  0.60E-13
2016   3  27  12  40.25  -89.80  0.23E-11
2016   3  27  12  40.30  -89.80  0.40E-10
2016   3  27  12  40.35  -89.80  0.64E-10
2016   3  27  12  40.40  -89.80  0.24E-10
2016   3  27  12  40.45  -89.80  0.12E-10
2016   3  27  12  40.50  -89.80  0.98E-11
2016   3  27  12  40.55  -89.80  0.64E-11
2016   3  27  12  40.60  -89.80  0.74E-11
