YEAR  MO  DA  HR    LAT     LON Rn2200100
2011   3   1  12  39.75  -90.05  0.15E-12
2011   3   1  12  39.80  -90.05  0.39E-12
2011   3   1  12  39.85  -90.05  0.93E-12
2011   3   1  12  39.90  -90.05  0.19E-11
2011   3   1  12  39.95  -90.05  0.52E-11
2011   3   1  12  40.00  -90.05  0.28E-10
2011   3   1  12  40.05  -90.05  0.79E-10
2011   3   1  12  40.10  -90.05  0.58E-10
2011   3   1  12  40.15  -90.05  0.43E-10
2011   3   1  12  40.20  -90.05  0.33E-10
2011   3   1  12  40.25  -90.05  0.24E-10
2011   3   1  12  40.30  -90.05  0.13E-10
2011   3   1  12  40.35  -90.05  0.74E-11
2011   3   1  12  40.40  -90.05  0.33E-11
2011   3   1  12  40.45  -90.05  0.12E-11
2011   3   1  12  40.50  -90.05  0.23E-12
2011   3   1  12  40.55  -90.05  0.56E-13
2011   3   1  12  39.70  -90.00  0.10E-11
2011   3   1  12  39.75  -90.00  0.28E-11
2011   3   1  12  39.80  -90.00  0.67E-11
2011   3   1  12  39.85  -90.00  0.91E-11
2011   3   1  12  39.90  -90.00  0.21E-10
2011   3   1  12  39.95  -90.00  0.75E-10
2011   3   1  12  40.00  -90.00  0.21E-09
2011   3   1  12  40.05  -90.00  0.13E-09
2011   3   1  12  40.10  -90.00  0.88E-10
2011   3   1  12  40.15  -90.00  0.71E-10
2011   3   1  12  40.20  -90.00  0.57E-10
2011   3   1  12  40.25  -90.00  0.48E-10
2011   3   1  12  40.30  -90.00  0.42E-10
2011   3   1  12  40.35  -90.00  0.38E-10
2011   3   1  12  40.40  -90.00  0.33E-10
2011   3   1  12  40.45  -90.00  0.27E-10
2011   3   1  12  40.50  -90.00  0.19E-10
2011   3   1  12  40.55  -90.00  0.10E-10
2011   3   1  12  40.60  -90.00  0.34E-11
2011   3   1  12  40.65  -90.00  0.28E-12
2011   3   1  12  39.60  -89.95  0.63E-12
2011   3   1  12  39.65  -89.95  0.41E-11
2011   3   1  12  39.70  -89.95  0.72E-11
2011   3   1  12  39.75  -89.95  0.14E-10
2011   3   1  12  39.80  -89.95  0.17E-10
2011   3   1  12  39.85  -89.95  0.42E-10
2011   3   1  12  39.90  -89.95  0.62E-10
2011   3   1  12  39.95  -89.95  0.59E-10
2011   3   1  12  40.00  -89.95  0.73E-11
2011   3   1  12  40.05  -89.95  0.69E-11
2011   3   1  12  40.10  -89.95  0.64E-11
2011   3   1  12  40.15  -89.95  0.89E-11
2011   3   1  12  40.20  -89.95  0.16E-10
2011   3   1  12  40.25  -89.95  0.22E-10
2011   3   1  12  40.30  -89.95  0.23E-10
2011   3   1  12  40.35  -89.95  0.24E-10
2011   3   1  12  40.40  -89.95  0.27E-10
2011   3   1  12  40.45  -89.95  0.28E-10
2011   3   1  12  40.50  -89.95  0.27E-10
2011   3   1  12  40.55  -89.95  0.28E-10
2011   3   1  12  40.60  -89.95  0.21E-10
2011   3   1  12  40.65  -89.95  0.12E-10
2011   3   1  12  40.70  -89.95  0.45E-11
2011   3   1  12  40.75  -89.95  0.39E-12
2011   3   1  12  39.55  -89.90  0.97E-12
2011   3   1  12  39.60  -89.90  0.34E-11
2011   3   1  12  39.65  -89.90  0.14E-10
2011   3   1  12  39.70  -89.90  0.18E-10
2011   3   1  12  39.75  -89.90  0.30E-10
2011   3   1  12  39.80  -89.90  0.40E-10
2011   3   1  12  39.85  -89.90  0.39E-10
2011   3   1  12  39.90  -89.90  0.16E-10
2011   3   1  12  39.95  -89.90  0.59E-11
2011   3   1  12  40.00  -89.90  0.52E-11
2011   3   1  12  40.05  -89.90  0.44E-11
2011   3   1  12  40.10  -89.90  0.37E-11
2011   3   1  12  40.15  -89.90  0.38E-11
2011   3   1  12  40.20  -89.90  0.30E-11
2011   3   1  12  40.25  -89.90  0.35E-11
2011   3   1  12  40.30  -89.90  0.32E-11
2011   3   1  12  40.35  -89.90  0.36E-11
2011   3   1  12  40.40  -89.90  0.45E-11
2011   3   1  12  40.45  -89.90  0.40E-11
2011   3   1  12  40.50  -89.90  0.31E-11
2011   3   1  12  40.55  -89.90  0.30E-11
2011   3   1  12  40.60  -89.90  0.36E-11
2011   3   1  12  40.65  -89.90  0.38E-11
2011   3   1  12  40.70  -89.90  0.44E-11
2011   3   1  12  40.75  -89.90  0.12E-11
2011   3   1  12  39.55  -89.85  0.28E-11
2011   3   1  12  39.60  -89.85  0.99E-11
2011   3   1  12  39.65  -89.85  0.17E-10
2011   3   1  12  39.70  -89.85  0.21E-10
2011   3   1  12  39.75  -89.85  0.22E-10
2011   3   1  12  39.80  -89.85  0.12E-10
2011   3   1  12  39.85  -89.85  0.32E-11
2011   3   1  12  39.90  -89.85  0.22E-11
2011   3   1  12  39.95  -89.85  0.21E-11
2011   3   1  12  40.00  -89.85  0.29E-11
2011   3   1  12  40.05  -89.85  0.37E-11
2011   3   1  12  40.10  -89.85  0.37E-11
2011   3   1  12  40.15  -89.85  0.31E-11
2011   3   1  12  40.20  -89.85  0.26E-11
2011   3   1  12  40.25  -89.85  0.21E-11
2011   3   1  12  40.30  -89.85  0.16E-11
2011   3   1  12  40.35  -89.85  0.11E-11
2011   3   1  12  40.40  -89.85  0.84E-12
2011   3   1  12  40.45  -89.85  0.84E-12
2011   3   1  12  40.50  -89.85  0.45E-12
