YEAR  MO  DA  HR    LAT     LON Rn2200100
2017   7  19  12  40.00  -90.00  0.72E-10
2017   7  19  12  40.05  -90.00  0.21E-10
2017   7  19  12  40.00  -89.95  0.73E-10
2017   7  19  12  40.05  -89.95  0.10E-09
2017   7  19  12  40.10  -89.95  0.66E-11
2017   7  19  12  40.00  -89.90  0.13E-11
2017   7  19  12  40.05  -89.90  0.11E-09
2017   7  19  12  40.10  -89.90  0.58E-10
2017   7  19  12  40.15  -89.90  0.21E-11
2017   7  19  12  40.05  -89.85  0.45E-10
2017   7  19  12  40.10  -89.85  0.73E-10
2017   7  19  12  40.15  -89.85  0.25E-10
2017   7  19  12  40.05  -89.80  0.22E-10
2017   7  19  12  40.10  -89.80  0.48E-10
2017   7  19  12  40.15  -89.80  0.39E-10
2017   7  19  12  40.20  -89.80  0.86E-11
2017   7  19  12  40.05  -89.75  0.61E-11
2017   7  19  12  40.10  -89.75  0.37E-10
2017   7  19  12  40.15  -89.75  0.48E-10
2017   7  19  12  40.20  -89.75  0.24E-10
2017   7  19  12  40.25  -89.75  0.51E-12
2017   7  19  12  40.10  -89.70  0.29E-10
2017   7  19  12  40.15  -89.70  0.40E-10
2017   7  19  12  40.20  -89.70  0.38E-10
2017   7  19  12  40.25  -89.70  0.99E-11
2017   7  19  12  40.10  -89.65  0.17E-10
2017   7  19  12  40.15  -89.65  0.27E-10
2017   7  19  12  40.20  -89.65  0.38E-10
2017   7  19  12  40.25  -89.65  0.25E-10
2017   7  19  12  40.30  -89.65  0.94E-12
2017   7  19  12  40.10  -89.60  0.57E-11
2017   7  19  12  40.15  -89.60  0.26E-10
2017   7  19  12  40.20  -89.60  0.28E-10
2017   7  19  12  40.25  -89.60  0.31E-10
2017   7  19  12  40.30  -89.60  0.10E-10
2017   7  19  12  40.10  -89.55  0.32E-13
2017   7  19  12  40.15  -89.55  0.21E-10
2017   7  19  12  40.20  -89.55  0.22E-10
2017   7  19  12  40.25  -89.55  0.30E-10
2017   7  19  12  40.30  -89.55  0.23E-10
2017   7  19  12  40.35  -89.55  0.15E-11
2017   7  19  12  40.15  -89.50  0.12E-10
2017   7  19  12  40.20  -89.50  0.20E-10
