YEAR  MO  DA  HR    LAT     LON Rn2200100
2009   8  11  12  40.00  -90.00  0.37E-10
2009   8  11  12  40.00  -89.95  0.11E-09
2009   8  11  12  40.00  -89.90  0.12E-09
2009   8  11  12  40.00  -89.85  0.10E-09
2009   8  11  12  40.00  -89.80  0.11E-09
2009   8  11  12  40.00  -89.75  0.10E-09
2009   8  11  12  40.00  -89.70  0.10E-09
2009   8  11  12  40.00  -89.65  0.94E-10
2009   8  11  12  39.95  -89.60  0.22E-12
2009   8  11  12  40.00  -89.60  0.94E-10
2009   8  11  12  39.95  -89.55  0.21E-11
2009   8  11  12  40.00  -89.55  0.87E-10
2009   8  11  12  39.95  -89.50  0.66E-11
2009   8  11  12  40.00  -89.50  0.81E-10
2009   8  11  12  39.95  -89.45  0.14E-10
2009   8  11  12  40.00  -89.45  0.71E-10
2009   8  11  12  39.95  -89.40  0.21E-10
2009   8  11  12  40.00  -89.40  0.58E-10
2009   8  11  12  39.95  -89.35  0.30E-10
2009   8  11  12  40.00  -89.35  0.50E-10
2009   8  11  12  39.95  -89.30  0.32E-10
2009   8  11  12  40.00  -89.30  0.43E-10
2009   8  11  12  39.95  -89.25  0.34E-10
2009   8  11  12  40.00  -89.25  0.39E-10
2009   8  11  12  39.95  -89.20  0.38E-10
2009   8  11  12  40.00  -89.20  0.34E-10
2009   8  11  12  39.95  -89.15  0.38E-10
2009   8  11  12  40.00  -89.15  0.30E-10
2009   8  11  12  39.95  -89.10  0.40E-10
2009   8  11  12  40.00  -89.10  0.26E-10
2009   8  11  12  39.95  -89.05  0.42E-10
2009   8  11  12  40.00  -89.05  0.22E-10
2009   8  11  12  39.90  -89.00  0.64E-13
2009   8  11  12  39.95  -89.00  0.42E-10
2009   8  11  12  40.00  -89.00  0.20E-10
2009   8  11  12  39.90  -88.95  0.96E-13
2009   8  11  12  39.95  -88.95  0.42E-10
2009   8  11  12  40.00  -88.95  0.17E-10
2009   8  11  12  39.90  -88.90  0.13E-12
