YEAR  MO  DA  HR    LAT     LON Rn2200100
2007   2  10  12  40.00  -90.00  0.42E-10
2007   2  10  12  39.95  -89.95  0.61E-10
2007   2  10  12  40.00  -89.95  0.21E-10
2007   2  10  12  39.90  -89.90  0.13E-10
2007   2  10  12  39.95  -89.90  0.66E-10
2007   2  10  12  39.85  -89.85  0.11E-11
2007   2  10  12  39.90  -89.85  0.73E-10
2007   2  10  12  39.95  -89.85  0.14E-11
2007   2  10  12  39.85  -89.80  0.51E-10
2007   2  10  12  39.90  -89.80  0.21E-10
2007   2  10  12  39.75  -89.75  0.32E-13
2007   2  10  12  39.80  -89.75  0.25E-10
2007   2  10  12  39.85  -89.75  0.47E-10
2007   2  10  12  39.75  -89.70  0.73E-11
2007   2  10  12  39.80  -89.70  0.60E-10
2007   2  10  12  39.85  -89.70  0.25E-11
2007   2  10  12  39.70  -89.65  0.20E-11
2007   2  10  12  39.75  -89.65  0.51E-10
2007   2  10  12  39.80  -89.65  0.16E-10
2007   2  10  12  39.65  -89.60  0.73E-12
2007   2  10  12  39.70  -89.60  0.30E-10
2007   2  10  12  39.75  -89.60  0.39E-10
2007   2  10  12  39.80  -89.60  0.29E-12
2007   2  10  12  39.60  -89.55  0.95E-13
2007   2  10  12  39.65  -89.55  0.14E-10
2007   2  10  12  39.70  -89.55  0.50E-10
2007   2  10  12  39.75  -89.55  0.34E-11
2007   2  10  12  39.55  -89.50  0.32E-13
2007   2  10  12  39.60  -89.50  0.57E-11
2007   2  10  12  39.65  -89.50  0.45E-10
2007   2  10  12  39.70  -89.50  0.14E-10
2007   2  10  12  39.75  -89.50  0.64E-13
2007   2  10  12  39.50  -89.45  0.32E-13
2007   2  10  12  39.55  -89.45  0.20E-11
2007   2  10  12  39.60  -89.45  0.31E-10
2007   2  10  12  39.65  -89.45  0.32E-10
2007   2  10  12  39.70  -89.45  0.60E-12
2007   2  10  12  39.50  -89.40  0.35E-12
2007   2  10  12  39.55  -89.40  0.17E-10
2007   2  10  12  39.60  -89.40  0.39E-10
2007   2  10  12  39.65  -89.40  0.47E-11
2007   2  10  12  39.45  -89.35  0.25E-12
2007   2  10  12  39.50  -89.35  0.90E-11
2007   2  10  12  39.55  -89.35  0.38E-10
2007   2  10  12  39.60  -89.35  0.15E-10
2007   2  10  12  39.65  -89.35  0.19E-12
2007   2  10  12  39.40  -89.30  0.63E-13
2007   2  10  12  39.45  -89.30  0.45E-11
2007   2  10  12  39.50  -89.30  0.28E-10
2007   2  10  12  39.55  -89.30  0.26E-10
2007   2  10  12  39.60  -89.30  0.14E-11
2007   2  10  12  39.40  -89.25  0.25E-11
2007   2  10  12  39.45  -89.25  0.19E-10
2007   2  10  12  39.50  -89.25  0.31E-10
2007   2  10  12  39.55  -89.25  0.61E-11
2007   2  10  12  39.60  -89.25  0.29E-13
2007   2  10  12  39.30  -89.20  0.29E-13
2007   2  10  12  39.35  -89.20  0.13E-11
2007   2  10  12  39.40  -89.20  0.12E-10
2007   2  10  12  39.45  -89.20  0.30E-10
2007   2  10  12  39.50  -89.20  0.14E-10
2007   2  10  12  39.55  -89.20  0.65E-12
2007   2  10  12  39.30  -89.15  0.81E-12
2007   2  10  12  39.35  -89.15  0.76E-11
2007   2  10  12  39.40  -89.15  0.24E-10
2007   2  10  12  39.45  -89.15  0.20E-10
2007   2  10  12  39.50  -89.15  0.27E-11
2007   2  10  12  39.55  -89.15  0.29E-13
2007   2  10  12  39.25  -89.10  0.40E-12
2007   2  10  12  39.30  -89.10  0.45E-11
2007   2  10  12  39.35  -89.10  0.18E-10
2007   2  10  12  39.40  -89.10  0.25E-10
2007   2  10  12  39.45  -89.10  0.76E-11
2007   2  10  12  39.50  -89.10  0.34E-12
2007   2  10  12  39.20  -89.05  0.39E-12
2007   2  10  12  39.25  -89.05  0.27E-11
2007   2  10  12  39.30  -89.05  0.13E-10
2007   2  10  12  39.35  -89.05  0.23E-10
2007   2  10  12  39.40  -89.05  0.13E-10
2007   2  10  12  39.45  -89.05  0.16E-11
2007   2  10  12  39.50  -89.05  0.29E-13
2007   2  10  12  39.15  -89.00  0.21E-12
2007   2  10  12  39.20  -89.00  0.18E-11
2007   2  10  12  39.25  -89.00  0.90E-11
2007   2  10  12  39.30  -89.00  0.19E-10
2007   2  10  12  39.35  -89.00  0.17E-10
2007   2  10  12  39.40  -89.00  0.44E-11
2007   2  10  12  39.45  -89.00  0.22E-12
2007   2  10  12  39.10  -88.95  0.87E-13
2007   2  10  12  39.15  -88.95  0.13E-11
2007   2  10  12  39.20  -88.95  0.59E-11
2007   2  10  12  39.25  -88.95  0.15E-10
2007   2  10  12  39.30  -88.95  0.19E-10
2007   2  10  12  39.35  -88.95  0.77E-11
2007   2  10  12  39.40  -88.95  0.93E-12
2007   2  10  12  39.05  -88.90  0.92E-13
2007   2  10  12  39.10  -88.90  0.11E-11
2007   2  10  12  39.15  -88.90  0.47E-11
2007   2  10  12  39.20  -88.90  0.11E-10
2007   2  10  12  39.25  -88.90  0.18E-10
2007   2  10  12  39.30  -88.90  0.11E-10
2007   2  10  12  39.35  -88.90  0.26E-11
2007   2  10  12  39.40  -88.90  0.18E-12
2007   2  10  12  39.00  -88.85  0.60E-13
2007   2  10  12  39.05  -88.85  0.13E-11
2007   2  10  12  39.10  -88.85  0.31E-11
2007   2  10  12  39.15  -88.85  0.82E-11
2007   2  10  12  39.20  -88.85  0.15E-10
2007   2  10  12  39.25  -88.85  0.15E-10
2007   2  10  12  39.30  -88.85  0.53E-11
2007   2  10  12  39.35  -88.85  0.65E-12
2007   2  10  12  38.95  -88.80  0.92E-13
2007   2  10  12  39.00  -88.80  0.11E-11
2007   2  10  12  39.05  -88.80  0.22E-11
2007   2  10  12  39.10  -88.80  0.68E-11
2007   2  10  12  39.15  -88.80  0.12E-10
2007   2  10  12  39.20  -88.80  0.14E-10
2007   2  10  12  39.25  -88.80  0.83E-11
2007   2  10  12  39.30  -88.80  0.17E-11
2007   2  10  12  39.35  -88.80  0.12E-12
2007   2  10  12  38.90  -88.75  0.89E-13
2007   2  10  12  38.95  -88.75  0.12E-11
2007   2  10  12  39.00  -88.75  0.16E-11
2007   2  10  12  39.05  -88.75  0.45E-11
2007   2  10  12  39.10  -88.75  0.96E-11
2007   2  10  12  39.15  -88.75  0.13E-10
2007   2  10  12  39.20  -88.75  0.10E-10
2007   2  10  12  39.25  -88.75  0.36E-11
2007   2  10  12  39.30  -88.75  0.59E-12
2007   2  10  12  38.85  -88.70  0.21E-12
2007   2  10  12  38.90  -88.70  0.73E-12
2007   2  10  12  38.95  -88.70  0.13E-11
2007   2  10  12  39.00  -88.70  0.34E-11
2007   2  10  12  39.05  -88.70  0.72E-11
2007   2  10  12  39.10  -88.70  0.11E-10
2007   2  10  12  39.15  -88.70  0.11E-10
2007   2  10  12  39.20  -88.70  0.57E-11
2007   2  10  12  39.25  -88.70  0.15E-11
2007   2  10  12  39.30  -88.70  0.58E-13
2007   2  10  12  38.75  -88.65  0.60E-13
