YEAR  MO  DA  HR    LAT     LON Rn2200100
2010   1  16  12  38.75 -110.35  0.24E-11
2010   1  16  12  38.70 -110.30  0.64E-11
2010   1  16  12  38.75 -110.30  0.86E-11
2010   1  16  12  38.65 -110.25  0.96E-12
2010   1  16  12  38.70 -110.25  0.25E-10
2010   1  16  12  38.75 -110.25  0.26E-12
2010   1  16  12  38.60 -110.20  0.12E-12
2010   1  16  12  38.65 -110.20  0.25E-10
2010   1  16  12  38.70 -110.20  0.89E-11
2010   1  16  12  38.60 -110.15  0.77E-11
2010   1  16  12  38.65 -110.15  0.35E-10
2010   1  16  12  38.55 -110.10  0.14E-11
2010   1  16  12  38.60 -110.10  0.41E-10
2010   1  16  12  38.65 -110.10  0.51E-11
2010   1  16  12  38.50 -110.05  0.30E-12
2010   1  16  12  38.55 -110.05  0.15E-10
2010   1  16  12  38.60 -110.05  0.37E-10
2010   1  16  12  38.45 -110.00  0.30E-13
2010   1  16  12  38.50 -110.00  0.27E-11
2010   1  16  12  38.55 -110.00  0.49E-10
2010   1  16  12  38.60 -110.00  0.34E-11
2010   1  16  12  38.45 -109.95  0.38E-12
2010   1  16  12  38.50 -109.95  0.20E-10
2010   1  16  12  38.55 -109.95  0.39E-10
2010   1  16  12  38.45 -109.90  0.31E-11
2010   1  16  12  38.50 -109.90  0.57E-10
2010   1  16  12  38.55 -109.90  0.47E-11
2010   1  16  12  38.40 -109.85  0.40E-12
2010   1  16  12  38.45 -109.85  0.26E-10
2010   1  16  12  38.50 -109.85  0.43E-10
2010   1  16  12  38.40 -109.80  0.29E-11
2010   1  16  12  38.45 -109.80  0.68E-10
2010   1  16  12  38.50 -109.80  0.58E-11
2010   1  16  12  38.35 -109.75  0.30E-12
2010   1  16  12  38.40 -109.75  0.30E-10
2010   1  16  12  38.45 -109.75  0.51E-10
2010   1  16  12  38.35 -109.70  0.28E-11
2010   1  16  12  38.40 -109.70  0.79E-10
2010   1  16  12  38.45 -109.70  0.79E-11
2010   1  16  12  38.30 -109.65  0.30E-12
2010   1  16  12  38.35 -109.65  0.35E-10
2010   1  16  12  38.40 -109.65  0.62E-10
2010   1  16  12  38.30 -109.60  0.19E-11
2010   1  16  12  38.35 -109.60  0.91E-10
2010   1  16  12  38.40 -109.60  0.81E-11
2010   1  16  12  38.25 -109.55  0.61E-13
2010   1  16  12  38.30 -109.55  0.31E-10
2010   1  16  12  38.35 -109.55  0.79E-10
2010   1  16  12  38.25 -109.50  0.74E-12
2010   1  16  12  38.30 -109.50  0.11E-09
2010   1  16  12  38.35 -109.50  0.14E-10
2010   1  16  12  38.25 -109.45  0.21E-10
2010   1  16  12  38.30 -109.45  0.11E-09
2010   1  16  12  38.20 -109.40  0.77E-13
2010   1  16  12  38.25 -109.40  0.13E-09
2010   1  16  12  38.30 -109.40  0.19E-10
2010   1  16  12  38.20 -109.35  0.24E-11
2010   1  16  12  38.25 -109.35  0.15E-09
2010   1  16  12  38.20 -109.30  0.15E-09
2010   1  16  12  38.25 -109.30  0.37E-10
2010   1  16  12  38.20 -109.25  0.21E-09
2010   1  16  12  38.15 -109.20  0.11E-09
2010   1  16  12  38.20 -109.20  0.12E-09
2010   1  16  12  38.15 -109.15  0.25E-09
2010   1  16  12  38.20 -109.15  0.20E-11
2010   1  16  12  38.15 -109.10  0.40E-11
2010   1  17   0  40.40 -111.90  0.28E-12
2010   1  17   0  40.45 -111.90  0.22E-12
2010   1  17   0  40.30 -111.85  0.15E-11
2010   1  17   0  40.35 -111.85  0.74E-11
2010   1  17   0  40.40 -111.85  0.69E-11
2010   1  17   0  40.45 -111.85  0.99E-13
2010   1  17   0  40.20 -111.80  0.15E-11
2010   1  17   0  40.25 -111.80  0.98E-11
2010   1  17   0  40.30 -111.80  0.15E-10
2010   1  17   0  40.35 -111.80  0.99E-11
2010   1  17   0  40.40 -111.80  0.11E-11
2010   1  17   0  40.10 -111.75  0.68E-12
2010   1  17   0  40.15 -111.75  0.89E-11
2010   1  17   0  40.20 -111.75  0.16E-10
2010   1  17   0  40.25 -111.75  0.14E-10
2010   1  17   0  40.30 -111.75  0.10E-10
2010   1  17   0  40.35 -111.75  0.15E-11
2010   1  17   0  40.00 -111.70  0.57E-13
2010   1  17   0  40.05 -111.70  0.56E-11
2010   1  17   0  40.10 -111.70  0.17E-10
2010   1  17   0  40.15 -111.70  0.17E-10
2010   1  17   0  40.20 -111.70  0.14E-10
2010   1  17   0  40.25 -111.70  0.88E-11
2010   1  17   0  40.30 -111.70  0.17E-11
2010   1  17   0  40.35 -111.70  0.28E-12
2010   1  17   0  39.95 -111.65  0.15E-11
2010   1  17   0  40.00 -111.65  0.14E-10
2010   1  17   0  40.05 -111.65  0.18E-10
