YEAR  MO  DA  HR    LAT     LON Rn2200100
2008   2  23  12  39.55  -90.05  0.13E-10
2008   2  23  12  39.60  -90.05  0.35E-10
2008   2  23  12  39.65  -90.05  0.52E-10
2008   2  23  12  39.70  -90.05  0.59E-10
2008   2  23  12  39.75  -90.05  0.63E-10
2008   2  23  12  39.80  -90.05  0.66E-10
2008   2  23  12  39.85  -90.05  0.66E-10
2008   2  23  12  39.90  -90.05  0.42E-10
2008   2  23  12  39.95  -90.05  0.11E-10
2008   2  23  12  39.40  -90.00  0.37E-11
2008   2  23  12  39.45  -90.00  0.32E-10
2008   2  23  12  39.50  -90.00  0.47E-10
2008   2  23  12  39.55  -90.00  0.52E-10
2008   2  23  12  39.60  -90.00  0.43E-10
2008   2  23  12  39.65  -90.00  0.34E-10
2008   2  23  12  39.70  -90.00  0.38E-10
2008   2  23  12  39.75  -90.00  0.45E-10
2008   2  23  12  39.80  -90.00  0.50E-10
2008   2  23  12  39.85  -90.00  0.70E-10
2008   2  23  12  39.90  -90.00  0.95E-10
2008   2  23  12  39.95  -90.00  0.18E-09
2008   2  23  12  40.00  -90.00  0.10E-09
2008   2  23  12  39.30  -89.95  0.63E-11
2008   2  23  12  39.35  -89.95  0.35E-10
2008   2  23  12  39.40  -89.95  0.48E-10
2008   2  23  12  39.45  -89.95  0.35E-10
2008   2  23  12  39.50  -89.95  0.31E-10
2008   2  23  12  39.55  -89.95  0.30E-10
2008   2  23  12  39.60  -89.95  0.28E-10
2008   2  23  12  39.65  -89.95  0.30E-10
2008   2  23  12  39.70  -89.95  0.36E-10
2008   2  23  12  39.75  -89.95  0.45E-10
2008   2  23  12  39.80  -89.95  0.51E-10
2008   2  23  12  39.85  -89.95  0.57E-10
2008   2  23  12  39.90  -89.95  0.59E-10
2008   2  23  12  39.95  -89.95  0.61E-10
2008   2  23  12  40.00  -89.95  0.35E-10
2008   2  23  12  39.20  -89.90  0.18E-11
2008   2  23  12  39.25  -89.90  0.29E-10
2008   2  23  12  39.30  -89.90  0.44E-10
2008   2  23  12  39.35  -89.90  0.28E-10
2008   2  23  12  39.40  -89.90  0.24E-10
2008   2  23  12  39.45  -89.90  0.23E-10
2008   2  23  12  39.50  -89.90  0.23E-10
2008   2  23  12  39.55  -89.90  0.25E-10
2008   2  23  12  39.60  -89.90  0.27E-10
2008   2  23  12  39.65  -89.90  0.27E-10
2008   2  23  12  39.70  -89.90  0.24E-10
2008   2  23  12  39.75  -89.90  0.21E-10
2008   2  23  12  39.80  -89.90  0.20E-10
2008   2  23  12  39.85  -89.90  0.19E-10
2008   2  23  12  39.90  -89.90  0.24E-10
2008   2  23  12  39.95  -89.90  0.37E-10
2008   2  23  12  40.00  -89.90  0.39E-11
2008   2  23  12  39.15  -89.85  0.99E-11
2008   2  23  12  39.20  -89.85  0.31E-10
2008   2  23  12  39.25  -89.85  0.18E-10
2008   2  23  12  39.30  -89.85  0.13E-10
2008   2  23  12  39.35  -89.85  0.97E-11
2008   2  23  12  39.40  -89.85  0.11E-10
2008   2  23  12  39.45  -89.85  0.11E-10
2008   2  23  12  39.50  -89.85  0.90E-11
2008   2  23  12  39.55  -89.85  0.70E-11
2008   2  23  12  39.60  -89.85  0.65E-11
2008   2  23  12  39.65  -89.85  0.65E-11
2008   2  23  12  39.70  -89.85  0.14E-10
2008   2  23  12  39.75  -89.85  0.10E-10
2008   2  23  12  39.80  -89.85  0.19E-10
2008   2  23  12  39.85  -89.85  0.19E-10
2008   2  23  12  39.90  -89.85  0.23E-10
2008   2  23  12  39.95  -89.85  0.16E-10
2008   2  23  12  39.10  -89.80  0.98E-11
2008   2  23  12  39.15  -89.80  0.17E-10
2008   2  23  12  39.20  -89.80  0.12E-10
2008   2  23  12  39.25  -89.80  0.96E-11
2008   2  23  12  39.30  -89.80  0.73E-11
2008   2  23  12  39.35  -89.80  0.49E-11
2008   2  23  12  39.40  -89.80  0.13E-11
2008   2  23  12  39.45  -89.80  0.11E-12
2008   2  23  12  39.70  -89.80  0.76E-12
2008   2  23  12  39.75  -89.80  0.69E-11
2008   2  23  12  39.80  -89.80  0.81E-11
2008   2  23  12  39.85  -89.80  0.11E-10
2008   2  23  12  39.90  -89.80  0.78E-11
2008   2  23  12  39.05  -89.75  0.54E-11
2008   2  23  12  39.10  -89.75  0.12E-10
2008   2  23  12  39.15  -89.75  0.11E-10
2008   2  23  12  39.20  -89.75  0.68E-11
2008   2  23  12  39.25  -89.75  0.21E-11
2008   2  23  12  39.30  -89.75  0.43E-12
2008   2  23  12  39.00  -89.70  0.13E-11
2008   2  23  12  39.05  -89.70  0.92E-11
2008   2  23  12  39.10  -89.70  0.65E-11
2008   2  23  12  39.15  -89.70  0.21E-11
2008   2  23  12  39.20  -89.70  0.33E-12
2008   2  23  12  39.00  -89.65  0.41E-11
2008   2  23  12  39.05  -89.65  0.29E-11
2008   2  23  12  39.10  -89.65  0.48E-12
2008   2  23  12  38.95  -89.60  0.96E-13
2008   2  23  12  39.00  -89.60  0.87E-12
