YEAR  MO  DA  HR    LAT     LON Rn2200010
1977   1   5  12 -24.00  -46.50  0.14E-11
1977   1   5  12 -23.95  -46.50  0.12E-10
1977   1   5  12 -23.90  -46.50  0.27E-11
1977   1   5  12 -23.95  -46.45  0.46E-10
1977   1   5  12 -23.90  -46.45  0.12E-09
1977   1   5  12 -23.85  -46.45  0.54E-11
1977   1   5  12 -23.95  -46.40  0.41E-11
1977   1   5  12 -23.90  -46.40  0.75E-10
1977   1   5  12 -23.85  -46.40  0.40E-09
1977   1   5  12 -23.80  -46.40  0.12E-09
1977   1   5  12 -23.90  -46.35  0.37E-11
1977   1   5  12 -23.85  -46.35  0.11E-09
1977   1   5  12 -23.80  -46.35  0.75E-09
1977   1   5  12 -23.75  -46.35  0.35E-09
1977   1   5  12 -23.80  -46.30  0.15E-10
1977   1   5  12 -23.75  -46.30  0.32E-09
1977   1   6   0 -23.90  -47.35  0.83E-12
1977   1   6   0 -23.85  -47.35  0.82E-12
1977   1   6   0 -23.80  -47.35  0.25E-11
1977   1   6   0 -23.75  -47.35  0.17E-11
1977   1   6   0 -23.95  -47.30  0.84E-12
1977   1   6   0 -23.90  -47.30  0.84E-12
1977   1   6   0 -23.85  -47.30  0.66E-11
1977   1   6   0 -23.80  -47.30  0.19E-10
1977   1   6   0 -23.75  -47.30  0.12E-10
1977   1   6   0 -23.95  -47.25  0.84E-12
1977   1   6   0 -23.90  -47.25  0.12E-10
1977   1   6   0 -23.85  -47.25  0.37E-10
1977   1   6   0 -23.80  -47.25  0.25E-10
1977   1   6   0 -23.75  -47.25  0.17E-10
1977   1   6   0 -23.70  -47.25  0.84E-12
1977   1   6   0 -23.95  -47.20  0.92E-11
1977   1   6   0 -23.90  -47.20  0.31E-10
1977   1   6   0 -23.85  -47.20  0.32E-10
1977   1   6   0 -23.80  -47.20  0.27E-10
1977   1   6   0 -23.75  -47.20  0.19E-10
1977   1   6   0 -23.70  -47.20  0.25E-11
1977   1   6   0 -24.00  -47.15  0.42E-11
1977   1   6   0 -23.95  -47.15  0.24E-10
1977   1   6   0 -23.90  -47.15  0.38E-10
1977   1   6   0 -23.85  -47.15  0.35E-10
1977   1   6   0 -23.80  -47.15  0.35E-10
1977   1   6   0 -23.75  -47.15  0.20E-10
1977   1   6   0 -23.70  -47.15  0.49E-11
1977   1   6   0 -23.65  -47.15  0.85E-12
1977   1   6   0 -24.05  -47.10  0.26E-11
1977   1   6   0 -24.00  -47.10  0.23E-10
1977   1   6   0 -23.95  -47.10  0.47E-10
1977   1   6   0 -23.90  -47.10  0.43E-10
1977   1   6   0 -23.85  -47.10  0.39E-10
1977   1   6   0 -23.80  -47.10  0.16E-10
1977   1   6   0 -23.75  -47.10  0.48E-11
1977   1   6   0 -23.70  -47.10  0.85E-11
1977   1   6   0 -23.65  -47.10  0.17E-11
1977   1   6   0 -23.60  -47.10  0.85E-12
1977   1   6   0 -24.05  -47.05  0.77E-11
1977   1   6   0 -24.00  -47.05  0.28E-10
1977   1   6   0 -23.95  -47.05  0.58E-10
1977   1   6   0 -23.90  -47.05  0.66E-10
1977   1   6   0 -23.85  -47.05  0.27E-10
1977   1   6   0 -23.80  -47.05  0.15E-10
1977   1   6   0 -23.75  -47.05  0.60E-11
1977   1   6   0 -23.70  -47.05  0.51E-11
1977   1   6   0 -23.65  -47.05  0.51E-11
1977   1   6   0 -23.60  -47.05  0.17E-11
1977   1   6   0 -24.10  -47.00  0.17E-11
1977   1   6   0 -24.05  -47.00  0.18E-10
1977   1   6   0 -24.00  -47.00  0.51E-10
1977   1   6   0 -23.95  -47.00  0.43E-10
1977   1   6   0 -23.90  -47.00  0.30E-10
1977   1   6   0 -23.85  -47.00  0.12E-10
1977   1   6   0 -23.80  -47.00  0.52E-11
1977   1   6   0 -23.75  -47.00  0.69E-11
1977   1   6   0 -23.70  -47.00  0.69E-11
1977   1   6   0 -23.65  -47.00  0.86E-11
1977   1   6   0 -24.10  -46.95  0.69E-11
1977   1   6   0 -24.05  -46.95  0.27E-10
1977   1   6   0 -24.00  -46.95  0.79E-10
1977   1   6   0 -23.95  -46.95  0.54E-10
1977   1   6   0 -23.90  -46.95  0.17E-10
1977   1   6   0 -23.85  -46.95  0.68E-11
1977   1   6   0 -23.80  -46.95  0.35E-11
1977   1   6   0 -23.75  -46.95  0.69E-11
1977   1   6   0 -23.70  -46.95  0.78E-11
1977   1   6   0 -23.65  -46.95  0.95E-11
1977   1   6   0 -23.60  -46.95  0.17E-11
1977   1   6   0 -24.10  -46.90  0.61E-11
1977   1   6   0 -24.05  -46.90  0.55E-10
1977   1   6   0 -24.00  -46.90  0.73E-10
1977   1   6   0 -23.95  -46.90  0.32E-10
1977   1   6   0 -23.90  -46.90  0.15E-10
1977   1   6   0 -23.85  -46.90  0.79E-11
1977   1   6   0 -23.80  -46.90  0.16E-10
1977   1   6   0 -23.75  -46.90  0.79E-11
1977   1   6   0 -23.70  -46.90  0.11E-10
1977   1   6   0 -23.65  -46.90  0.61E-11
1977   1   6   0 -23.60  -46.90  0.53E-11
1977   1   6   0 -24.10  -46.85  0.21E-10
1977   1   6   0 -24.05  -46.85  0.51E-10
1977   1   6   0 -24.00  -46.85  0.67E-10
1977   1   6   0 -23.95  -46.85  0.17E-10
1977   1   6   0 -23.90  -46.85  0.14E-10
1977   1   6   0 -23.85  -46.85  0.16E-10
1977   1   6   0 -23.80  -46.85  0.18E-10
1977   1   6   0 -23.75  -46.85  0.16E-10
1977   1   6   0 -23.70  -46.85  0.97E-11
1977   1   6   0 -23.65  -46.85  0.14E-10
1977   1   6   0 -23.60  -46.85  0.35E-11
1977   1   6   0 -24.10  -46.80  0.30E-10
1977   1   6   0 -24.05  -46.80  0.71E-10
1977   1   6   0 -24.00  -46.80  0.62E-10
1977   1   6   0 -23.95  -46.80  0.12E-10
1977   1   6   0 -23.90  -46.80  0.11E-10
1977   1   6   0 -23.85  -46.80  0.11E-10
1977   1   6   0 -23.80  -46.80  0.17E-10
1977   1   6   0 -23.75  -46.80  0.12E-10
1977   1   6   0 -23.70  -46.80  0.12E-10
1977   1   6   0 -23.65  -46.80  0.12E-10
1977   1   6   0 -23.60  -46.80  0.44E-11
1977   1   6   0 -24.15  -46.75  0.31E-11
1977   1   6   0 -24.10  -46.75  0.31E-10
1977   1   6   0 -24.05  -46.75  0.86E-10
1977   1   6   0 -24.00  -46.75  0.51E-10
1977   1   6   0 -23.95  -46.75  0.87E-11
1977   1   6   0 -23.90  -46.75  0.11E-10
1977   1   6   0 -23.85  -46.75  0.11E-10
1977   1   6   0 -23.80  -46.75  0.19E-10
1977   1   6   0 -23.75  -46.75  0.81E-11
1977   1   6   0 -23.70  -46.75  0.12E-10
1977   1   6   0 -23.65  -46.75  0.81E-11
1977   1   6   0 -23.60  -46.75  0.45E-11
1977   1   6   0 -24.10  -46.70  0.31E-10
1977   1   6   0 -24.05  -46.70  0.11E-09
1977   1   6   0 -24.00  -46.70  0.38E-10
1977   1   6   0 -23.95  -46.70  0.11E-10
1977   1   6   0 -23.90  -46.70  0.23E-10
1977   1   6   0 -23.85  -46.70  0.20E-10
1977   1   6   0 -23.80  -46.70  0.13E-10
1977   1   6   0 -23.75  -46.70  0.18E-10
1977   1   6   0 -23.70  -46.70  0.11E-10
1977   1   6   0 -23.65  -46.70  0.81E-11
1977   1   6   0 -23.60  -46.70  0.18E-11
1977   1   6   0 -24.10  -46.65  0.33E-10
1977   1   6   0 -24.05  -46.65  0.12E-09
1977   1   6   0 -24.00  -46.65  0.51E-10
1977   1   6   0 -23.95  -46.65  0.12E-10
1977   1   6   0 -23.90  -46.65  0.20E-10
1977   1   6   0 -23.85  -46.65  0.20E-10
1977   1   6   0 -23.80  -46.65  0.14E-10
1977   1   6   0 -23.75  -46.65  0.12E-10
1977   1   6   0 -23.70  -46.65  0.16E-10
1977   1   6   0 -23.65  -46.65  0.14E-10
1977   1   6   0 -23.60  -46.65  0.36E-11
1977   1   6   0 -24.10  -46.60  0.92E-11
1977   1   6   0 -24.05  -46.60  0.14E-09
1977   1   6   0 -24.00  -46.60  0.68E-10
1977   1   6   0 -23.95  -46.60  0.17E-10
1977   1   6   0 -23.90  -46.60  0.16E-10
1977   1   6   0 -23.85  -46.60  0.20E-10
1977   1   6   0 -23.80  -46.60  0.16E-10
1977   1   6   0 -23.75  -46.60  0.29E-10
1977   1   6   0 -23.70  -46.60  0.30E-10
1977   1   6   0 -23.65  -46.60  0.82E-11
1977   1   6   0 -24.05  -46.55  0.70E-10
1977   1   6   0 -24.00  -46.55  0.97E-10
