YEAR  MO  DA  HR    LAT     LON Rn2200010
2006   2  11  12 -23.00  -47.35  0.75E-12
2006   2  11  12 -22.95  -47.35  0.74E-12
2006   2  11  12 -23.00  -47.30  0.52E-11
2006   2  11  12 -22.95  -47.30  0.30E-11
2006   2  11  12 -23.10  -47.25  0.57E-12
2006   2  11  12 -23.05  -47.25  0.15E-11
2006   2  11  12 -23.00  -47.25  0.30E-11
2006   2  11  12 -22.95  -47.25  0.22E-11
2006   2  11  12 -23.10  -47.20  0.17E-11
2006   2  11  12 -23.05  -47.20  0.58E-11
2006   2  11  12 -23.00  -47.20  0.67E-11
2006   2  11  12 -22.95  -47.20  0.15E-11
2006   2  11  12 -23.20  -47.15  0.57E-12
2006   2  11  12 -23.15  -47.15  0.12E-11
2006   2  11  12 -23.10  -47.15  0.61E-11
2006   2  11  12 -23.05  -47.15  0.11E-10
2006   2  11  12 -23.00  -47.15  0.16E-11
2006   2  11  12 -23.25  -47.10  0.64E-12
2006   2  11  12 -23.20  -47.10  0.17E-11
2006   2  11  12 -23.15  -47.10  0.71E-11
2006   2  11  12 -23.10  -47.10  0.71E-11
2006   2  11  12 -23.05  -47.10  0.11E-10
2006   2  11  12 -23.00  -47.10  0.25E-11
2006   2  11  12 -23.30  -47.05  0.58E-12
2006   2  11  12 -23.25  -47.05  0.24E-11
2006   2  11  12 -23.20  -47.05  0.68E-11
2006   2  11  12 -23.15  -47.05  0.13E-10
2006   2  11  12 -23.10  -47.05  0.11E-10
2006   2  11  12 -23.05  -47.05  0.24E-11
2006   2  11  12 -23.00  -47.05  0.84E-12
2006   2  11  12 -23.35  -47.00  0.58E-12
2006   2  11  12 -23.30  -47.00  0.17E-11
2006   2  11  12 -23.25  -47.00  0.44E-11
2006   2  11  12 -23.20  -47.00  0.13E-10
2006   2  11  12 -23.15  -47.00  0.12E-10
2006   2  11  12 -23.10  -47.00  0.64E-11
2006   2  11  12 -23.05  -47.00  0.32E-11
2006   2  11  12 -23.35  -46.95  0.31E-11
2006   2  11  12 -23.30  -46.95  0.74E-11
2006   2  11  12 -23.25  -46.95  0.18E-10
2006   2  11  12 -23.20  -46.95  0.13E-10
2006   2  11  12 -23.15  -46.95  0.72E-11
2006   2  11  12 -23.10  -46.95  0.85E-12
2006   2  11  12 -23.05  -46.95  0.85E-12
2006   2  11  12 -23.45  -46.90  0.59E-12
2006   2  11  12 -23.40  -46.90  0.24E-11
2006   2  11  12 -23.35  -46.90  0.99E-11
2006   2  11  12 -23.30  -46.90  0.90E-11
2006   2  11  12 -23.25  -46.90  0.12E-10
2006   2  11  12 -23.20  -46.90  0.11E-10
2006   2  11  12 -23.15  -46.90  0.87E-11
2006   2  11  12 -23.10  -46.90  0.40E-11
2006   2  11  12 -23.50  -46.85  0.66E-12
2006   2  11  12 -23.45  -46.85  0.59E-11
2006   2  11  12 -23.40  -46.85  0.13E-10
2006   2  11  12 -23.35  -46.85  0.14E-10
2006   2  11  12 -23.30  -46.85  0.10E-10
2006   2  11  12 -23.25  -46.85  0.11E-10
