YEAR  MO  DA  HR    LAT     LON Rn2200010
2011   4  11  12 -24.35  -46.70  0.75E-12
2011   4  11  12 -24.40  -46.65  0.16E-11
2011   4  11  12 -24.35  -46.65  0.75E-11
2011   4  11  12 -24.30  -46.65  0.30E-11
2011   4  11  12 -24.45  -46.60  0.76E-12
2011   4  11  12 -24.40  -46.60  0.57E-11
2011   4  11  12 -24.35  -46.60  0.24E-10
2011   4  11  12 -24.30  -46.60  0.13E-10
2011   4  11  12 -24.25  -46.60  0.93E-11
2011   4  11  12 -24.20  -46.60  0.15E-11
2011   4  11  12 -24.40  -46.55  0.32E-11
2011   4  11  12 -24.35  -46.55  0.20E-10
2011   4  11  12 -24.30  -46.55  0.23E-10
2011   4  11  12 -24.25  -46.55  0.34E-10
2011   4  11  12 -24.20  -46.55  0.19E-10
2011   4  11  12 -24.15  -46.55  0.12E-10
2011   4  11  12 -24.10  -46.55  0.11E-10
2011   4  11  12 -24.05  -46.55  0.71E-11
2011   4  11  12 -24.00  -46.55  0.39E-11
2011   4  11  12 -23.95  -46.55  0.48E-11
2011   4  11  12 -23.90  -46.55  0.24E-11
2011   4  11  12 -24.45  -46.50  0.87E-12
2011   4  11  12 -24.40  -46.50  0.87E-12
2011   4  11  12 -24.35  -46.50  0.18E-10
2011   4  11  12 -24.30  -46.50  0.34E-10
2011   4  11  12 -24.25  -46.50  0.55E-10
2011   4  11  12 -24.20  -46.50  0.38E-10
2011   4  11  12 -24.15  -46.50  0.28E-10
2011   4  11  12 -24.10  -46.50  0.23E-10
2011   4  11  12 -24.05  -46.50  0.18E-10
2011   4  11  12 -24.00  -46.50  0.24E-10
2011   4  11  12 -23.95  -46.50  0.32E-10
2011   4  11  12 -23.90  -46.50  0.19E-10
2011   4  11  12 -23.85  -46.50  0.96E-11
2011   4  11  12 -23.80  -46.50  0.12E-11
2011   4  11  12 -24.35  -46.45  0.18E-11
2011   4  11  12 -24.30  -46.45  0.18E-10
2011   4  11  12 -24.25  -46.45  0.43E-10
2011   4  11  12 -24.20  -46.45  0.73E-10
2011   4  11  12 -24.15  -46.45  0.67E-10
2011   4  11  12 -24.10  -46.45  0.54E-10
2011   4  11  12 -24.05  -46.45  0.58E-10
2011   4  11  12 -24.00  -46.45  0.40E-10
2011   4  11  12 -23.95  -46.45  0.48E-10
2011   4  11  12 -23.90  -46.45  0.44E-10
2011   4  11  12 -23.85  -46.45  0.50E-10
2011   4  11  12 -23.80  -46.45  0.15E-10
2011   4  11  12 -24.25  -46.40  0.89E-12
2011   4  11  12 -24.20  -46.40  0.72E-11
2011   4  11  12 -24.15  -46.40  0.14E-10
2011   4  11  12 -24.10  -46.40  0.41E-10
2011   4  11  12 -24.05  -46.40  0.71E-10
2011   4  11  12 -24.00  -46.40  0.84E-10
2011   4  11  12 -23.95  -46.40  0.11E-09
2011   4  11  12 -23.90  -46.40  0.13E-09
2011   4  11  12 -23.85  -46.40  0.20E-09
2011   4  11  12 -23.80  -46.40  0.31E-10
2011   4  12   0 -24.60  -46.90  0.21E-11
2011   4  12   0 -24.55  -46.90  0.65E-11
2011   4  12   0 -24.50  -46.90  0.24E-11
2011   4  12   0 -24.65  -46.85  0.62E-11
2011   4  12   0 -24.60  -46.85  0.10E-10
2011   4  12   0 -24.55  -46.85  0.11E-10
2011   4  12   0 -24.50  -46.85  0.16E-10
2011   4  12   0 -24.65  -46.80  0.89E-11
2011   4  12   0 -24.60  -46.80  0.37E-10
2011   4  12   0 -24.55  -46.80  0.40E-10
2011   4  12   0 -24.50  -46.80  0.24E-10
2011   4  12   0 -24.45  -46.80  0.33E-11
2011   4  12   0 -24.70  -46.75  0.24E-11
2011   4  12   0 -24.65  -46.75  0.28E-10
2011   4  12   0 -24.60  -46.75  0.39E-10
2011   4  12   0 -24.55  -46.75  0.80E-10
2011   4  12   0 -24.50  -46.75  0.58E-10
2011   4  12   0 -24.45  -46.75  0.22E-10
2011   4  12   0 -24.40  -46.75  0.85E-11
2011   4  12   0 -24.35  -46.75  0.11E-11
2011   4  12   0 -24.70  -46.70  0.48E-11
2011   4  12   0 -24.65  -46.70  0.17E-10
