YEAR  MO  DA  HR    LAT     LON Rn2200010
1994   5   5  12 -23.85  -46.40  0.76E-10
1994   5   5  12 -23.90  -46.35  0.33E-10
1994   5   5  12 -23.85  -46.35  0.25E-09
1994   5   5  12 -23.80  -46.35  0.27E-09
1994   5   5  12 -23.75  -46.35  0.30E-10
1994   5   5  12 -23.70  -46.35  0.13E-11
1994   5   5  12 -23.95  -46.30  0.27E-11
1994   5   5  12 -23.90  -46.30  0.72E-10
1994   5   5  12 -23.85  -46.30  0.81E-10
1994   5   5  12 -23.80  -46.30  0.17E-09
1994   5   5  12 -23.75  -46.30  0.12E-09
1994   5   5  12 -23.70  -46.30  0.23E-10
1994   5   5  12 -23.95  -46.25  0.11E-10
1994   5   5  12 -23.90  -46.25  0.32E-10
1994   5   5  12 -23.85  -46.25  0.29E-10
1994   5   5  12 -23.80  -46.25  0.95E-10
1994   5   5  12 -23.75  -46.25  0.96E-10
1994   5   5  12 -23.70  -46.25  0.31E-10
1994   5   5  12 -23.95  -46.20  0.67E-11
1994   5   5  12 -23.90  -46.20  0.51E-11
1994   5   5  12 -23.85  -46.20  0.22E-10
1994   5   5  12 -23.80  -46.20  0.35E-10
1994   5   5  12 -23.75  -46.20  0.65E-10
1994   5   5  12 -23.70  -46.20  0.99E-11
1994   5   5  12 -23.90  -46.15  0.39E-11
1994   5   5  12 -23.85  -46.15  0.19E-10
1994   5   5  12 -23.80  -46.15  0.27E-10
1994   5   5  12 -23.75  -46.15  0.15E-10
1994   5   5  12 -23.70  -46.15  0.11E-11
1994   5   5  12 -23.65  -46.15  0.23E-11
1994   5   5  12 -23.90  -46.10  0.13E-11
1994   5   5  12 -23.85  -46.10  0.12E-10
1994   5   5  12 -23.80  -46.10  0.58E-11
1994   5   5  12 -23.75  -46.10  0.34E-11
1994   5   5  12 -23.85  -46.05  0.47E-11
1994   5   5  12 -23.80  -46.05  0.23E-11
1994   5   6   0 -23.70  -46.70  0.67E-12
1994   5   6   0 -23.75  -46.65  0.14E-11
1994   5   6   0 -23.70  -46.65  0.14E-11
1994   5   6   0 -23.65  -46.65  0.27E-11
1994   5   6   0 -23.75  -46.60  0.62E-11
1994   5   6   0 -23.70  -46.60  0.67E-11
1994   5   6   0 -23.65  -46.60  0.40E-11
1994   5   6   0 -23.80  -46.55  0.34E-11
1994   5   6   0 -23.75  -46.55  0.13E-10
1994   5   6   0 -23.70  -46.55  0.60E-11
1994   5   6   0 -23.65  -46.55  0.26E-11
1994   5   6   0 -23.60  -46.55  0.19E-11
1994   5   6   0 -23.80  -46.50  0.14E-10
1994   5   6   0 -23.75  -46.50  0.16E-10
1994   5   6   0 -23.70  -46.50  0.33E-11
1994   5   6   0 -23.65  -46.50  0.39E-11
1994   5   6   0 -23.60  -46.50  0.20E-11
1994   5   6   0 -23.50  -46.50  0.66E-12
1994   5   6   0 -23.80  -46.45  0.35E-10
1994   5   6   0 -23.75  -46.45  0.13E-10
1994   5   6   0 -23.70  -46.45  0.46E-11
1994   5   6   0 -23.65  -46.45  0.39E-11
1994   5   6   0 -23.60  -46.45  0.26E-11
1994   5   6   0 -23.55  -46.45  0.20E-11
1994   5   6   0 -23.50  -46.45  0.65E-12
1994   5   6   0 -23.85  -46.40  0.16E-11
1994   5   6   0 -23.80  -46.40  0.42E-10
1994   5   6   0 -23.75  -46.40  0.71E-11
1994   5   6   0 -23.70  -46.40  0.53E-11
1994   5   6   0 -23.65  -46.40  0.15E-11
1994   5   6   0 -23.60  -46.40  0.39E-11
1994   5   6   0 -23.55  -46.40  0.65E-12
1994   5   6   0 -23.90  -46.35  0.17E-10
1994   5   6   0 -23.85  -46.35  0.51E-10
1994   5   6   0 -23.80  -46.35  0.36E-10
1994   5   6   0 -23.75  -46.35  0.92E-11
1994   5   6   0 -23.70  -46.35  0.55E-11
1994   5   6   0 -23.65  -46.35  0.43E-11
1994   5   6   0 -23.60  -46.35  0.19E-11
1994   5   6   0 -23.55  -46.35  0.65E-12
1994   5   6   0 -23.50  -46.35  0.64E-12
1994   5   6   0 -24.00  -46.30  0.18E-11
1994   5   6   0 -23.95  -46.30  0.44E-10
1994   5   6   0 -23.90  -46.30  0.36E-10
1994   5   6   0 -23.85  -46.30  0.31E-10
1994   5   6   0 -23.80  -46.30  0.32E-10
1994   5   6   0 -23.75  -46.30  0.60E-11
1994   5   6   0 -23.70  -46.30  0.20E-11
1994   5   6   0 -23.65  -46.30  0.35E-11
1994   5   6   0 -23.60  -46.30  0.43E-11
1994   5   6   0 -23.55  -46.30  0.26E-11
1994   5   6   0 -23.50  -46.30  0.64E-12
1994   5   6   0 -24.00  -46.25  0.85E-11
1994   5   6   0 -23.95  -46.25  0.72E-10
1994   5   6   0 -23.90  -46.25  0.26E-10
1994   5   6   0 -23.85  -46.25  0.18E-10
1994   5   6   0 -23.80  -46.25  0.28E-10
1994   5   6   0 -23.75  -46.25  0.75E-11
1994   5   6   0 -23.70  -46.25  0.54E-11
1994   5   6   0 -23.65  -46.25  0.71E-11
1994   5   6   0 -23.60  -46.25  0.52E-11
1994   5   6   0 -23.55  -46.25  0.28E-11
1994   5   6   0 -23.50  -46.25  0.64E-12
1994   5   6   0 -24.00  -46.20  0.21E-10
1994   5   6   0 -23.95  -46.20  0.58E-10
1994   5   6   0 -23.90  -46.20  0.37E-10
1994   5   6   0 -23.85  -46.20  0.32E-10
1994   5   6   0 -23.80  -46.20  0.28E-10
1994   5   6   0 -23.75  -46.20  0.77E-11
1994   5   6   0 -23.70  -46.20  0.61E-11
