YEAR  MO  DA  HR    LAT     LON Rn2200010
1983   1  12  12 -23.80  -46.45  0.12E-12
1983   1  12  12 -23.90  -46.40  0.28E-11
1983   1  12  12 -23.85  -46.40  0.69E-10
1983   1  12  12 -23.80  -46.40  0.72E-10
1983   1  12  12 -23.95  -46.35  0.41E-11
1983   1  12  12 -23.90  -46.35  0.38E-10
1983   1  12  12 -23.85  -46.35  0.21E-09
1983   1  12  12 -23.80  -46.35  0.51E-10
1983   1  12  12 -24.00  -46.30  0.41E-11
1983   1  12  12 -23.95  -46.30  0.31E-10
1983   1  12  12 -23.90  -46.30  0.95E-10
1983   1  12  12 -23.85  -46.30  0.83E-10
1983   1  12  12 -23.80  -46.30  0.24E-11
1983   1  12  12 -24.10  -46.25  0.14E-11
1983   1  12  12 -24.05  -46.25  0.27E-11
1983   1  12  12 -24.00  -46.25  0.16E-10
1983   1  12  12 -23.95  -46.25  0.30E-10
1983   1  12  12 -23.90  -46.25  0.83E-10
1983   1  12  12 -23.85  -46.25  0.20E-10
1983   1  12  12 -24.20  -46.20  0.11E-11
1983   1  12  12 -24.10  -46.20  0.13E-11
1983   1  12  12 -24.05  -46.20  0.14E-10
1983   1  12  12 -24.00  -46.20  0.25E-10
1983   1  12  12 -23.95  -46.20  0.54E-10
1983   1  12  12 -23.90  -46.20  0.43E-10
1983   1  12  12 -23.85  -46.20  0.72E-11
1983   1  12  12 -24.25  -46.15  0.13E-11
1983   1  12  12 -24.15  -46.15  0.53E-11
1983   1  12  12 -24.10  -46.15  0.67E-11
1983   1  12  12 -24.05  -46.15  0.22E-10
1983   1  12  12 -24.00  -46.15  0.43E-10
1983   1  12  12 -23.95  -46.15  0.49E-10
1983   1  12  12 -23.90  -46.15  0.16E-10
1983   1  12  12 -24.20  -46.10  0.62E-11
1983   1  12  12 -24.15  -46.10  0.16E-10
1983   1  12  12 -24.10  -46.10  0.54E-10
1983   1  12  12 -24.05  -46.10  0.60E-10
1983   1  12  12 -24.00  -46.10  0.51E-10
1983   1  12  12 -23.95  -46.10  0.17E-10
1983   1  12  12 -24.25  -46.05  0.13E-11
1983   1  12  12 -24.20  -46.05  0.13E-10
1983   1  12  12 -24.15  -46.05  0.29E-10
1983   1  12  12 -24.10  -46.05  0.46E-10
1983   1  12  12 -24.05  -46.05  0.23E-10
1983   1  12  12 -24.00  -46.05  0.65E-11
1983   1  12  12 -24.20  -46.00  0.13E-11
1983   1  12  12 -24.10  -46.00  0.64E-11
1983   1  12  12 -24.05  -46.00  0.25E-11
1983   1  13   0 -23.80  -47.00  0.68E-12
1983   1  13   0 -23.75  -47.00  0.68E-12
1983   1  13   0 -23.45  -47.00  0.84E-12
1983   1  13   0 -23.40  -47.00  0.17E-11
1983   1  13   0 -23.65  -46.95  0.16E-11
1983   1  13   0 -23.60  -46.95  0.78E-12
1983   1  13   0 -23.55  -46.95  0.82E-12
1983   1  13   0 -23.50  -46.95  0.84E-11
1983   1  13   0 -23.45  -46.95  0.67E-11
1983   1  13   0 -23.40  -46.95  0.33E-11
1983   1  13   0 -23.35  -46.95  0.84E-12
1983   1  13   0 -23.30  -46.95  0.85E-12
1983   1  13   0 -23.70  -46.90  0.49E-11
1983   1  13   0 -23.65  -46.90  0.40E-11
1983   1  13   0 -23.60  -46.90  0.83E-11
1983   1  13   0 -23.55  -46.90  0.18E-10
1983   1  13   0 -23.50  -46.90  0.20E-10
1983   1  13   0 -23.45  -46.90  0.13E-10
1983   1  13   0 -23.40  -46.90  0.14E-10
1983   1  13   0 -23.35  -46.90  0.51E-11
1983   1  13   0 -23.30  -46.90  0.85E-12
1983   1  13   0 -23.95  -46.85  0.70E-12
1983   1  13   0 -23.80  -46.85  0.81E-12
1983   1  13   0 -23.75  -46.85  0.24E-11
1983   1  13   0 -23.70  -46.85  0.10E-10
1983   1  13   0 -23.65  -46.85  0.14E-10
1983   1  13   0 -23.60  -46.85  0.22E-10
1983   1  13   0 -23.55  -46.85  0.27E-10
1983   1  13   0 -23.50  -46.85  0.33E-10
1983   1  13   0 -23.45  -46.85  0.33E-10
1983   1  13   0 -23.40  -46.85  0.37E-10
1983   1  13   0 -23.35  -46.85  0.22E-10
1983   1  13   0 -23.30  -46.85  0.26E-11
1983   1  13   0 -23.85  -46.80  0.81E-12
1983   1  13   0 -23.80  -46.80  0.32E-11
1983   1  13   0 -23.75  -46.80  0.97E-11
1983   1  13   0 -23.70  -46.80  0.25E-10
1983   1  13   0 -23.65  -46.80  0.35E-10
1983   1  13   0 -23.60  -46.80  0.44E-10
1983   1  13   0 -23.55  -46.80  0.34E-10
1983   1  13   0 -23.50  -46.80  0.40E-10
1983   1  13   0 -23.45  -46.80  0.48E-10
1983   1  13   0 -23.40  -46.80  0.45E-10
1983   1  13   0 -23.35  -46.80  0.13E-10
1983   1  13   0 -23.30  -46.80  0.43E-11
1983   1  13   0 -23.25  -46.80  0.85E-12
1983   1  13   0 -24.00  -46.75  0.71E-12
1983   1  13   0 -23.85  -46.75  0.16E-11
1983   1  13   0 -23.80  -46.75  0.74E-11
1983   1  13   0 -23.75  -46.75  0.20E-10
1983   1  13   0 -23.70  -46.75  0.41E-10
1983   1  13   0 -23.65  -46.75  0.57E-10
1983   1  13   0 -23.60  -46.75  0.60E-10
1983   1  13   0 -23.55  -46.75  0.29E-10
1983   1  13   0 -23.50  -46.75  0.52E-10
1983   1  13   0 -23.45  -46.75  0.49E-10
1983   1  13   0 -23.40  -46.75  0.23E-10
1983   1  13   0 -23.35  -46.75  0.12E-10
1983   1  13   0 -23.30  -46.75  0.87E-12
1983   1  13   0 -23.90  -46.70  0.81E-12
1983   1  13   0 -23.85  -46.70  0.82E-11
1983   1  13   0 -23.80  -46.70  0.18E-10
1983   1  13   0 -23.75  -46.70  0.43E-10
1983   1  13   0 -23.70  -46.70  0.55E-10
1983   1  13   0 -23.65  -46.70  0.53E-10
1983   1  13   0 -23.60  -46.70  0.51E-10
1983   1  13   0 -23.55  -46.70  0.52E-10
1983   1  13   0 -23.50  -46.70  0.75E-10
1983   1  13   0 -23.45  -46.70  0.38E-10
1983   1  13   0 -23.40  -46.70  0.35E-11
1983   1  13   0 -23.35  -46.70  0.88E-12
1983   1  13   0 -24.10  -46.65  0.71E-12
1983   1  13   0 -23.90  -46.65  0.40E-11
1983   1  13   0 -23.85  -46.65  0.18E-10
1983   1  13   0 -23.80  -46.65  0.38E-10
1983   1  13   0 -23.75  -46.65  0.43E-10
1983   1  13   0 -23.70  -46.65  0.39E-10
1983   1  13   0 -23.65  -46.65  0.39E-10
1983   1  13   0 -23.60  -46.65  0.59E-10
1983   1  13   0 -23.55  -46.65  0.69E-10
1983   1  13   0 -23.50  -46.65  0.22E-10
1983   1  13   0 -23.45  -46.65  0.12E-10
1983   1  13   0 -24.00  -46.60  0.84E-12
1983   1  13   0 -23.95  -46.60  0.33E-11
1983   1  13   0 -23.90  -46.60  0.20E-10
1983   1  13   0 -23.85  -46.60  0.25E-10
1983   1  13   0 -23.80  -46.60  0.55E-10
1983   1  13   0 -23.75  -46.60  0.40E-10
1983   1  13   0 -23.70  -46.60  0.29E-10
1983   1  13   0 -23.65  -46.60  0.59E-10
1983   1  13   0 -23.60  -46.60  0.87E-10
1983   1  13   0 -23.55  -46.60  0.24E-10
1983   1  13   0 -23.50  -46.60  0.63E-11
1983   1  13   0 -23.45  -46.60  0.90E-12
1983   1  13   0 -24.00  -46.55  0.42E-11
1983   1  13   0 -23.95  -46.55  0.12E-10
1983   1  13   0 -23.90  -46.55  0.30E-10
1983   1  13   0 -23.85  -46.55  0.46E-10
1983   1  13   0 -23.80  -46.55  0.40E-10
1983   1  13   0 -23.75  -46.55  0.40E-10
1983   1  13   0 -23.70  -46.55  0.57E-10
1983   1  13   0 -23.65  -46.55  0.66E-10
1983   1  13   0 -23.60  -46.55  0.16E-10
1983   1  13   0 -23.55  -46.55  0.18E-11
1983   1  13   0 -24.05  -46.50  0.25E-11
1983   1  13   0 -24.00  -46.50  0.13E-10
1983   1  13   0 -23.95  -46.50  0.37E-10
1983   1  13   0 -23.90  -46.50  0.62E-10
1983   1  13   0 -23.85  -46.50  0.52E-10
1983   1  13   0 -23.80  -46.50  0.39E-10
1983   1  13   0 -23.75  -46.50  0.92E-10
1983   1  13   0 -23.70  -46.50  0.90E-10
1983   1  13   0 -23.65  -46.50  0.73E-11
1983   1  13   0 -24.10  -46.45  0.34E-11
1983   1  13   0 -24.05  -46.45  0.75E-11
1983   1  13   0 -24.00  -46.45  0.31E-10
1983   1  13   0 -23.95  -46.45  0.48E-10
1983   1  13   0 -23.90  -46.45  0.57E-10
1983   1  13   0 -23.85  -46.45  0.56E-10
1983   1  13   0 -23.80  -46.45  0.12E-09
1983   1  13   0 -23.75  -46.45  0.90E-10
1983   1  13   0 -23.70  -46.45  0.18E-11
1983   1  13   0 -24.15  -46.40  0.17E-11
1983   1  13   0 -24.10  -46.40  0.64E-11
1983   1  13   0 -24.05  -46.40  0.26E-10
1983   1  13   0 -24.00  -46.40  0.45E-10
1983   1  13   0 -23.95  -46.40  0.49E-10
1983   1  13   0 -23.90  -46.40  0.55E-10
1983   1  13   0 -23.85  -46.40  0.66E-10
1983   1  13   0 -23.80  -46.40  0.11E-09
1983   1  13   0 -23.75  -46.40  0.19E-11
1983   1  13   0 -24.15  -46.35  0.41E-11
1983   1  13   0 -24.10  -46.35  0.27E-10
1983   1  13   0 -24.05  -46.35  0.41E-10
1983   1  13   0 -24.00  -46.35  0.48E-10
1983   1  13   0 -23.95  -46.35  0.35E-10
1983   1  13   0 -23.90  -46.35  0.17E-10
1983   1  13   0 -23.85  -46.35  0.71E-12
1983   1  13   0 -24.25  -46.30  0.85E-12
1983   1  13   0 -24.20  -46.30  0.70E-11
1983   1  13   0 -24.15  -46.30  0.16E-10
1983   1  13   0 -24.10  -46.30  0.29E-10
1983   1  13   0 -24.05  -46.30  0.48E-10
1983   1  13   0 -24.00  -46.30  0.33E-10
1983   1  13   0 -23.95  -46.30  0.10E-10
1983   1  13   0 -24.25  -46.25  0.30E-11
1983   1  13   0 -24.20  -46.25  0.14E-10
1983   1  13   0 -24.15  -46.25  0.34E-10
1983   1  13   0 -24.10  -46.25  0.41E-10
1983   1  13   0 -24.05  -46.25  0.20E-10
1983   1  13   0 -24.00  -46.25  0.57E-11
1983   1  13   0 -23.95  -46.25  0.22E-11
1983   1  13   0 -24.30  -46.20  0.13E-11
1983   1  13   0 -24.25  -46.20  0.92E-11
1983   1  13   0 -24.20  -46.20  0.32E-10
1983   1  13   0 -24.15  -46.20  0.43E-10
1983   1  13   0 -24.10  -46.20  0.22E-10
1983   1  13   0 -24.05  -46.20  0.87E-11
1983   1  13   0 -24.30  -46.15  0.13E-11
1983   1  13   0 -24.25  -46.15  0.11E-10
1983   1  13   0 -24.20  -46.15  0.34E-10
1983   1  13   0 -24.15  -46.15  0.31E-10
1983   1  13   0 -24.10  -46.15  0.15E-10
1983   1  13   0 -24.05  -46.15  0.84E-12
1983   1  13   0 -24.30  -46.10  0.13E-11
1983   1  13   0 -24.25  -46.10  0.18E-10
1983   1  13   0 -24.20  -46.10  0.54E-10
1983   1  13   0 -24.15  -46.10  0.29E-10
1983   1  13   0 -24.10  -46.10  0.26E-11
1983   1  13   0 -24.05  -46.10  0.11E-11
1983   1  13   0 -24.25  -46.05  0.13E-11
1983   1  13   0 -24.20  -46.05  0.14E-10
1983   1  13   0 -24.15  -46.05  0.11E-10
1983   1  13   0 -24.25  -46.00  0.11E-11
1983   1  13   0 -24.20  -46.00  0.26E-11
1983   1  13   0 -24.15  -46.00  0.37E-11
