YEAR  MO  DA  HR    LAT     LON Rn2200010
2008   7  20  12 -24.20  -47.05  0.11E-11
2008   7  20  12 -24.25  -47.00  0.45E-11
2008   7  20  12 -24.20  -47.00  0.34E-11
2008   7  20  12 -24.30  -46.95  0.11E-11
2008   7  20  12 -24.25  -46.95  0.68E-11
2008   7  20  12 -24.20  -46.95  0.68E-11
2008   7  20  12 -24.15  -46.95  0.65E-11
2008   7  20  12 -24.30  -46.90  0.45E-11
2008   7  20  12 -24.25  -46.90  0.17E-10
2008   7  20  12 -24.20  -46.90  0.15E-10
2008   7  20  12 -24.15  -46.90  0.62E-11
2008   7  20  12 -24.10  -46.90  0.50E-11
2008   7  20  12 -24.05  -46.90  0.23E-11
2008   7  20  12 -24.00  -46.90  0.78E-12
2008   7  20  12 -24.35  -46.85  0.13E-11
2008   7  20  12 -24.30  -46.85  0.49E-11
2008   7  20  12 -24.25  -46.85  0.72E-11
2008   7  20  12 -24.20  -46.85  0.27E-10
2008   7  20  12 -24.15  -46.85  0.19E-10
2008   7  20  12 -24.10  -46.85  0.11E-10
2008   7  20  12 -24.05  -46.85  0.71E-11
2008   7  20  12 -24.00  -46.85  0.55E-11
2008   7  20  12 -24.30  -46.80  0.26E-11
2008   7  20  12 -24.25  -46.80  0.22E-10
2008   7  20  12 -24.20  -46.80  0.20E-10
2008   7  20  12 -24.15  -46.80  0.19E-10
2008   7  20  12 -24.10  -46.80  0.99E-11
2008   7  20  12 -24.05  -46.80  0.68E-11
2008   7  20  12 -24.00  -46.80  0.66E-11
2008   7  20  12 -23.95  -46.80  0.31E-11
2008   7  20  12 -24.30  -46.75  0.39E-11
2008   7  20  12 -24.25  -46.75  0.14E-10
2008   7  20  12 -24.20  -46.75  0.19E-10
2008   7  20  12 -24.15  -46.75  0.16E-10
2008   7  20  12 -24.10  -46.75  0.25E-10
2008   7  20  12 -24.05  -46.75  0.11E-10
2008   7  20  12 -24.00  -46.75  0.10E-10
2008   7  20  12 -23.95  -46.75  0.71E-11
2008   7  20  12 -23.90  -46.75  0.24E-11
2008   7  20  12 -24.30  -46.70  0.39E-11
2008   7  20  12 -24.25  -46.70  0.11E-10
2008   7  20  12 -24.20  -46.70  0.12E-10
2008   7  20  12 -24.15  -46.70  0.18E-10
2008   7  20  12 -24.10  -46.70  0.16E-10
2008   7  20  12 -24.05  -46.70  0.72E-11
2008   7  20  12 -24.00  -46.70  0.16E-10
2008   7  20  12 -23.95  -46.70  0.77E-11
2008   7  20  12 -23.90  -46.70  0.10E-10
2008   7  20  12 -23.85  -46.70  0.80E-12
2008   7  20  12 -24.25  -46.65  0.66E-11
2008   7  20  12 -24.20  -46.65  0.24E-10
2008   7  20  12 -24.15  -46.65  0.94E-11
2008   7  20  12 -24.10  -46.65  0.22E-10
2008   7  20  12 -24.05  -46.65  0.22E-10
2008   7  20  12 -24.00  -46.65  0.16E-10
2008   7  20  12 -23.95  -46.65  0.12E-10
2008   7  20  12 -23.90  -46.65  0.81E-11
2008   7  20  12 -23.85  -46.65  0.72E-11
2008   7  20  12 -24.25  -46.60  0.53E-11
2008   7  20  12 -24.20  -46.60  0.11E-10
2008   7  20  12 -24.15  -46.60  0.15E-10
2008   7  20  12 -24.10  -46.60  0.29E-10
2008   7  20  12 -24.05  -46.60  0.40E-10
2008   7  20  12 -24.00  -46.60  0.14E-10
2008   7  20  12 -23.95  -46.60  0.19E-10
2008   7  20  12 -23.90  -46.60  0.16E-10
2008   7  20  12 -23.85  -46.60  0.11E-10
2008   7  20  12 -24.20  -46.55  0.80E-11
2008   7  20  12 -24.15  -46.55  0.12E-10
