YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   7  11  12 -24.20  -47.10  0.11E-11
2021   7  11  12 -24.20  -47.05  0.45E-11
2021   7  11  12 -24.25  -47.00  0.23E-11
2021   7  11  12 -24.20  -47.00  0.24E-11
2021   7  11  12 -24.15  -47.00  0.23E-11
2021   7  11  12 -24.30  -46.95  0.36E-11
2021   7  11  12 -24.25  -46.95  0.94E-11
2021   7  11  12 -24.20  -46.95  0.86E-11
2021   7  11  12 -24.15  -46.95  0.73E-11
2021   7  11  12 -24.35  -46.90  0.11E-11
2021   7  11  12 -24.30  -46.90  0.37E-11
2021   7  11  12 -24.25  -46.90  0.20E-10
2021   7  11  12 -24.20  -46.90  0.36E-10
2021   7  11  12 -24.15  -46.90  0.11E-10
2021   7  11  12 -24.10  -46.90  0.11E-11
2021   7  11  12 -24.30  -46.85  0.23E-11
2021   7  11  12 -24.25  -46.85  0.13E-10
2021   7  11  12 -24.20  -46.85  0.51E-10
2021   7  11  12 -24.15  -46.85  0.37E-10
2021   7  11  12 -24.10  -46.85  0.75E-11
2021   7  11  12 -24.25  -46.80  0.15E-10
2021   7  11  12 -24.20  -46.80  0.53E-10
2021   7  11  12 -24.15  -46.80  0.90E-10
2021   7  11  12 -24.10  -46.80  0.19E-10
2021   7  11  12 -24.05  -46.80  0.12E-11
2021   7  11  12 -24.25  -46.75  0.49E-11
2021   7  11  12 -24.20  -46.75  0.30E-10
2021   7  11  12 -24.15  -46.75  0.93E-10
2021   7  11  12 -24.10  -46.75  0.93E-10
2021   7  11  12 -24.05  -46.75  0.50E-11
2021   7  11  12 -24.20  -46.70  0.19E-10
2021   7  11  12 -24.15  -46.70  0.56E-10
2021   7  11  12 -24.10  -46.70  0.18E-09
2021   7  11  12 -24.05  -46.70  0.38E-10
2021   7  11  12 -24.00  -46.70  0.37E-11
2021   7  11  12 -24.15  -46.65  0.13E-10
2021   7  11  12 -24.10  -46.65  0.75E-10
2021   7  11  12 -24.05  -46.65  0.20E-09
2021   7  11  12 -24.00  -46.65  0.45E-10
2021   7  11  12 -23.95  -46.65  0.12E-11
2021   7  11  12 -24.15  -46.60  0.12E-11
2021   7  11  12 -24.10  -46.60  0.14E-10
2021   7  11  12 -24.05  -46.60  0.14E-09
2021   7  11  12 -24.00  -46.60  0.24E-09
2021   7  11  12 -23.95  -46.60  0.27E-10
2021   7  11  12 -24.05  -46.55  0.16E-10
2021   7  11  12 -24.00  -46.55  0.25E-09
2021   7  11  12 -23.95  -46.55  0.24E-09
2021   7  11  12 -23.90  -46.55  0.11E-10
2021   7  11  12 -24.00  -46.50  0.18E-10
2021   7  11  12 -23.95  -46.50  0.40E-09
2021   7  11  12 -23.90  -46.50  0.24E-09
2021   7  11  12 -23.85  -46.50  0.14E-11
2021   7  11  12 -23.95  -46.45  0.53E-11
