YEAR  MO  DA  HR    LAT     LON Rn2200010
1975  12  22  12 -24.00  -46.50  0.48E-11
1975  12  22  12 -23.95  -46.50  0.24E-11
1975  12  22  12 -23.90  -46.50  0.24E-11
1975  12  22  12 -24.10  -46.45  0.36E-11
1975  12  22  12 -24.05  -46.45  0.83E-11
1975  12  22  12 -24.00  -46.45  0.11E-10
1975  12  22  12 -23.95  -46.45  0.20E-10
1975  12  22  12 -23.90  -46.45  0.35E-10
1975  12  22  12 -23.85  -46.45  0.16E-10
1975  12  22  12 -24.15  -46.40  0.12E-11
1975  12  22  12 -24.10  -46.40  0.24E-11
1975  12  22  12 -24.05  -46.40  0.75E-11
1975  12  22  12 -24.00  -46.40  0.15E-10
1975  12  22  12 -23.95  -46.40  0.69E-11
1975  12  22  12 -23.90  -46.40  0.17E-10
1975  12  22  12 -23.85  -46.40  0.13E-09
1975  12  22  12 -24.10  -46.35  0.56E-11
1975  12  22  12 -24.05  -46.35  0.53E-11
1975  12  22  12 -24.00  -46.35  0.17E-10
1975  12  22  12 -23.95  -46.35  0.39E-10
1975  12  22  12 -23.90  -46.35  0.71E-10
1975  12  22  12 -23.85  -46.35  0.19E-09
1975  12  22  12 -24.20  -46.30  0.47E-11
1975  12  22  12 -24.15  -46.30  0.95E-11
1975  12  22  12 -24.10  -46.30  0.11E-10
1975  12  22  12 -24.05  -46.30  0.21E-10
1975  12  22  12 -24.00  -46.30  0.34E-10
1975  12  22  12 -23.95  -46.30  0.31E-10
1975  12  22  12 -23.90  -46.30  0.62E-10
1975  12  22  12 -23.85  -46.30  0.30E-10
1975  12  22  12 -24.30  -46.25  0.77E-12
1975  12  22  12 -24.25  -46.25  0.23E-11
1975  12  22  12 -24.20  -46.25  0.58E-11
1975  12  22  12 -24.15  -46.25  0.10E-10
1975  12  22  12 -24.10  -46.25  0.11E-10
1975  12  22  12 -24.05  -46.25  0.21E-10
1975  12  22  12 -24.00  -46.25  0.35E-10
1975  12  22  12 -23.95  -46.25  0.53E-10
1975  12  22  12 -23.90  -46.25  0.22E-10
1975  12  22  12 -24.35  -46.20  0.39E-11
1975  12  22  12 -24.30  -46.20  0.46E-11
1975  12  22  12 -24.25  -46.20  0.11E-10
1975  12  22  12 -24.20  -46.20  0.17E-10
1975  12  22  12 -24.15  -46.20  0.16E-10
1975  12  22  12 -24.10  -46.20  0.30E-10
1975  12  22  12 -24.05  -46.20  0.23E-10
1975  12  22  12 -24.00  -46.20  0.35E-10
1975  12  22  12 -23.95  -46.20  0.35E-10
1975  12  22  12 -23.90  -46.20  0.91E-12
1975  12  22  12 -24.45  -46.15  0.77E-12
1975  12  22  12 -24.40  -46.15  0.31E-11
1975  12  22  12 -24.35  -46.15  0.71E-11
1975  12  22  12 -24.30  -46.15  0.77E-11
1975  12  22  12 -24.25  -46.15  0.11E-10
1975  12  22  12 -24.20  -46.15  0.15E-10
1975  12  22  12 -24.15  -46.15  0.29E-10
1975  12  22  12 -24.10  -46.15  0.24E-10
1975  12  22  12 -24.05  -46.15  0.27E-10
