YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   4  21  12 -23.45  -46.75  0.22E-11
2022   4  21  12 -23.50  -46.70  0.25E-10
2022   4  21  12 -23.45  -46.70  0.34E-11
2022   4  21  12 -23.55  -46.65  0.36E-10
2022   4  21  12 -23.50  -46.65  0.26E-10
2022   4  21  12 -23.60  -46.60  0.50E-10
2022   4  21  12 -23.55  -46.60  0.53E-10
2022   4  21  12 -23.65  -46.55  0.98E-10
2022   4  21  12 -23.60  -46.55  0.76E-10
2022   4  21  12 -23.70  -46.50  0.24E-09
2022   4  21  12 -23.65  -46.50  0.23E-09
2022   4  21  12 -23.75  -46.45  0.68E-09
2022   4  21  12 -23.70  -46.45  0.29E-09
2022   4  21  12 -23.85  -46.40  0.35E-10
2022   4  21  12 -23.80  -46.40  0.14E-08
2022   4  21  12 -23.75  -46.40  0.11E-09
2022   4  22   0 -23.50  -47.00  0.21E-11
2022   4  22   0 -23.65  -46.95  0.24E-11
2022   4  22   0 -23.55  -46.95  0.21E-11
2022   4  22   0 -23.40  -46.95  0.10E-11
2022   4  22   0 -23.60  -46.90  0.32E-11
2022   4  22   0 -23.55  -46.90  0.10E-11
2022   4  22   0 -23.50  -46.90  0.32E-11
2022   4  22   0 -23.45  -46.90  0.21E-11
2022   4  22   0 -23.65  -46.85  0.12E-11
2022   4  22   0 -23.60  -46.85  0.57E-11
2022   4  22   0 -23.55  -46.85  0.15E-10
2022   4  22   0 -23.50  -46.85  0.18E-10
2022   4  22   0 -23.45  -46.85  0.12E-10
2022   4  22   0 -23.40  -46.85  0.20E-10
2022   4  22   0 -23.35  -46.85  0.22E-11
2022   4  22   0 -23.65  -46.80  0.71E-11
2022   4  22   0 -23.60  -46.80  0.47E-11
2022   4  22   0 -23.55  -46.80  0.21E-10
2022   4  22   0 -23.50  -46.80  0.27E-10
2022   4  22   0 -23.45  -46.80  0.21E-10
2022   4  22   0 -23.40  -46.80  0.69E-10
2022   4  22   0 -23.35  -46.80  0.21E-11
2022   4  22   0 -23.70  -46.75  0.12E-11
2022   4  22   0 -23.65  -46.75  0.14E-10
2022   4  22   0 -23.60  -46.75  0.83E-11
2022   4  22   0 -23.55  -46.75  0.21E-10
2022   4  22   0 -23.50  -46.75  0.23E-10
2022   4  22   0 -23.45  -46.75  0.87E-10
2022   4  22   0 -23.40  -46.75  0.45E-10
2022   4  22   0 -23.35  -46.75  0.47E-11
2022   4  22   0 -23.85  -46.70  0.13E-11
2022   4  22   0 -23.80  -46.70  0.13E-11
2022   4  22   0 -23.75  -46.70  0.24E-11
2022   4  22   0 -23.70  -46.70  0.24E-11
2022   4  22   0 -23.65  -46.70  0.84E-11
2022   4  22   0 -23.60  -46.70  0.21E-10
2022   4  22   0 -23.55  -46.70  0.26E-10
2022   4  22   0 -23.50  -46.70  0.53E-10
2022   4  22   0 -23.45  -46.70  0.99E-10
2022   4  22   0 -23.40  -46.70  0.49E-11
2022   4  22   0 -23.85  -46.65  0.12E-11
2022   4  22   0 -23.80  -46.65  0.50E-11
2022   4  22   0 -23.75  -46.65  0.61E-11
2022   4  22   0 -23.70  -46.65  0.22E-10
2022   4  22   0 -23.65  -46.65  0.30E-10
2022   4  22   0 -23.60  -46.65  0.20E-10
2022   4  22   0 -23.55  -46.65  0.66E-10
2022   4  22   0 -23.50  -46.65  0.13E-09
2022   4  22   0 -23.45  -46.65  0.61E-11
2022   4  22   0 -23.40  -46.65  0.73E-11
2022   4  22   0 -23.85  -46.60  0.13E-11
2022   4  22   0 -23.75  -46.60  0.30E-10
2022   4  22   0 -23.70  -46.60  0.36E-10
2022   4  22   0 -23.65  -46.60  0.42E-10
2022   4  22   0 -23.60  -46.60  0.93E-10
2022   4  22   0 -23.55  -46.60  0.23E-09
2022   4  22   0 -23.50  -46.60  0.46E-10
2022   4  22   0 -23.90  -46.55  0.39E-11
2022   4  22   0 -23.85  -46.55  0.13E-11
2022   4  22   0 -23.80  -46.55  0.76E-11
2022   4  22   0 -23.75  -46.55  0.22E-10
2022   4  22   0 -23.70  -46.55  0.37E-10
2022   4  22   0 -23.65  -46.55  0.10E-09
2022   4  22   0 -23.60  -46.55  0.31E-09
2022   4  22   0 -23.55  -46.55  0.16E-09
2022   4  22   0 -23.50  -46.55  0.75E-11
2022   4  22   0 -23.95  -46.50  0.66E-11
2022   4  22   0 -23.90  -46.50  0.22E-10
2022   4  22   0 -23.85  -46.50  0.33E-10
2022   4  22   0 -23.80  -46.50  0.23E-10
2022   4  22   0 -23.75  -46.50  0.28E-10
2022   4  22   0 -23.70  -46.50  0.99E-10
2022   4  22   0 -23.65  -46.50  0.29E-09
2022   4  22   0 -23.60  -46.50  0.15E-09
2022   4  22   0 -23.55  -46.50  0.10E-10
2022   4  22   0 -24.05  -46.45  0.13E-11
2022   4  22   0 -24.00  -46.45  0.39E-11
2022   4  22   0 -23.95  -46.45  0.20E-10
2022   4  22   0 -23.90  -46.45  0.75E-10
2022   4  22   0 -23.85  -46.45  0.13E-09
2022   4  22   0 -23.80  -46.45  0.27E-10
