YEAR  MO  DA  HR    LAT     LON Rn2200010
1978   4  11  12 -23.85  -46.40  0.61E-11
1978   4  11  12 -23.80  -46.40  0.12E-09
1978   4  11  12 -23.75  -46.40  0.30E-10
1978   4  11  12 -23.70  -46.40  0.11E-10
1978   4  11  12 -23.65  -46.40  0.73E-11
1978   4  11  12 -23.60  -46.40  0.42E-11
1978   4  11  12 -23.55  -46.40  0.79E-12
1978   4  11  12 -23.45  -46.40  0.79E-12
1978   4  11  12 -23.80  -46.35  0.21E-10
1978   4  11  12 -23.75  -46.35  0.87E-10
1978   4  11  12 -23.70  -46.35  0.10E-09
1978   4  11  12 -23.65  -46.35  0.13E-09
1978   4  11  12 -23.60  -46.35  0.71E-10
1978   4  11  12 -23.55  -46.35  0.32E-10
1978   4  11  12 -23.50  -46.35  0.16E-10
1978   4  11  12 -23.45  -46.35  0.91E-11
1978   4  11  12 -23.40  -46.35  0.47E-11
1978   4  11  12 -23.35  -46.35  0.12E-11
1978   4  11  12 -23.30  -46.35  0.12E-11
1978   4  11  12 -23.25  -46.35  0.58E-12
1978   4  11  12 -23.65  -46.30  0.73E-11
1978   4  11  12 -23.60  -46.30  0.55E-10
1978   4  11  12 -23.55  -46.30  0.89E-10
1978   4  11  12 -23.50  -46.30  0.78E-10
1978   4  11  12 -23.45  -46.30  0.56E-10
1978   4  11  12 -23.40  -46.30  0.48E-10
1978   4  11  12 -23.35  -46.30  0.21E-10
1978   4  11  12 -23.30  -46.30  0.84E-11
1978   4  11  12 -23.25  -46.30  0.52E-11
1978   4  11  12 -23.20  -46.30  0.30E-11
1978   4  11  12 -23.15  -46.30  0.18E-11
1978   4  11  12 -23.05  -46.30  0.65E-12
1978   4  11  12 -23.55  -46.25  0.14E-11
1978   4  11  12 -23.50  -46.25  0.12E-10
1978   4  11  12 -23.45  -46.25  0.26E-10
1978   4  11  12 -23.40  -46.25  0.49E-10
1978   4  11  12 -23.35  -46.25  0.62E-10
1978   4  11  12 -23.30  -46.25  0.68E-10
1978   4  11  12 -23.25  -46.25  0.47E-10
1978   4  11  12 -23.20  -46.25  0.18E-10
1978   4  11  12 -23.15  -46.25  0.99E-11
1978   4  11  12 -23.10  -46.25  0.10E-10
1978   4  11  12 -23.05  -46.25  0.50E-11
1978   4  11  12 -23.00  -46.25  0.48E-11
1978   4  11  12 -22.95  -46.25  0.11E-11
1978   4  11  12 -22.90  -46.25  0.64E-12
1978   4  11  12 -22.85  -46.25  0.56E-12
1978   4  11  12 -23.40  -46.20  0.67E-12
1978   4  11  12 -23.35  -46.20  0.73E-11
1978   4  11  12 -23.30  -46.20  0.20E-10
1978   4  11  12 -23.25  -46.20  0.28E-10
1978   4  11  12 -23.20  -46.20  0.37E-10
1978   4  11  12 -23.15  -46.20  0.34E-10
1978   4  11  12 -23.10  -46.20  0.23E-10
1978   4  11  12 -23.05  -46.20  0.16E-10
1978   4  11  12 -23.00  -46.20  0.13E-10
1978   4  11  12 -22.95  -46.20  0.47E-11
1978   4  11  12 -22.90  -46.20  0.52E-11
1978   4  11  12 -22.85  -46.20  0.18E-11
1978   4  11  12 -22.80  -46.20  0.11E-11
1978   4  11  12 -23.20  -46.15  0.83E-11
1978   4  11  12 -23.15  -46.15  0.83E-11
1978   4  11  12 -23.10  -46.15  0.13E-10
1978   4  11  12 -23.05  -46.15  0.13E-10
1978   4  11  12 -23.00  -46.15  0.16E-10
1978   4  11  12 -22.95  -46.15  0.13E-10
1978   4  11  12 -22.90  -46.15  0.83E-11
1978   4  11  12 -22.85  -46.15  0.42E-11
1978   4  11  12 -23.15  -46.10  0.66E-12
1978   4  11  12 -23.10  -46.10  0.66E-12
1978   4  11  12 -23.05  -46.10  0.38E-11
1978   4  11  12 -23.00  -46.10  0.18E-11
1978   4  11  12 -22.95  -46.10  0.31E-11
1978   4  11  12 -22.90  -46.10  0.54E-11
1978   4  11  12 -22.85  -46.10  0.29E-11
1978   4  11  12 -22.80  -46.10  0.11E-11
1978   4  12   0 -22.70  -46.65  0.82E-12
1978   4  12   0 -22.65  -46.65  0.16E-11
1978   4  12   0 -22.55  -46.65  0.81E-12
1978   4  12   0 -21.95  -46.65  0.78E-12
1978   4  12   0 -23.05  -46.60  0.34E-11
1978   4  12   0 -23.00  -46.60  0.84E-12
1978   4  12   0 -22.95  -46.60  0.84E-12
1978   4  12   0 -22.85  -46.60  0.83E-12
1978   4  12   0 -22.80  -46.60  0.33E-11
1978   4  12   0 -22.75  -46.60  0.25E-11
1978   4  12   0 -22.70  -46.60  0.82E-12
1978   4  12   0 -22.65  -46.60  0.82E-12
1978   4  12   0 -22.60  -46.60  0.16E-11
1978   4  12   0 -22.55  -46.60  0.33E-11
1978   4  12   0 -22.50  -46.60  0.81E-12
1978   4  12   0 -22.40  -46.60  0.24E-11
1978   4  12   0 -22.35  -46.60  0.24E-11
1978   4  12   0 -22.20  -46.60  0.16E-11
1978   4  12   0 -21.95  -46.60  0.78E-12
1978   4  12   0 -21.85  -46.60  0.78E-12
1978   4  12   0 -23.35  -46.55  0.27E-11
1978   4  12   0 -23.30  -46.55  0.26E-11
1978   4  12   0 -23.25  -46.55  0.34E-11
1978   4  12   0 -23.20  -46.55  0.85E-11
1978   4  12   0 -23.15  -46.55  0.51E-11
1978   4  12   0 -23.10  -46.55  0.76E-11
1978   4  12   0 -23.05  -46.55  0.68E-11
1978   4  12   0 -23.00  -46.55  0.93E-11
1978   4  12   0 -22.95  -46.55  0.84E-11
1978   4  12   0 -22.90  -46.55  0.75E-11
1978   4  12   0 -22.85  -46.55  0.50E-11
1978   4  12   0 -22.80  -46.55  0.91E-11
1978   4  12   0 -22.75  -46.55  0.33E-11
1978   4  12   0 -22.70  -46.55  0.41E-11
1978   4  12   0 -22.65  -46.55  0.41E-11
1978   4  12   0 -22.60  -46.55  0.16E-11
1978   4  12   0 -22.55  -46.55  0.81E-11
1978   4  12   0 -22.50  -46.55  0.81E-11
1978   4  12   0 -22.45  -46.55  0.10E-10
1978   4  12   0 -22.40  -46.55  0.40E-11
1978   4  12   0 -22.35  -46.55  0.24E-11
1978   4  12   0 -22.30  -46.55  0.80E-11
1978   4  12   0 -22.25  -46.55  0.56E-11
1978   4  12   0 -22.20  -46.55  0.16E-11
1978   4  12   0 -22.15  -46.55  0.79E-12
1978   4  12   0 -22.05  -46.55  0.80E-12
1978   4  12   0 -21.85  -46.55  0.78E-12
1978   4  12   0 -23.55  -46.50  0.45E-11
1978   4  12   0 -23.50  -46.50  0.63E-11
1978   4  12   0 -23.45  -46.50  0.12E-10
1978   4  12   0 -23.40  -46.50  0.19E-10
1978   4  12   0 -23.35  -46.50  0.26E-10
1978   4  12   0 -23.30  -46.50  0.18E-10
1978   4  12   0 -23.25  -46.50  0.16E-10
1978   4  12   0 -23.20  -46.50  0.18E-10
1978   4  12   0 -23.15  -46.50  0.13E-10
1978   4  12   0 -23.10  -46.50  0.93E-11
1978   4  12   0 -23.05  -46.50  0.12E-10
1978   4  12   0 -23.00  -46.50  0.15E-10
1978   4  12   0 -22.95  -46.50  0.12E-10
1978   4  12   0 -22.90  -46.50  0.10E-10
1978   4  12   0 -22.85  -46.50  0.12E-10
1978   4  12   0 -22.80  -46.50  0.13E-10
1978   4  12   0 -22.75  -46.50  0.12E-10
1978   4  12   0 -22.70  -46.50  0.91E-11
1978   4  12   0 -22.65  -46.50  0.82E-11
1978   4  12   0 -22.60  -46.50  0.11E-10
1978   4  12   0 -22.55  -46.50  0.49E-11
1978   4  12   0 -22.50  -46.50  0.41E-11
1978   4  12   0 -22.45  -46.50  0.11E-10
1978   4  12   0 -22.40  -46.50  0.40E-11
1978   4  12   0 -22.35  -46.50  0.88E-11
1978   4  12   0 -22.30  -46.50  0.96E-11
1978   4  12   0 -22.25  -46.50  0.48E-11
1978   4  12   0 -22.20  -46.50  0.56E-11
1978   4  12   0 -22.15  -46.50  0.78E-12
1978   4  12   0 -22.10  -46.50  0.16E-11
1978   4  12   0 -22.05  -46.50  0.16E-11
1978   4  12   0 -22.00  -46.50  0.24E-11
1978   4  12   0 -21.95  -46.50  0.79E-12
1978   4  12   0 -21.90  -46.50  0.37E-11
1978   4  12   0 -21.85  -46.50  0.16E-11
1978   4  12   0 -21.80  -46.50  0.67E-12
1978   4  12   0 -23.70  -46.45  0.83E-11
1978   4  12   0 -23.65  -46.45  0.24E-10
1978   4  12   0 -23.60  -46.45  0.33E-10
1978   4  12   0 -23.55  -46.45  0.32E-10
1978   4  12   0 -23.50  -46.45  0.33E-10
1978   4  12   0 -23.45  -46.45  0.34E-10
1978   4  12   0 -23.40  -46.45  0.35E-10
1978   4  12   0 -23.35  -46.45  0.24E-10
1978   4  12   0 -23.30  -46.45  0.22E-10
1978   4  12   0 -23.25  -46.45  0.18E-10
1978   4  12   0 -23.20  -46.45  0.17E-10
1978   4  12   0 -23.15  -46.45  0.18E-10
1978   4  12   0 -23.10  -46.45  0.18E-10
1978   4  12   0 -23.05  -46.45  0.15E-10
