YEAR  MO  DA  HR    LAT     LON Rn2200010
1973   4   2  12 -24.75  -46.75  0.15E-11
1973   4   2  12 -24.70  -46.75  0.15E-11
1973   4   2  12 -24.75  -46.70  0.15E-11
1973   4   2  12 -24.70  -46.70  0.76E-11
1973   4   2  12 -24.65  -46.70  0.11E-10
1973   4   2  12 -24.60  -46.70  0.72E-11
1973   4   2  12 -24.55  -46.70  0.17E-11
1973   4   2  12 -24.65  -46.65  0.69E-11
1973   4   2  12 -24.60  -46.65  0.24E-10
1973   4   2  12 -24.55  -46.65  0.29E-10
1973   4   2  12 -24.50  -46.65  0.15E-10
1973   4   2  12 -24.45  -46.65  0.74E-11
1973   4   2  12 -24.40  -46.65  0.85E-12
1973   4   2  12 -24.55  -46.60  0.25E-11
1973   4   2  12 -24.50  -46.60  0.21E-10
1973   4   2  12 -24.45  -46.60  0.44E-10
1973   4   2  12 -24.40  -46.60  0.56E-10
1973   4   2  12 -24.35  -46.60  0.38E-10
1973   4   2  12 -24.30  -46.60  0.17E-10
1973   4   2  12 -24.25  -46.60  0.44E-11
1973   4   2  12 -24.45  -46.55  0.87E-12
1973   4   2  12 -24.40  -46.55  0.52E-11
1973   4   2  12 -24.35  -46.55  0.46E-10
1973   4   2  12 -24.30  -46.55  0.81E-10
1973   4   2  12 -24.25  -46.55  0.82E-10
1973   4   2  12 -24.20  -46.55  0.43E-10
1973   4   2  12 -24.15  -46.55  0.20E-10
1973   4   2  12 -24.10  -46.55  0.24E-11
1973   4   2  12 -24.25  -46.50  0.18E-10
1973   4   2  12 -24.20  -46.50  0.63E-10
1973   4   2  12 -24.15  -46.50  0.92E-10
1973   4   2  12 -24.10  -46.50  0.12E-09
1973   4   2  12 -24.05  -46.50  0.69E-10
1973   4   2  12 -24.00  -46.50  0.94E-11
1973   4   2  12 -24.10  -46.45  0.21E-10
1973   4   2  12 -24.05  -46.45  0.10E-09
1973   4   2  12 -24.00  -46.45  0.20E-09
1973   4   2  12 -23.95  -46.45  0.21E-09
1973   4   2  12 -23.90  -46.45  0.42E-10
1973   4   2  12 -23.95  -46.40  0.50E-10
1973   4   2  12 -23.90  -46.40  0.36E-09
1973   4   2  12 -23.85  -46.40  0.38E-09
1973   4   3   0 -24.80  -46.80  0.85E-11
1973   4   3   0 -24.75  -46.80  0.14E-10
1973   4   3   0 -24.70  -46.80  0.81E-11
1973   4   3   0 -24.65  -46.80  0.22E-11
1973   4   3   0 -24.90  -46.75  0.22E-11
1973   4   3   0 -24.85  -46.75  0.22E-11
1973   4   3   0 -24.80  -46.75  0.10E-10
1973   4   3   0 -24.75  -46.75  0.44E-10
1973   4   3   0 -24.70  -46.75  0.51E-10
1973   4   3   0 -24.65  -46.75  0.41E-10
1973   4   3   0 -24.60  -46.75  0.71E-11
1973   4   3   0 -24.85  -46.70  0.10E-11
1973   4   3   0 -24.80  -46.70  0.10E-11
1973   4   3   0 -24.75  -46.70  0.10E-10
1973   4   3   0 -24.70  -46.70  0.40E-10
1973   4   3   0 -24.65  -46.70  0.61E-10
1973   4   3   0 -24.60  -46.70  0.73E-10
1973   4   3   0 -24.55  -46.70  0.46E-10
1973   4   3   0 -24.50  -46.70  0.83E-11
1973   4   3   0 -24.75  -46.65  0.31E-11
1973   4   3   0 -24.70  -46.65  0.23E-10
1973   4   3   0 -24.65  -46.65  0.54E-10
1973   4   3   0 -24.60  -46.65  0.55E-10
1973   4   3   0 -24.55  -46.65  0.79E-10
1973   4   3   0 -24.50  -46.65  0.70E-10
1973   4   3   0 -24.45  -46.65  0.28E-10
1973   4   3   0 -24.40  -46.65  0.84E-11
1973   4   3   0 -24.35  -46.65  0.85E-12
1973   4   3   0 -24.75  -46.60  0.21E-11
1973   4   3   0 -24.70  -46.60  0.15E-10
1973   4   3   0 -24.65  -46.60  0.18E-10
1973   4   3   0 -24.60  -46.60  0.38E-10
1973   4   3   0 -24.55  -46.60  0.92E-10
1973   4   3   0 -24.50  -46.60  0.61E-10
1973   4   3   0 -24.45  -46.60  0.80E-10
1973   4   3   0 -24.40  -46.60  0.71E-10
1973   4   3   0 -24.35  -46.60  0.46E-10
1973   4   3   0 -24.30  -46.60  0.10E-10
1973   4   3   0 -24.60  -46.55  0.82E-11
1973   4   3   0 -24.55  -46.55  0.18E-10
