YEAR  MO  DA  HR    LAT     LON Rn2200010
1984   4  30  12 -23.90  -46.65  0.69E-11
1984   4  30  12 -23.85  -46.65  0.19E-10
1984   4  30  12 -23.80  -46.65  0.20E-10
1984   4  30  12 -23.90  -46.60  0.40E-10
1984   4  30  12 -23.85  -46.60  0.57E-10
1984   4  30  12 -23.80  -46.60  0.14E-10
1984   4  30  12 -23.75  -46.60  0.15E-10
1984   4  30  12 -23.70  -46.60  0.35E-11
1984   4  30  12 -23.95  -46.55  0.78E-11
1984   4  30  12 -23.90  -46.55  0.58E-10
1984   4  30  12 -23.85  -46.55  0.58E-10
1984   4  30  12 -23.80  -46.55  0.51E-10
1984   4  30  12 -23.75  -46.55  0.47E-10
1984   4  30  12 -23.70  -46.55  0.36E-11
1984   4  30  12 -24.00  -46.50  0.13E-11
1984   4  30  12 -23.95  -46.50  0.13E-10
1984   4  30  12 -23.90  -46.50  0.11E-09
1984   4  30  12 -23.85  -46.50  0.74E-10
1984   4  30  12 -23.80  -46.50  0.81E-10
1984   4  30  12 -23.75  -46.50  0.60E-10
1984   4  30  12 -24.00  -46.45  0.26E-11
1984   4  30  12 -23.95  -46.45  0.34E-10
1984   4  30  12 -23.90  -46.45  0.97E-10
1984   4  30  12 -23.85  -46.45  0.14E-09
1984   4  30  12 -23.80  -46.45  0.24E-09
1984   4  30  12 -23.75  -46.45  0.16E-10
1984   4  30  12 -24.00  -46.40  0.13E-11
1984   4  30  12 -23.95  -46.40  0.30E-10
1984   4  30  12 -23.90  -46.40  0.12E-09
1984   4  30  12 -23.85  -46.40  0.47E-09
1984   4  30  12 -23.80  -46.40  0.29E-09
1984   4  30  12 -24.00  -46.35  0.79E-11
1984   4  30  12 -23.95  -46.35  0.36E-10
1984   4  30  12 -23.90  -46.35  0.11E-09
1984   4  30  12 -23.85  -46.35  0.41E-09
1984   4  30  12 -23.80  -46.35  0.53E-11
1984   4  30  12 -24.00  -46.30  0.40E-11
1984   4  30  12 -23.95  -46.30  0.44E-10
1984   4  30  12 -23.90  -46.30  0.10E-09
1984   4  30  12 -23.85  -46.30  0.11E-09
1984   4  30  12 -23.80  -46.30  0.27E-11
1984   4  30  12 -24.00  -46.25  0.13E-11
1984   4  30  12 -23.95  -46.25  0.35E-10
1984   4  30  12 -23.90  -46.25  0.74E-10
1984   4  30  12 -23.85  -46.25  0.33E-10
1984   4  30  12 -23.80  -46.25  0.13E-11
1984   4  30  12 -23.95  -46.20  0.41E-11
1984   4  30  12 -23.90  -46.20  0.95E-11
1984   4  30  12 -23.85  -46.20  0.14E-11
1984   5   1   0 -23.95  -46.45  0.85E-12
1984   5   1   0 -23.90  -46.45  0.68E-11
1984   5   1   0 -23.85  -46.45  0.15E-11
1984   5   1   0 -23.80  -46.45  0.15E-11
1984   5   1   0 -24.00  -46.40  0.26E-11
1984   5   1   0 -23.95  -46.40  0.73E-11
1984   5   1   0 -23.90  -46.40  0.87E-11
1984   5   1   0 -23.85  -46.40  0.23E-11
1984   5   1   0 -23.80  -46.40  0.16E-09
1984   5   1   0 -24.00  -46.35  0.26E-11
1984   5   1   0 -23.95  -46.35  0.11E-10
1984   5   1   0 -23.90  -46.35  0.11E-10
1984   5   1   0 -23.85  -46.35  0.17E-10
1984   5   1   0 -23.80  -46.35  0.57E-09
1984   5   1   0 -23.75  -46.35  0.31E-09
1984   5   1   0 -23.70  -46.35  0.15E-10
1984   5   1   0 -24.00  -46.30  0.26E-11
1984   5   1   0 -23.95  -46.30  0.99E-11
1984   5   1   0 -23.90  -46.30  0.11E-10
1984   5   1   0 -23.85  -46.30  0.31E-10
1984   5   1   0 -23.80  -46.30  0.36E-10
1984   5   1   0 -23.75  -46.30  0.78E-10
1984   5   1   0 -23.70  -46.30  0.21E-09
1984   5   1   0 -23.65  -46.30  0.82E-10
1984   5   1   0 -24.00  -46.25  0.77E-11
1984   5   1   0 -23.95  -46.25  0.17E-10
1984   5   1   0 -23.90  -46.25  0.35E-10
1984   5   1   0 -23.85  -46.25  0.37E-10
1984   5   1   0 -23.80  -46.25  0.30E-10
1984   5   1   0 -23.75  -46.25  0.20E-10
1984   5   1   0 -23.70  -46.25  0.16E-10
1984   5   1   0 -23.65  -46.25  0.92E-10
1984   5   1   0 -23.60  -46.25  0.13E-09
1984   5   1   0 -23.55  -46.25  0.26E-10
1984   5   1   0 -24.05  -46.20  0.17E-11
1984   5   1   0 -24.00  -46.20  0.14E-10
1984   5   1   0 -23.95  -46.20  0.38E-10
1984   5   1   0 -23.90  -46.20  0.61E-10
1984   5   1   0 -23.85  -46.20  0.43E-10
1984   5   1   0 -23.80  -46.20  0.20E-10
1984   5   1   0 -23.75  -46.20  0.25E-10
1984   5   1   0 -23.70  -46.20  0.57E-11
1984   5   1   0 -23.65  -46.20  0.61E-11
1984   5   1   0 -23.60  -46.20  0.34E-10
1984   5   1   0 -23.55  -46.20  0.85E-10
1984   5   1   0 -23.50  -46.20  0.37E-10
1984   5   1   0 -23.45  -46.20  0.17E-11
1984   5   1   0 -24.00  -46.15  0.14E-10
1984   5   1   0 -23.95  -46.15  0.46E-10
1984   5   1   0 -23.90  -46.15  0.51E-10
1984   5   1   0 -23.85  -46.15  0.38E-10
1984   5   1   0 -23.80  -46.15  0.21E-10
1984   5   1   0 -23.75  -46.15  0.17E-10
1984   5   1   0 -23.70  -46.15  0.13E-10
1984   5   1   0 -23.65  -46.15  0.48E-11
1984   5   1   0 -23.60  -46.15  0.68E-11
1984   5   1   0 -23.55  -46.15  0.23E-10
1984   5   1   0 -23.50  -46.15  0.52E-10
1984   5   1   0 -23.45  -46.15  0.48E-10
1984   5   1   0 -23.40  -46.15  0.87E-11
1984   5   1   0 -24.00  -46.10  0.78E-11
1984   5   1   0 -23.95  -46.10  0.36E-10
1984   5   1   0 -23.90  -46.10  0.54E-10
1984   5   1   0 -23.85  -46.10  0.24E-10
1984   5   1   0 -23.80  -46.10  0.17E-10
1984   5   1   0 -23.75  -46.10  0.12E-10
1984   5   1   0 -23.70  -46.10  0.70E-11
1984   5   1   0 -23.65  -46.10  0.54E-11
1984   5   1   0 -23.60  -46.10  0.46E-11
1984   5   1   0 -23.55  -46.10  0.82E-11
1984   5   1   0 -23.50  -46.10  0.15E-10
1984   5   1   0 -23.45  -46.10  0.27E-10
1984   5   1   0 -23.40  -46.10  0.38E-10
1984   5   1   0 -23.35  -46.10  0.11E-10
1984   5   1   0 -23.30  -46.10  0.86E-12
1984   5   1   0 -24.00  -46.05  0.26E-11
1984   5   1   0 -23.95  -46.05  0.23E-10
1984   5   1   0 -23.90  -46.05  0.44E-10
1984   5   1   0 -23.85  -46.05  0.27E-10
1984   5   1   0 -23.80  -46.05  0.20E-10
1984   5   1   0 -23.75  -46.05  0.14E-10
1984   5   1   0 -23.70  -46.05  0.78E-11
1984   5   1   0 -23.65  -46.05  0.27E-11
1984   5   1   0 -23.60  -46.05  0.54E-11
1984   5   1   0 -23.55  -46.05  0.80E-11
1984   5   1   0 -23.50  -46.05  0.47E-11
1984   5   1   0 -23.45  -46.05  0.60E-11
1984   5   1   0 -23.40  -46.05  0.27E-10
1984   5   1   0 -23.35  -46.05  0.28E-10
1984   5   1   0 -23.30  -46.05  0.15E-10
1984   5   1   0 -24.00  -46.00  0.26E-11
1984   5   1   0 -23.95  -46.00  0.24E-10
1984   5   1   0 -23.90  -46.00  0.35E-10
1984   5   1   0 -23.85  -46.00  0.22E-10
1984   5   1   0 -23.80  -46.00  0.12E-10
