YEAR  MO  DA  HR    LAT     LON Rn2200010
1993   6  18  12 -24.55  -46.65  0.45E-11
1993   6  18  12 -24.60  -46.60  0.11E-11
1993   6  18  12 -24.55  -46.60  0.91E-11
1993   6  18  12 -24.50  -46.60  0.59E-11
1993   6  18  12 -24.40  -46.60  0.13E-11
1993   6  18  12 -24.60  -46.55  0.23E-11
1993   6  18  12 -24.55  -46.55  0.11E-10
1993   6  18  12 -24.50  -46.55  0.16E-10
1993   6  18  12 -24.45  -46.55  0.51E-11
1993   6  18  12 -24.40  -46.55  0.77E-11
1993   6  18  12 -24.35  -46.55  0.77E-11
1993   6  18  12 -24.30  -46.55  0.13E-11
1993   6  18  12 -24.25  -46.55  0.18E-11
1993   6  18  12 -24.20  -46.55  0.12E-11
1993   6  18  12 -24.15  -46.55  0.60E-12
1993   6  18  12 -24.10  -46.55  0.60E-12
1993   6  18  12 -24.00  -46.55  0.27E-11
1993   6  18  12 -24.60  -46.50  0.27E-11
1993   6  18  12 -24.55  -46.50  0.18E-10
1993   6  18  12 -24.50  -46.50  0.21E-10
1993   6  18  12 -24.45  -46.50  0.21E-10
1993   6  18  12 -24.40  -46.50  0.24E-10
1993   6  18  12 -24.35  -46.50  0.19E-10
1993   6  18  12 -24.30  -46.50  0.15E-10
1993   6  18  12 -24.25  -46.50  0.12E-10
1993   6  18  12 -24.20  -46.50  0.16E-10
1993   6  18  12 -24.15  -46.50  0.17E-10
1993   6  18  12 -24.10  -46.50  0.26E-10
1993   6  18  12 -24.05  -46.50  0.18E-10
1993   6  18  12 -24.00  -46.50  0.23E-10
1993   6  18  12 -23.95  -46.50  0.75E-11
1993   6  18  12 -23.90  -46.50  0.41E-11
1993   6  18  12 -24.55  -46.45  0.39E-11
1993   6  18  12 -24.50  -46.45  0.15E-10
1993   6  18  12 -24.45  -46.45  0.35E-10
1993   6  18  12 -24.40  -46.45  0.34E-10
1993   6  18  12 -24.35  -46.45  0.44E-10
1993   6  18  12 -24.30  -46.45  0.22E-10
1993   6  18  12 -24.25  -46.45  0.22E-10
1993   6  18  12 -24.20  -46.45  0.24E-10
1993   6  18  12 -24.15  -46.45  0.34E-10
1993   6  18  12 -24.10  -46.45  0.37E-10
1993   6  18  12 -24.05  -46.45  0.40E-10
1993   6  18  12 -24.00  -46.45  0.59E-10
1993   6  18  12 -23.95  -46.45  0.76E-10
1993   6  18  12 -23.90  -46.45  0.55E-10
1993   6  18  12 -23.85  -46.45  0.33E-10
1993   6  18  12 -24.45  -46.40  0.76E-11
1993   6  18  12 -24.40  -46.40  0.96E-11
1993   6  18  12 -24.35  -46.40  0.27E-10
1993   6  18  12 -24.30  -46.40  0.34E-10
1993   6  18  12 -24.25  -46.40  0.45E-10
1993   6  18  12 -24.20  -46.40  0.41E-10
1993   6  18  12 -24.15  -46.40  0.48E-10
1993   6  18  12 -24.10  -46.40  0.48E-10
1993   6  18  12 -24.05  -46.40  0.42E-10
1993   6  18  12 -24.00  -46.40  0.61E-10
1993   6  18  12 -23.95  -46.40  0.83E-10
1993   6  18  12 -23.90  -46.40  0.19E-09
1993   6  18  12 -23.85  -46.40  0.22E-09
1993   6  18  12 -24.30  -46.35  0.88E-12
1993   6  18  12 -24.25  -46.35  0.88E-12
1993   6  18  12 -24.20  -46.35  0.88E-12
1993   6  18  12 -24.15  -46.35  0.93E-11
1993   6  18  12 -24.10  -46.35  0.53E-11
1993   6  18  12 -24.05  -46.35  0.42E-11
1993   6  18  12 -24.00  -46.35  0.20E-11
1993   6  18  12 -23.95  -46.35  0.16E-11
1993   6  19   0 -24.45  -46.75  0.11E-11
1993   6  19   0 -24.40  -46.75  0.11E-11
1993   6  19   0 -24.55  -46.70  0.11E-11
1993   6  19   0 -24.50  -46.70  0.67E-11
