YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   3   5  12 -24.20  -46.95  0.11E-11
2022   3   5  12 -24.10  -46.95  0.11E-11
2022   3   5  12 -24.25  -46.90  0.24E-11
2022   3   5  12 -24.20  -46.90  0.11E-10
2022   3   5  12 -24.15  -46.90  0.23E-11
2022   3   5  12 -24.10  -46.90  0.11E-11
2022   3   5  12 -24.25  -46.85  0.76E-11
2022   3   5  12 -24.20  -46.85  0.22E-10
2022   3   5  12 -24.15  -46.85  0.19E-10
2022   3   5  12 -24.10  -46.85  0.13E-10
2022   3   5  12 -24.05  -46.85  0.27E-11
2022   3   5  12 -24.00  -46.85  0.15E-11
2022   3   5  12 -24.25  -46.80  0.91E-11
2022   3   5  12 -24.20  -46.80  0.30E-10
2022   3   5  12 -24.15  -46.80  0.23E-10
2022   3   5  12 -24.10  -46.80  0.28E-10
2022   3   5  12 -24.05  -46.80  0.44E-11
2022   3   5  12 -24.00  -46.80  0.15E-11
2022   3   5  12 -24.30  -46.75  0.13E-11
2022   3   5  12 -24.25  -46.75  0.10E-10
2022   3   5  12 -24.20  -46.75  0.26E-10
2022   3   5  12 -24.15  -46.75  0.25E-10
2022   3   5  12 -24.10  -46.75  0.38E-10
2022   3   5  12 -24.05  -46.75  0.17E-10
2022   3   5  12 -24.00  -46.75  0.85E-11
2022   3   5  12 -23.95  -46.75  0.23E-11
2022   3   5  12 -24.25  -46.70  0.39E-11
2022   3   5  12 -24.20  -46.70  0.17E-10
2022   3   5  12 -24.15  -46.70  0.36E-10
2022   3   5  12 -24.10  -46.70  0.47E-10
2022   3   5  12 -24.05  -46.70  0.18E-10
2022   3   5  12 -24.00  -46.70  0.17E-10
2022   3   5  12 -23.95  -46.70  0.64E-11
2022   3   5  12 -23.90  -46.70  0.24E-11
2022   3   5  12 -24.20  -46.65  0.79E-11
2022   3   5  12 -24.15  -46.65  0.45E-10
2022   3   5  12 -24.10  -46.65  0.39E-10
2022   3   5  12 -24.05  -46.65  0.29E-10
2022   3   5  12 -24.00  -46.65  0.28E-10
2022   3   5  12 -23.95  -46.65  0.15E-10
2022   3   5  12 -23.90  -46.65  0.13E-10
2022   3   5  12 -24.15  -46.60  0.89E-11
2022   3   5  12 -24.10  -46.60  0.32E-10
2022   3   5  12 -24.05  -46.60  0.60E-10
2022   3   5  12 -24.00  -46.60  0.41E-10
2022   3   5  12 -23.95  -46.60  0.29E-10
2022   3   5  12 -23.90  -46.60  0.14E-10
2022   3   5  12 -23.85  -46.60  0.73E-11
2022   3   5  12 -24.10  -46.55  0.14E-10
2022   3   5  12 -24.05  -46.55  0.47E-10
2022   3   5  12 -24.00  -46.55  0.87E-10
2022   3   5  12 -23.95  -46.55  0.54E-10
2022   3   5  12 -23.90  -46.55  0.29E-10
