YEAR  MO  DA  HR    LAT     LON Rn2200010
1999   1  29  12 -24.35  -46.45  0.45E-11
1999   1  29  12 -24.25  -46.45  0.13E-11
1999   1  29  12 -24.40  -46.40  0.18E-10
1999   1  29  12 -24.35  -46.40  0.87E-10
1999   1  29  12 -24.30  -46.40  0.87E-10
1999   1  29  12 -24.25  -46.40  0.53E-10
1999   1  29  12 -24.20  -46.40  0.65E-10
1999   1  29  12 -24.15  -46.40  0.68E-10
1999   1  29  12 -24.10  -46.40  0.10E-09
1999   1  29  12 -24.05  -46.40  0.11E-09
1999   1  29  12 -24.00  -46.40  0.15E-09
1999   1  29  12 -23.95  -46.40  0.17E-09
1999   1  29  12 -23.90  -46.40  0.40E-09
1999   1  29  12 -23.85  -46.40  0.56E-09
1999   1  29  12 -24.40  -46.35  0.76E-11
1999   1  29  12 -24.35  -46.35  0.27E-10
1999   1  29  12 -24.30  -46.35  0.33E-10
1999   1  29  12 -24.25  -46.35  0.38E-10
1999   1  29  12 -24.20  -46.35  0.59E-10
1999   1  29  12 -24.15  -46.35  0.51E-10
1999   1  29  12 -24.10  -46.35  0.33E-10
1999   1  29  12 -24.05  -46.35  0.52E-10
1999   1  29  12 -24.00  -46.35  0.63E-10
1999   1  29  12 -23.95  -46.35  0.60E-10
1999   1  29  12 -23.90  -46.35  0.53E-10
1999   1  29  12 -23.85  -46.35  0.12E-10
1999   1  29  12 -24.20  -46.30  0.27E-11
1999   1  29  12 -24.15  -46.30  0.54E-11
1999   1  29  12 -24.10  -46.30  0.81E-11
1999   1  29  12 -24.05  -46.30  0.14E-10
1999   1  29  12 -24.00  -46.30  0.12E-10
1999   1  29  12 -23.95  -46.30  0.27E-11
1999   1  30   0 -24.75  -46.50  0.79E-12
1999   1  30   0 -23.95  -46.50  0.18E-11
1999   1  30   0 -23.90  -46.50  0.91E-12
1999   1  30   0 -24.80  -46.45  0.79E-12
1999   1  30   0 -24.75  -46.45  0.12E-11
1999   1  30   0 -24.70  -46.45  0.15E-11
1999   1  30   0 -24.60  -46.45  0.80E-12
1999   1  30   0 -24.40  -46.45  0.80E-11
1999   1  30   0 -24.35  -46.45  0.11E-11
1999   1  30   0 -24.05  -46.45  0.90E-12
1999   1  30   0 -23.95  -46.45  0.18E-11
1999   1  30   0 -23.90  -46.45  0.11E-10
1999   1  30   0 -23.85  -46.45  0.13E-10
1999   1  30   0 -24.80  -46.40  0.31E-11
1999   1  30   0 -24.75  -46.40  0.22E-11
1999   1  30   0 -24.70  -46.40  0.27E-11
1999   1  30   0 -24.65  -46.40  0.69E-12
1999   1  30   0 -24.55  -46.40  0.22E-11
1999   1  30   0 -24.50  -46.40  0.45E-11
1999   1  30   0 -24.45  -46.40  0.28E-10
1999   1  30   0 -24.40  -46.40  0.33E-10
1999   1  30   0 -24.35  -46.40  0.11E-10
1999   1  30   0 -24.30  -46.40  0.26E-11
1999   1  30   0 -24.25  -46.40  0.13E-11
1999   1  30   0 -24.05  -46.40  0.90E-12
1999   1  30   0 -24.00  -46.40  0.45E-11
1999   1  30   0 -23.95  -46.40  0.73E-11
1999   1  30   0 -23.90  -46.40  0.40E-10
1999   1  30   0 -23.85  -46.40  0.16E-09
1999   1  30   0 -23.80  -46.40  0.18E-11
1999   1  30   0 -24.85  -46.35  0.15E-11
1999   1  30   0 -24.80  -46.35  0.95E-11
1999   1  30   0 -24.75  -46.35  0.65E-11
1999   1  30   0 -24.70  -46.35  0.25E-11
1999   1  30   0 -24.65  -46.35  0.49E-11
1999   1  30   0 -24.60  -46.35  0.41E-11
1999   1  30   0 -24.55  -46.35  0.55E-11
1999   1  30   0 -24.50  -46.35  0.21E-10
1999   1  30   0 -24.45  -46.35  0.42E-10
1999   1  30   0 -24.40  -46.35  0.27E-10
1999   1  30   0 -24.35  -46.35  0.35E-10
1999   1  30   0 -24.30  -46.35  0.31E-10
1999   1  30   0 -24.25  -46.35  0.28E-10
1999   1  30   0 -24.20  -46.35  0.75E-11
1999   1  30   0 -24.15  -46.35  0.76E-11
1999   1  30   0 -24.10  -46.35  0.54E-11
1999   1  30   0 -24.05  -46.35  0.67E-11
1999   1  30   0 -24.00  -46.35  0.82E-11
1999   1  30   0 -23.95  -46.35  0.33E-10
1999   1  30   0 -23.90  -46.35  0.69E-10
1999   1  30   0 -23.85  -46.35  0.92E-10
1999   1  30   0 -23.80  -46.35  0.93E-12
1999   1  30   0 -24.85  -46.30  0.25E-11
1999   1  30   0 -24.80  -46.30  0.12E-10
1999   1  30   0 -24.75  -46.30  0.91E-11
1999   1  30   0 -24.70  -46.30  0.17E-10
1999   1  30   0 -24.65  -46.30  0.71E-11
1999   1  30   0 -24.60  -46.30  0.53E-11
1999   1  30   0 -24.55  -46.30  0.15E-10
1999   1  30   0 -24.50  -46.30  0.24E-10
1999   1  30   0 -24.45  -46.30  0.27E-10
