YEAR  MO  DA  HR    LAT     LON Rn2200010
2012   4   3  12 -23.60  -47.05  0.11E-11
2012   4   3  12 -23.60  -46.95  0.68E-11
2012   4   3  12 -23.55  -46.95  0.45E-11
2012   4   3  12 -23.60  -46.90  0.10E-10
2012   4   3  12 -23.55  -46.90  0.23E-10
2012   4   3  12 -23.65  -46.85  0.36E-11
2012   4   3  12 -23.60  -46.85  0.44E-10
2012   4   3  12 -23.55  -46.85  0.24E-10
2012   4   3  12 -23.50  -46.85  0.13E-11
2012   4   3  12 -23.65  -46.80  0.16E-10
2012   4   3  12 -23.60  -46.80  0.58E-10
2012   4   3  12 -23.55  -46.80  0.19E-10
2012   4   3  12 -23.50  -46.80  0.11E-11
2012   4   3  12 -23.70  -46.75  0.39E-11
2012   4   3  12 -23.65  -46.75  0.35E-10
2012   4   3  12 -23.60  -46.75  0.48E-10
2012   4   3  12 -23.55  -46.75  0.14E-10
2012   4   3  12 -23.50  -46.75  0.13E-11
2012   4   3  12 -23.70  -46.70  0.20E-10
2012   4   3  12 -23.65  -46.70  0.54E-10
2012   4   3  12 -23.60  -46.70  0.27E-10
2012   4   3  12 -23.55  -46.70  0.26E-11
2012   4   3  12 -23.75  -46.65  0.66E-11
2012   4   3  12 -23.70  -46.65  0.50E-10
2012   4   3  12 -23.65  -46.65  0.47E-10
2012   4   3  12 -23.60  -46.65  0.16E-10
2012   4   3  12 -23.75  -46.60  0.21E-10
2012   4   3  12 -23.70  -46.60  0.74E-10
2012   4   3  12 -23.65  -46.60  0.35E-10
2012   4   3  12 -23.60  -46.60  0.87E-11
2012   4   3  12 -23.55  -46.60  0.26E-11
2012   4   3  12 -23.80  -46.55  0.87E-11
2012   4   3  12 -23.75  -46.55  0.86E-10
2012   4   3  12 -23.70  -46.55  0.65E-10
2012   4   3  12 -23.65  -46.55  0.23E-10
2012   4   3  12 -23.80  -46.50  0.45E-10
2012   4   3  12 -23.75  -46.50  0.92E-10
2012   4   3  12 -23.70  -46.50  0.44E-10
2012   4   3  12 -23.65  -46.50  0.54E-11
2012   4   3  12 -23.80  -46.45  0.14E-09
2012   4   3  12 -23.75  -46.45  0.91E-10
2012   4   3  12 -23.70  -46.45  0.90E-11
2012   4   3  12 -23.85  -46.40  0.62E-10
2012   4   3  12 -23.80  -46.40  0.31E-09
2012   4   3  12 -23.75  -46.40  0.34E-10
2012   4   3  12 -23.70  -46.40  0.27E-11
2012   4   3  12 -23.85  -46.35  0.22E-10
2012   4   3  12 -23.80  -46.35  0.60E-10
2012   4   3  12 -23.75  -46.35  0.41E-11
2012   4   4   0 -23.60  -47.00  0.22E-11
