YEAR  MO  DA  HR    LAT     LON Rn2200010
1983   2   1  12 -24.10  -46.45  0.72E-11
1983   2   1  12 -24.05  -46.45  0.64E-11
1983   2   1  12 -24.00  -46.45  0.72E-11
1983   2   1  12 -23.95  -46.45  0.11E-10
1983   2   1  12 -23.90  -46.45  0.48E-11
1983   2   1  12 -24.25  -46.40  0.16E-11
1983   2   1  12 -24.20  -46.40  0.63E-11
1983   2   1  12 -24.15  -46.40  0.13E-10
1983   2   1  12 -24.10  -46.40  0.19E-10
1983   2   1  12 -24.05  -46.40  0.16E-10
1983   2   1  12 -24.00  -46.40  0.28E-10
1983   2   1  12 -23.95  -46.40  0.39E-10
1983   2   1  12 -23.90  -46.40  0.62E-10
1983   2   1  12 -23.85  -46.40  0.10E-09
1983   2   1  12 -24.30  -46.35  0.55E-11
1983   2   1  12 -24.25  -46.35  0.14E-10
1983   2   1  12 -24.20  -46.35  0.12E-10
1983   2   1  12 -24.15  -46.35  0.15E-10
1983   2   1  12 -24.10  -46.35  0.13E-10
1983   2   1  12 -24.05  -46.35  0.18E-10
1983   2   1  12 -24.00  -46.35  0.31E-10
1983   2   1  12 -23.95  -46.35  0.82E-10
1983   2   1  12 -23.90  -46.35  0.17E-09
1983   2   1  12 -23.85  -46.35  0.12E-09
1983   2   1  12 -24.40  -46.30  0.11E-11
1983   2   1  12 -24.35  -46.30  0.12E-10
1983   2   1  12 -24.30  -46.30  0.23E-10
1983   2   1  12 -24.25  -46.30  0.21E-10
1983   2   1  12 -24.20  -46.30  0.12E-10
1983   2   1  12 -24.15  -46.30  0.21E-10
1983   2   1  12 -24.10  -46.30  0.28E-10
1983   2   1  12 -24.05  -46.30  0.40E-10
1983   2   1  12 -24.00  -46.30  0.84E-10
1983   2   1  12 -23.95  -46.30  0.78E-10
1983   2   1  12 -23.90  -46.30  0.11E-10
1983   2   1  12 -24.45  -46.25  0.11E-11
1983   2   1  12 -24.40  -46.25  0.21E-10
1983   2   1  12 -24.35  -46.25  0.16E-10
1983   2   1  12 -24.30  -46.25  0.26E-10
1983   2   1  12 -24.25  -46.25  0.67E-11
1983   2   1  12 -24.20  -46.25  0.37E-10
1983   2   1  12 -24.15  -46.25  0.31E-10
1983   2   1  12 -24.10  -46.25  0.48E-10
1983   2   1  12 -24.05  -46.25  0.59E-10
1983   2   1  12 -24.00  -46.25  0.27E-10
1983   2   1  12 -24.45  -46.20  0.10E-10
1983   2   1  12 -24.40  -46.20  0.33E-10
1983   2   1  12 -24.35  -46.20  0.25E-10
1983   2   1  12 -24.30  -46.20  0.33E-10
1983   2   1  12 -24.25  -46.20  0.29E-10
1983   2   1  12 -24.20  -46.20  0.31E-10
1983   2   1  12 -24.15  -46.20  0.34E-10
1983   2   1  12 -24.10  -46.20  0.11E-10
1983   2   1  12 -24.05  -46.20  0.14E-11
1983   2   1  12 -24.50  -46.15  0.11E-11
1983   2   1  12 -24.45  -46.15  0.83E-11
1983   2   1  12 -24.40  -46.15  0.16E-10
1983   2   1  12 -24.35  -46.15  0.21E-10
1983   2   1  12 -24.30  -46.15  0.30E-10
1983   2   1  12 -24.25  -46.15  0.15E-10
1983   2   1  12 -24.20  -46.15  0.53E-11
1983   2   1  12 -24.15  -46.15  0.27E-11
1983   2   1  12 -24.45  -46.10  0.13E-11
1983   2   1  12 -24.40  -46.10  0.26E-11
1983   2   1  12 -24.25  -46.10  0.13E-11
1983   2   2   0 -23.25  -46.65  0.66E-12
1983   2   2   0 -23.20  -46.60  0.64E-12
1983   2   2   0 -23.40  -46.55  0.67E-12
1983   2   2   0 -23.35  -46.55  0.13E-11
1983   2   2   0 -23.30  -46.55  0.13E-11
1983   2   2   0 -23.25  -46.55  0.13E-11
1983   2   2   0 -23.20  -46.55  0.64E-12
1983   2   2   0 -23.05  -46.55  0.64E-12
1983   2   2   0 -23.00  -46.55  0.64E-12
1983   2   2   0 -23.55  -46.50  0.67E-12
1983   2   2   0 -23.50  -46.50  0.20E-11
1983   2   2   0 -23.45  -46.50  0.26E-11
1983   2   2   0 -23.40  -46.50  0.33E-11
1983   2   2   0 -23.35  -46.50  0.40E-11
1983   2   2   0 -23.30  -46.50  0.20E-11
1983   2   2   0 -23.25  -46.50  0.26E-11
1983   2   2   0 -23.20  -46.50  0.26E-11
1983   2   2   0 -23.15  -46.50  0.13E-11
1983   2   2   0 -23.10  -46.50  0.19E-11
1983   2   2   0 -23.70  -46.45  0.67E-12
1983   2   2   0 -23.65  -46.45  0.13E-11
1983   2   2   0 -23.60  -46.45  0.27E-11
1983   2   2   0 -23.55  -46.45  0.40E-11
1983   2   2   0 -23.50  -46.45  0.87E-11
1983   2   2   0 -23.45  -46.45  0.52E-11
1983   2   2   0 -23.40  -46.45  0.33E-11
1983   2   2   0 -23.35  -46.45  0.72E-11
1983   2   2   0 -23.30  -46.45  0.72E-11
1983   2   2   0 -23.25  -46.45  0.58E-11
1983   2   2   0 -23.20  -46.45  0.58E-11
1983   2   2   0 -23.15  -46.45  0.46E-11
1983   2   2   0 -23.10  -46.45  0.64E-12
1983   2   2   0 -23.05  -46.45  0.63E-12
1983   2   2   0 -23.00  -46.45  0.64E-12
1983   2   2   0 -23.90  -46.40  0.14E-11
1983   2   2   0 -23.85  -46.40  0.24E-10
1983   2   2   0 -23.80  -46.40  0.12E-09
1983   2   2   0 -23.75  -46.40  0.59E-10
1983   2   2   0 -23.70  -46.40  0.41E-10
1983   2   2   0 -23.65  -46.40  0.33E-10
1983   2   2   0 -23.60  -46.40  0.28E-10
