YEAR  MO  DA  HR    LAT     LON Rn2200010
1978   2  19  12 -24.00  -46.70  0.23E-11
1978   2  19  12 -24.00  -46.65  0.12E-11
1978   2  19  12 -23.95  -46.65  0.11E-11
1978   2  19  12 -23.90  -46.65  0.13E-11
1978   2  19  12 -23.85  -46.65  0.22E-11
1978   2  19  12 -24.00  -46.60  0.12E-11
1978   2  19  12 -23.95  -46.60  0.10E-10
1978   2  19  12 -23.90  -46.60  0.35E-10
1978   2  19  12 -23.85  -46.60  0.13E-10
1978   2  19  12 -24.00  -46.55  0.47E-11
1978   2  19  12 -23.95  -46.55  0.28E-10
1978   2  19  12 -23.90  -46.55  0.13E-09
1978   2  19  12 -23.85  -46.55  0.73E-10
1978   2  19  12 -23.80  -46.55  0.48E-11
1978   2  19  12 -23.95  -46.50  0.14E-10
1978   2  19  12 -23.90  -46.50  0.21E-09
1978   2  19  12 -23.85  -46.50  0.16E-09
1978   2  19  12 -23.80  -46.50  0.69E-11
1978   2  19  12 -23.90  -46.45  0.16E-09
1978   2  19  12 -23.85  -46.45  0.36E-09
1978   2  19  12 -23.80  -46.45  0.25E-10
1978   2  19  12 -23.85  -46.40  0.52E-09
1978   2  19  12 -23.80  -46.40  0.77E-10
1978   2  19  12 -23.85  -46.35  0.27E-11
1978   2  20   0 -23.45  -47.15  0.12E-11
1978   2  20   0 -23.50  -47.05  0.24E-11
1978   2  20   0 -23.35  -47.00  0.12E-11
1978   2  20   0 -23.40  -46.95  0.10E-11
1978   2  20   0 -23.35  -46.95  0.24E-11
1978   2  20   0 -23.65  -46.90  0.12E-11
1978   2  20   0 -23.50  -46.90  0.10E-11
1978   2  20   0 -23.45  -46.90  0.24E-11
1978   2  20   0 -23.40  -46.90  0.22E-11
1978   2  20   0 -23.35  -46.90  0.24E-11
1978   2  20   0 -23.30  -46.90  0.12E-11
1978   2  20   0 -23.70  -46.85  0.11E-11
1978   2  20   0 -23.60  -46.85  0.12E-11
1978   2  20   0 -23.50  -46.85  0.24E-11
1978   2  20   0 -23.45  -46.85  0.21E-11
1978   2  20   0 -23.40  -46.85  0.57E-11
1978   2  20   0 -23.35  -46.85  0.36E-11
1978   2  20   0 -23.30  -46.85  0.34E-11
1978   2  20   0 -23.25  -46.85  0.12E-11
1978   2  20   0 -23.60  -46.80  0.37E-11
1978   2  20   0 -23.55  -46.80  0.71E-11
1978   2  20   0 -23.50  -46.80  0.43E-11
1978   2  20   0 -23.45  -46.80  0.59E-11
1978   2  20   0 -23.40  -46.80  0.45E-11
1978   2  20   0 -23.35  -46.80  0.24E-11
1978   2  20   0 -23.30  -46.80  0.48E-11
1978   2  20   0 -23.25  -46.80  0.24E-11
1978   2  20   0 -23.85  -46.75  0.22E-11
1978   2  20   0 -23.80  -46.75  0.13E-11
1978   2  20   0 -23.75  -46.75  0.12E-11
1978   2  20   0 -23.70  -46.75  0.12E-11
1978   2  20   0 -23.65  -46.75  0.49E-11
1978   2  20   0 -23.60  -46.75  0.60E-11
1978   2  20   0 -23.55  -46.75  0.58E-11
1978   2  20   0 -23.50  -46.75  0.11E-10
1978   2  20   0 -23.45  -46.75  0.48E-11
1978   2  20   0 -23.40  -46.75  0.71E-11
1978   2  20   0 -23.35  -46.75  0.11E-10
1978   2  20   0 -23.30  -46.75  0.24E-11
1978   2  20   0 -23.85  -46.70  0.13E-11
1978   2  20   0 -23.80  -46.70  0.24E-11
1978   2  20   0 -23.75  -46.70  0.36E-11
1978   2  20   0 -23.70  -46.70  0.88E-11
1978   2  20   0 -23.65  -46.70  0.18E-10
1978   2  20   0 -23.60  -46.70  0.94E-11
1978   2  20   0 -23.55  -46.70  0.13E-10
1978   2  20   0 -23.50  -46.70  0.22E-10
1978   2  20   0 -23.45  -46.70  0.13E-10
1978   2  20   0 -23.40  -46.70  0.10E-10
1978   2  20   0 -23.35  -46.70  0.10E-10
1978   2  20   0 -23.30  -46.70  0.10E-10
1978   2  20   0 -23.25  -46.70  0.50E-11
1978   2  20   0 -23.20  -46.70  0.25E-11
1978   2  20   0 -23.15  -46.70  0.12E-11
1978   2  20   0 -23.85  -46.65  0.89E-11
1978   2  20   0 -23.80  -46.65  0.10E-10
1978   2  20   0 -23.75  -46.65  0.17E-10
1978   2  20   0 -23.70  -46.65  0.14E-10
1978   2  20   0 -23.65  -46.65  0.18E-10
1978   2  20   0 -23.60  -46.65  0.21E-10
1978   2  20   0 -23.55  -46.65  0.41E-10
1978   2  20   0 -23.50  -46.65  0.30E-10
1978   2  20   0 -23.45  -46.65  0.15E-10
1978   2  20   0 -23.40  -46.65  0.76E-11
1978   2  20   0 -23.35  -46.65  0.75E-11
1978   2  20   0 -23.30  -46.65  0.51E-11
1978   2  20   0 -23.25  -46.65  0.63E-11
1978   2  20   0 -23.90  -46.60  0.10E-10
1978   2  20   0 -23.85  -46.60  0.15E-10
1978   2  20   0 -23.80  -46.60  0.35E-10
1978   2  20   0 -23.75  -46.60  0.30E-10
1978   2  20   0 -23.70  -46.60  0.37E-10
1978   2  20   0 -23.65  -46.60  0.58E-10
