YEAR  MO  DA  HR    LAT     LON Rn2200010
2008   8   9  12 -22.65  -47.70  0.52E-12
2008   8   9  12 -22.60  -47.70  0.15E-11
2008   8   9  12 -22.55  -47.70  0.10E-11
2008   8   9  12 -22.50  -47.70  0.45E-12
2008   8   9  12 -22.60  -47.65  0.52E-12
2008   8   9  12 -22.55  -47.65  0.45E-12
2008   8   9  12 -22.80  -47.60  0.52E-12
2008   8   9  12 -22.70  -47.60  0.52E-12
2008   8   9  12 -22.65  -47.60  0.97E-12
2008   8   9  12 -22.60  -47.60  0.20E-11
2008   8   9  12 -22.55  -47.60  0.15E-11
2008   8   9  12 -22.50  -47.60  0.45E-12
2008   8   9  12 -22.40  -47.60  0.89E-12
2008   8   9  12 -22.85  -47.55  0.16E-11
2008   8   9  12 -22.80  -47.55  0.52E-12
2008   8   9  12 -22.75  -47.55  0.10E-11
2008   8   9  12 -22.70  -47.55  0.10E-11
2008   8   9  12 -22.65  -47.55  0.26E-11
2008   8   9  12 -22.60  -47.55  0.25E-11
2008   8   9  12 -22.55  -47.55  0.15E-11
2008   8   9  12 -22.50  -47.55  0.13E-11
2008   8   9  12 -22.85  -47.50  0.16E-11
2008   8   9  12 -22.80  -47.50  0.10E-11
2008   8   9  12 -22.75  -47.50  0.10E-11
2008   8   9  12 -22.70  -47.50  0.10E-11
2008   8   9  12 -22.65  -47.50  0.36E-11
2008   8   9  12 -22.60  -47.50  0.97E-12
2008   8   9  12 -22.55  -47.50  0.36E-11
2008   8   9  12 -22.50  -47.50  0.90E-12
2008   8   9  12 -22.45  -47.50  0.89E-12
2008   8   9  12 -23.05  -47.45  0.53E-12
2008   8   9  12 -22.95  -47.45  0.21E-11
2008   8   9  12 -22.90  -47.45  0.31E-11
2008   8   9  12 -22.85  -47.45  0.52E-11
2008   8   9  12 -22.80  -47.45  0.10E-11
2008   8   9  12 -22.75  -47.45  0.47E-11
2008   8   9  12 -22.70  -47.45  0.36E-11
2008   8   9  12 -22.65  -47.45  0.21E-11
2008   8   9  12 -22.60  -47.45  0.50E-11
2008   8   9  12 -22.55  -47.45  0.18E-11
2008   8   9  12 -22.50  -47.45  0.90E-12
2008   8   9  12 -23.10  -47.40  0.53E-12
2008   8   9  12 -23.00  -47.40  0.11E-11
2008   8   9  12 -22.95  -47.40  0.32E-11
2008   8   9  12 -22.90  -47.40  0.26E-11
2008   8   9  12 -22.85  -47.40  0.21E-11
2008   8   9  12 -22.80  -47.40  0.31E-11
2008   8   9  12 -22.75  -47.40  0.41E-11
2008   8   9  12 -22.70  -47.40  0.41E-11
2008   8   9  12 -22.65  -47.40  0.14E-11
2008   8   9  12 -22.60  -47.40  0.19E-11
2008   8   9  12 -22.55  -47.40  0.90E-12
2008   8   9  12 -23.05  -47.35  0.53E-12
2008   8   9  12 -23.00  -47.35  0.63E-11
2008   8   9  12 -22.95  -47.35  0.16E-11
2008   8   9  12 -22.90  -47.35  0.53E-11
2008   8   9  12 -22.85  -47.35  0.16E-11
2008   8   9  12 -22.80  -47.35  0.16E-11
2008   8   9  12 -22.75  -47.35  0.20E-11
2008   8   9  12 -22.70  -47.35  0.20E-11
2008   8   9  12 -22.65  -47.35  0.19E-11
2008   8   9  12 -22.60  -47.35  0.23E-11
2008   8   9  12 -22.55  -47.35  0.90E-12
2008   8   9  12 -22.50  -47.35  0.45E-12
2008   8   9  12 -23.10  -47.30  0.11E-11
2008   8   9  12 -23.05  -47.30  0.27E-11
2008   8   9  12 -23.00  -47.30  0.32E-11
2008   8   9  12 -22.95  -47.30  0.26E-11
2008   8   9  12 -22.90  -47.30  0.63E-11
2008   8   9  12 -22.85  -47.30  0.21E-11
2008   8   9  12 -22.80  -47.30  0.47E-11
2008   8   9  12 -22.75  -47.30  0.20E-11
2008   8   9  12 -22.70  -47.30  0.10E-11
2008   8   9  12 -22.65  -47.30  0.27E-11
2008   8   9  12 -23.15  -47.25  0.53E-12
2008   8   9  12 -23.10  -47.25  0.43E-11
2008   8   9  12 -23.05  -47.25  0.32E-11
2008   8   9  12 -23.00  -47.25  0.48E-11
2008   8   9  12 -22.95  -47.25  0.21E-11
2008   8   9  12 -22.90  -47.25  0.26E-11
2008   8   9  12 -22.85  -47.25  0.51E-11
2008   8   9  12 -22.80  -47.25  0.25E-11
2008   8   9  12 -22.75  -47.25  0.46E-11
2008   8   9  12 -22.70  -47.25  0.18E-11
2008   8   9  12 -22.65  -47.25  0.14E-11
2008   8   9  12 -22.60  -47.25  0.91E-12
2008   8   9  12 -23.15  -47.20  0.21E-11
2008   8   9  12 -23.10  -47.20  0.75E-11
2008   8   9  12 -23.05  -47.20  0.64E-11
2008   8   9  12 -23.00  -47.20  0.37E-11
2008   8   9  12 -22.95  -47.20  0.69E-11
2008   8   9  12 -22.90  -47.20  0.16E-11
2008   8   9  12 -22.85  -47.20  0.51E-11
2008   8   9  12 -22.80  -47.20  0.35E-11
2008   8   9  12 -22.75  -47.20  0.23E-11
2008   8   9  12 -22.70  -47.20  0.18E-11
2008   8   9  12 -22.65  -47.20  0.90E-12
2008   8   9  12 -22.60  -47.20  0.90E-12
2008   8   9  12 -23.20  -47.15  0.43E-11
2008   8   9  12 -23.15  -47.15  0.59E-11
2008   8   9  12 -23.10  -47.15  0.69E-11
2008   8   9  12 -23.05  -47.15  0.69E-11
2008   8   9  12 -23.00  -47.15  0.27E-11
2008   8   9  12 -22.95  -47.15  0.16E-11
2008   8   9  12 -22.90  -47.15  0.26E-11
2008   8   9  12 -22.85  -47.15  0.31E-11
