YEAR  MO  DA  HR    LAT     LON Rn2200010
1977  12   5  12 -23.85  -46.40  0.14E-10
1977  12   5  12 -23.90  -46.35  0.22E-10
1977  12   5  12 -23.85  -46.35  0.10E-09
1977  12   5  12 -24.00  -46.30  0.11E-11
1977  12   5  12 -23.95  -46.30  0.11E-10
1977  12   5  12 -23.90  -46.30  0.73E-10
1977  12   5  12 -23.85  -46.30  0.19E-11
1977  12   5  12 -24.05  -46.25  0.60E-12
1977  12   5  12 -24.00  -46.25  0.95E-11
1977  12   5  12 -23.95  -46.25  0.32E-10
1977  12   5  12 -23.90  -46.25  0.34E-10
1977  12   5  12 -24.10  -46.20  0.27E-12
1977  12   5  12 -24.05  -46.20  0.37E-11
1977  12   5  12 -24.00  -46.20  0.15E-10
1977  12   5  12 -23.95  -46.20  0.44E-10
1977  12   5  12 -23.90  -46.20  0.71E-11
1977  12   5  12 -24.15  -46.15  0.48E-12
1977  12   5  12 -24.10  -46.15  0.19E-11
1977  12   5  12 -24.05  -46.15  0.84E-11
1977  12   5  12 -24.00  -46.15  0.27E-10
1977  12   5  12 -23.95  -46.15  0.21E-10
1977  12   5  12 -24.15  -46.10  0.48E-12
1977  12   5  12 -24.10  -46.10  0.92E-11
1977  12   5  12 -24.05  -46.10  0.17E-10
1977  12   5  12 -24.00  -46.10  0.29E-10
1977  12   5  12 -23.95  -46.10  0.68E-11
1977  12   5  12 -24.25  -46.05  0.48E-12
1977  12   5  12 -24.20  -46.05  0.45E-12
1977  12   5  12 -24.15  -46.05  0.54E-11
1977  12   5  12 -24.10  -46.05  0.11E-10
1977  12   5  12 -24.05  -46.05  0.18E-10
1977  12   5  12 -24.00  -46.05  0.20E-10
1977  12   5  12 -24.20  -46.00  0.14E-11
1977  12   5  12 -24.15  -46.00  0.73E-11
1977  12   5  12 -24.10  -46.00  0.16E-10
1977  12   5  12 -24.05  -46.00  0.21E-10
1977  12   5  12 -24.00  -46.00  0.73E-11
1977  12   5  12 -24.25  -45.95  0.45E-12
1977  12   5  12 -24.20  -45.95  0.33E-11
1977  12   5  12 -24.15  -45.95  0.10E-10
1977  12   5  12 -24.10  -45.95  0.15E-10
1977  12   5  12 -24.05  -45.95  0.20E-10
1977  12   5  12 -24.00  -45.95  0.90E-12
1977  12   5  12 -24.25  -45.90  0.33E-11
1977  12   5  12 -24.20  -45.90  0.63E-11
1977  12   5  12 -24.15  -45.90  0.15E-10
1977  12   5  12 -24.10  -45.90  0.26E-10
1977  12   5  12 -24.05  -45.90  0.91E-11
1977  12   5  12 -24.25  -45.85  0.43E-11
1977  12   5  12 -24.20  -45.85  0.14E-10
1977  12   5  12 -24.15  -45.85  0.15E-10
1977  12   5  12 -24.10  -45.85  0.12E-10
1977  12   5  12 -24.05  -45.85  0.46E-12
1977  12   5  12 -24.40  -45.80  0.39E-12
1977  12   5  12 -24.35  -45.80  0.14E-11
1977  12   5  12 -24.30  -45.80  0.21E-11
1977  12   5  12 -24.25  -45.80  0.94E-11
1977  12   5  12 -24.20  -45.80  0.98E-11
1977  12   5  12 -24.15  -45.80  0.18E-10
1977  12   5  12 -24.10  -45.80  0.50E-11
1977  12   5  12 -24.35  -45.75  0.11E-11
1977  12   5  12 -24.30  -45.75  0.58E-11
1977  12   5  12 -24.25  -45.75  0.13E-10
1977  12   5  12 -24.20  -45.75  0.14E-10
1977  12   5  12 -24.15  -45.75  0.18E-10
1977  12   5  12 -24.40  -45.70  0.39E-12
1977  12   5  12 -24.35  -45.70  0.12E-11
1977  12   5  12 -24.30  -45.70  0.89E-11
1977  12   5  12 -24.25  -45.70  0.11E-10
1977  12   5  12 -24.20  -45.70  0.15E-10
1977  12   5  12 -24.15  -45.70  0.79E-11
1977  12   5  12 -24.10  -45.70  0.44E-12
1977  12   5  12 -24.35  -45.65  0.92E-12
1977  12   5  12 -24.30  -45.65  0.90E-11
1977  12   5  12 -24.25  -45.65  0.17E-10
1977  12   5  12 -24.20  -45.65  0.14E-10
1977  12   5  12 -24.15  -45.65  0.32E-11
1977  12   5  12 -24.45  -45.60  0.84E-12
