YEAR  MO  DA  HR    LAT     LON Rn2200010
1983   2  11  12 -23.95  -46.60  0.12E-11
1983   2  11  12 -23.90  -46.60  0.39E-10
1983   2  11  12 -23.85  -46.60  0.20E-10
1983   2  11  12 -24.00  -46.55  0.23E-11
1983   2  11  12 -23.95  -46.55  0.48E-10
1983   2  11  12 -23.90  -46.55  0.97E-10
1983   2  11  12 -23.85  -46.55  0.16E-09
1983   2  11  12 -24.00  -46.50  0.25E-10
1983   2  11  12 -23.95  -46.50  0.47E-10
1983   2  11  12 -23.90  -46.50  0.10E-09
1983   2  11  12 -23.85  -46.50  0.32E-09
1983   2  11  12 -24.05  -46.45  0.74E-11
1983   2  11  12 -24.00  -46.45  0.36E-10
1983   2  11  12 -23.95  -46.45  0.43E-10
1983   2  11  12 -23.90  -46.45  0.17E-09
1983   2  11  12 -23.85  -46.45  0.58E-09
1983   2  11  12 -24.10  -46.40  0.30E-11
1983   2  11  12 -24.05  -46.40  0.26E-10
1983   2  11  12 -24.00  -46.40  0.28E-10
1983   2  11  12 -23.95  -46.40  0.31E-10
1983   2  11  12 -23.90  -46.40  0.14E-09
1983   2  11  12 -23.85  -46.40  0.91E-09
1983   2  11  12 -24.10  -46.35  0.10E-10
1983   2  11  12 -24.05  -46.35  0.30E-10
1983   2  11  12 -24.00  -46.35  0.39E-10
1983   2  11  12 -23.95  -46.35  0.31E-10
1983   2  11  12 -23.90  -46.35  0.43E-10
1983   2  11  12 -23.85  -46.35  0.75E-10
1983   2  11  12 -24.15  -46.30  0.66E-11
1983   2  11  12 -24.10  -46.30  0.25E-10
1983   2  11  12 -24.05  -46.30  0.23E-10
1983   2  11  12 -24.00  -46.30  0.16E-10
1983   2  11  12 -23.95  -46.30  0.31E-10
1983   2  11  12 -23.90  -46.30  0.44E-10
1983   2  11  12 -23.85  -46.30  0.28E-11
1983   2  11  12 -24.15  -46.25  0.11E-10
1983   2  11  12 -24.10  -46.25  0.17E-10
1983   2  11  12 -24.05  -46.25  0.29E-10
1983   2  11  12 -24.00  -46.25  0.23E-10
1983   2  11  12 -23.95  -46.25  0.35E-10
1983   2  11  12 -23.90  -46.25  0.12E-10
1983   2  11  12 -24.15  -46.20  0.12E-10
1983   2  11  12 -24.10  -46.20  0.28E-10
1983   2  11  12 -24.05  -46.20  0.13E-10
1983   2  11  12 -24.00  -46.20  0.15E-10
1983   2  11  12 -23.95  -46.20  0.16E-10
1983   2  11  12 -24.20  -46.15  0.87E-12
1983   2  11  12 -24.15  -46.15  0.15E-10
1983   2  11  12 -24.10  -46.15  0.23E-10
1983   2  11  12 -24.05  -46.15  0.11E-10
1983   2  11  12 -24.00  -46.15  0.20E-10
1983   2  11  12 -23.95  -46.15  0.54E-11
1983   2  11  12 -24.15  -46.10  0.36E-11
1983   2  11  12 -24.10  -46.10  0.62E-11
1983   2  11  12 -24.05  -46.10  0.54E-11
1983   2  11  12 -24.00  -46.10  0.18E-11
1983   2  11  12 -24.05  -46.05  0.18E-11
