YEAR  MO  DA  HR    LAT     LON Rn2200010
1982   8  23  12 -23.90  -47.15  0.75E-12
1982   8  23  12 -23.85  -47.10  0.15E-11
1982   8  23  12 -23.80  -47.10  0.75E-12
1982   8  23  12 -23.70  -47.10  0.15E-11
1982   8  23  12 -23.90  -47.05  0.17E-11
1982   8  23  12 -23.85  -47.05  0.16E-11
1982   8  23  12 -23.75  -47.05  0.24E-11
1982   8  23  12 -23.70  -47.05  0.23E-11
1982   8  23  12 -23.85  -47.00  0.33E-11
1982   8  23  12 -23.80  -47.00  0.51E-11
1982   8  23  12 -23.75  -47.00  0.88E-11
1982   8  23  12 -23.70  -47.00  0.53E-11
1982   8  23  12 -23.90  -46.95  0.17E-11
1982   8  23  12 -23.85  -46.95  0.17E-11
1982   8  23  12 -23.80  -46.95  0.43E-11
1982   8  23  12 -23.75  -46.95  0.21E-10
1982   8  23  12 -23.70  -46.95  0.61E-11
1982   8  23  12 -23.65  -46.95  0.76E-12
1982   8  23  12 -23.95  -46.90  0.87E-12
1982   8  23  12 -23.90  -46.90  0.17E-11
1982   8  23  12 -23.85  -46.90  0.43E-11
1982   8  23  12 -23.80  -46.90  0.10E-10
1982   8  23  12 -23.75  -46.90  0.19E-10
1982   8  23  12 -23.70  -46.90  0.71E-11
1982   8  23  12 -23.65  -46.90  0.23E-11
1982   8  23  12 -24.00  -46.85  0.88E-12
1982   8  23  12 -23.90  -46.85  0.88E-12
1982   8  23  12 -23.85  -46.85  0.12E-10
1982   8  23  12 -23.80  -46.85  0.15E-10
1982   8  23  12 -23.75  -46.85  0.18E-10
1982   8  23  12 -23.70  -46.85  0.22E-10
1982   8  23  12 -23.65  -46.85  0.31E-11
1982   8  23  12 -24.00  -46.80  0.18E-11
1982   8  23  12 -23.95  -46.80  0.88E-12
1982   8  23  12 -23.90  -46.80  0.26E-11
1982   8  23  12 -23.85  -46.80  0.27E-10
1982   8  23  12 -23.80  -46.80  0.21E-10
1982   8  23  12 -23.75  -46.80  0.18E-10
1982   8  23  12 -23.70  -46.80  0.16E-10
1982   8  23  12 -23.65  -46.80  0.54E-11
1982   8  23  12 -23.95  -46.75  0.89E-12
1982   8  23  12 -23.90  -46.75  0.11E-10
1982   8  23  12 -23.85  -46.75  0.37E-10
1982   8  23  12 -23.80  -46.75  0.34E-10
1982   8  23  12 -23.75  -46.75  0.26E-10
1982   8  23  12 -23.70  -46.75  0.27E-10
1982   8  23  12 -23.65  -46.75  0.12E-10
1982   8  23  12 -23.90  -46.70  0.80E-11
1982   8  23  12 -23.85  -46.70  0.50E-10
1982   8  23  12 -23.80  -46.70  0.43E-10
1982   8  23  12 -23.75  -46.70  0.34E-10
1982   8  23  12 -23.70  -46.70  0.38E-10
1982   8  23  12 -23.65  -46.70  0.82E-11
1982   8  23  12 -23.90  -46.65  0.54E-11
1982   8  23  12 -23.85  -46.65  0.79E-10
1982   8  23  12 -23.80  -46.65  0.59E-10
1982   8  23  12 -23.75  -46.65  0.54E-10
1982   8  23  12 -23.70  -46.65  0.59E-10
1982   8  23  12 -23.65  -46.65  0.71E-11
1982   8  23  12 -23.90  -46.60  0.45E-11
1982   8  23  12 -23.85  -46.60  0.12E-09
1982   8  23  12 -23.80  -46.60  0.77E-10
1982   8  23  12 -23.75  -46.60  0.51E-10
1982   8  23  12 -23.70  -46.60  0.49E-10
1982   8  23  12 -23.90  -46.55  0.91E-12
1982   8  23  12 -23.85  -46.55  0.17E-09
1982   8  23  12 -23.80  -46.55  0.96E-10
1982   8  23  12 -23.75  -46.55  0.77E-10
1982   8  23  12 -23.70  -46.55  0.41E-10
1982   8  23  12 -23.85  -46.50  0.25E-09
1982   8  23  12 -23.80  -46.50  0.18E-09
1982   8  23  12 -23.75  -46.50  0.17E-09
1982   8  23  12 -23.70  -46.50  0.24E-11
1982   8  23  12 -23.85  -46.45  0.37E-09
1982   8  23  12 -23.80  -46.45  0.45E-09
1982   8  23  12 -23.75  -46.45  0.54E-10
1982   8  23  12 -23.85  -46.40  0.53E-09
1982   8  23  12 -23.80  -46.40  0.34E-09
1982   8  24   0 -23.80  -47.35  0.10E-11
1982   8  24   0 -24.10  -47.30  0.22E-11
1982   8  24   0 -24.05  -47.30  0.13E-10
1982   8  24   0 -24.00  -47.30  0.18E-10
1982   8  24   0 -23.90  -47.30  0.12E-11
1982   8  24   0 -23.80  -47.30  0.34E-11
1982   8  24   0 -23.75  -47.30  0.32E-11
1982   8  24   0 -23.70  -47.30  0.12E-11
1982   8  24   0 -23.40  -47.30  0.10E-11
1982   8  24   0 -24.15  -47.25  0.12E-11
1982   8  24   0 -24.10  -47.25  0.87E-11
1982   8  24   0 -24.05  -47.25  0.21E-10
1982   8  24   0 -24.00  -47.25  0.16E-10
1982   8  24   0 -23.95  -47.25  0.21E-10
1982   8  24   0 -23.90  -47.25  0.86E-11
1982   8  24   0 -23.85  -47.25  0.68E-11
