YEAR  MO  DA  HR    LAT     LON Rn2200010
2010   6   7  12 -23.65  -46.60  0.26E-11
2010   6   7  12 -23.85  -46.55  0.54E-11
2010   6   7  12 -23.80  -46.55  0.27E-11
2010   6   7  12 -23.75  -46.55  0.53E-11
2010   6   7  12 -23.70  -46.55  0.27E-11
2010   6   7  12 -23.90  -46.50  0.26E-11
2010   6   7  12 -23.85  -46.50  0.13E-10
2010   6   7  12 -23.80  -46.50  0.21E-10
2010   6   7  12 -23.75  -46.50  0.24E-10
2010   6   7  12 -23.70  -46.50  0.21E-10
2010   6   7  12 -23.65  -46.50  0.13E-10
2010   6   7  12 -23.85  -46.45  0.41E-10
2010   6   7  12 -23.80  -46.45  0.78E-10
2010   6   7  12 -23.75  -46.45  0.77E-10
2010   6   7  12 -23.70  -46.45  0.21E-10
2010   6   7  12 -23.65  -46.45  0.13E-10
2010   6   7  12 -23.60  -46.45  0.23E-11
2010   6   7  12 -23.90  -46.40  0.27E-11
2010   6   7  12 -23.85  -46.40  0.14E-09
2010   6   7  12 -23.80  -46.40  0.28E-09
2010   6   7  12 -23.75  -46.40  0.84E-10
2010   6   7  12 -23.70  -46.40  0.34E-10
2010   6   7  12 -23.65  -46.40  0.10E-10
2010   6   7  12 -23.60  -46.40  0.49E-11
2010   6   7  12 -23.85  -46.35  0.29E-10
2010   6   7  12 -23.80  -46.35  0.32E-09
2010   6   7  12 -23.75  -46.35  0.11E-09
2010   6   7  12 -23.70  -46.35  0.29E-10
2010   6   7  12 -23.65  -46.35  0.97E-11
2010   6   7  12 -23.60  -46.35  0.23E-11
2010   6   7  12 -23.85  -46.30  0.13E-10
2010   6   7  12 -23.80  -46.30  0.54E-10
2010   6   7  12 -23.75  -46.30  0.79E-10
2010   6   7  12 -23.70  -46.30  0.37E-10
2010   6   7  12 -23.65  -46.30  0.19E-10
2010   6   7  12 -23.55  -46.30  0.22E-11
2010   6   7  12 -23.80  -46.25  0.17E-10
2010   6   7  12 -23.75  -46.25  0.48E-10
2010   6   7  12 -23.70  -46.25  0.31E-10
2010   6   7  12 -23.65  -46.25  0.49E-11
2010   6   7  12 -23.60  -46.25  0.45E-11
2010   6   7  12 -23.80  -46.20  0.62E-11
2010   6   7  12 -23.75  -46.20  0.12E-10
2010   6   7  12 -23.70  -46.20  0.12E-10
2010   6   7  12 -23.65  -46.20  0.22E-11
2010   6   7  12 -23.80  -46.15  0.23E-11
2010   6   7  12 -23.75  -46.15  0.24E-11
2010   6   7  12 -23.70  -46.15  0.47E-11
2010   6   7  12 -23.65  -46.15  0.26E-11
2010   6   7  12 -23.60  -46.15  0.22E-11
2010   6   8   0 -23.30  -47.10  0.12E-11
2010   6   8   0 -23.35  -47.05  0.12E-11
