YEAR  MO  DA  HR    LAT     LON Rn2200010
1973   2  16  12 -24.20  -46.65  0.16E-11
1973   2  16  12 -24.15  -46.65  0.79E-12
1973   2  16  12 -24.10  -46.65  0.79E-12
1973   2  16  12 -24.05  -46.65  0.32E-11
1973   2  16  12 -24.45  -46.60  0.30E-11
1973   2  16  12 -24.40  -46.60  0.15E-11
1973   2  16  12 -24.30  -46.60  0.78E-12
1973   2  16  12 -24.25  -46.60  0.16E-11
1973   2  16  12 -24.20  -46.60  0.16E-11
1973   2  16  12 -24.15  -46.60  0.10E-10
1973   2  16  12 -24.10  -46.60  0.95E-11
1973   2  16  12 -24.05  -46.60  0.14E-10
1973   2  16  12 -24.00  -46.60  0.88E-11
1973   2  16  12 -23.95  -46.60  0.81E-12
1973   2  16  12 -24.50  -46.55  0.15E-11
1973   2  16  12 -24.45  -46.55  0.91E-11
1973   2  16  12 -24.40  -46.55  0.84E-11
1973   2  16  12 -24.35  -46.55  0.10E-10
1973   2  16  12 -24.30  -46.55  0.47E-11
1973   2  16  12 -24.25  -46.55  0.47E-11
1973   2  16  12 -24.20  -46.55  0.87E-11
1973   2  16  12 -24.15  -46.55  0.66E-11
1973   2  16  12 -24.10  -46.55  0.76E-11
1973   2  16  12 -24.05  -46.55  0.19E-10
1973   2  16  12 -24.00  -46.55  0.84E-11
1973   2  16  12 -23.95  -46.55  0.73E-11
1973   2  16  12 -23.90  -46.55  0.40E-11
1973   2  16  12 -24.45  -46.50  0.95E-11
1973   2  16  12 -24.40  -46.50  0.20E-10
1973   2  16  12 -24.35  -46.50  0.12E-10
1973   2  16  12 -24.30  -46.50  0.12E-10
1973   2  16  12 -24.25  -46.50  0.80E-11
1973   2  16  12 -24.20  -46.50  0.66E-11
1973   2  16  12 -24.15  -46.50  0.10E-10
1973   2  16  12 -24.10  -46.50  0.97E-11
1973   2  16  12 -24.05  -46.50  0.80E-11
1973   2  16  12 -24.00  -46.50  0.13E-10
1973   2  16  12 -23.95  -46.50  0.15E-10
1973   2  16  12 -23.90  -46.50  0.20E-10
1973   2  16  12 -23.85  -46.50  0.17E-11
1973   2  16  12 -24.45  -46.45  0.42E-11
1973   2  16  12 -24.40  -46.45  0.18E-10
1973   2  16  12 -24.35  -46.45  0.17E-10
1973   2  16  12 -24.30  -46.45  0.10E-10
1973   2  16  12 -24.25  -46.45  0.87E-11
1973   2  16  12 -24.20  -46.45  0.88E-11
1973   2  16  12 -24.15  -46.45  0.11E-10
1973   2  16  12 -24.10  -46.45  0.90E-11
1973   2  16  12 -24.05  -46.45  0.15E-10
1973   2  16  12 -24.00  -46.45  0.12E-10
1973   2  16  12 -23.95  -46.45  0.21E-10
1973   2  16  12 -23.90  -46.45  0.24E-10
1973   2  16  12 -23.85  -46.45  0.38E-10
1973   2  16  12 -24.40  -46.40  0.13E-10
1973   2  16  12 -24.35  -46.40  0.32E-10
1973   2  16  12 -24.30  -46.40  0.79E-11
1973   2  16  12 -24.25  -46.40  0.13E-10
1973   2  16  12 -24.20  -46.40  0.13E-10
1973   2  16  12 -24.15  -46.40  0.72E-11
1973   2  16  12 -24.10  -46.40  0.91E-11
1973   2  16  12 -24.05  -46.40  0.15E-10
1973   2  16  12 -24.00  -46.40  0.28E-10
1973   2  16  12 -23.95  -46.40  0.53E-10
1973   2  16  12 -23.90  -46.40  0.73E-10
1973   2  16  12 -23.85  -46.40  0.18E-09
1973   2  16  12 -24.45  -46.35  0.87E-12
1973   2  16  12 -24.40  -46.35  0.35E-11
1973   2  16  12 -24.35  -46.35  0.13E-10
1973   2  16  12 -24.30  -46.35  0.29E-10
1973   2  16  12 -24.25  -46.35  0.32E-10
1973   2  16  12 -24.20  -46.35  0.18E-10
1973   2  16  12 -24.15  -46.35  0.30E-10
1973   2  16  12 -24.10  -46.35  0.42E-10
1973   2  16  12 -24.05  -46.35  0.59E-10
1973   2  16  12 -24.00  -46.35  0.62E-10
1973   2  16  12 -23.95  -46.35  0.65E-10
1973   2  16  12 -23.90  -46.35  0.55E-10
1973   2  16  12 -23.85  -46.35  0.27E-10
1973   2  16  12 -24.35  -46.30  0.88E-12
1973   2  16  12 -24.30  -46.30  0.11E-10
1973   2  16  12 -24.25  -46.30  0.18E-10
1973   2  16  12 -24.20  -46.30  0.50E-10
1973   2  16  12 -24.15  -46.30  0.38E-10
1973   2  16  12 -24.10  -46.30  0.33E-10
1973   2  16  12 -24.05  -46.30  0.18E-10
1973   2  16  12 -24.00  -46.30  0.12E-10
1973   2  16  12 -23.95  -46.30  0.92E-12
1973   2  16  12 -24.10  -46.25  0.91E-12
1973   2  17   0 -24.50  -46.60  0.11E-11
1973   2  17   0 -24.45  -46.60  0.89E-11
1973   2  17   0 -24.50  -46.55  0.13E-10
1973   2  17   0 -24.45  -46.55  0.80E-11
1973   2  17   0 -24.50  -46.50  0.13E-10
1973   2  17   0 -24.45  -46.50  0.18E-10
1973   2  17   0 -24.40  -46.50  0.13E-11
1973   2  17   0 -24.50  -46.45  0.86E-11
1973   2  17   0 -24.45  -46.45  0.24E-10
1973   2  17   0 -24.40  -46.45  0.75E-11
1973   2  17   0 -24.55  -46.40  0.13E-11
1973   2  17   0 -24.50  -46.40  0.16E-10
1973   2  17   0 -24.45  -46.40  0.25E-10
1973   2  17   0 -24.40  -46.40  0.15E-10
1973   2  17   0 -24.35  -46.40  0.26E-11
1973   2  17   0 -24.25  -46.40  0.27E-11
1973   2  17   0 -24.20  -46.40  0.67E-11
1973   2  17   0 -24.15  -46.40  0.40E-11
1973   2  17   0 -24.10  -46.40  0.68E-11
1973   2  17   0 -24.05  -46.40  0.95E-11
1973   2  17   0 -24.00  -46.40  0.18E-10
1973   2  17   0 -23.95  -46.40  0.19E-10
1973   2  17   0 -23.90  -46.40  0.12E-10
1973   2  17   0 -23.85  -46.40  0.28E-09
1973   2  17   0 -24.50  -46.35  0.19E-10
1973   2  17   0 -24.45  -46.35  0.28E-10
1973   2  17   0 -24.40  -46.35  0.33E-10
1973   2  17   0 -24.35  -46.35  0.21E-10
1973   2  17   0 -24.30  -46.35  0.17E-10
1973   2  17   0 -24.25  -46.35  0.23E-10
1973   2  17   0 -24.20  -46.35  0.11E-10
1973   2  17   0 -24.15  -46.35  0.18E-10
1973   2  17   0 -24.10  -46.35  0.19E-10
1973   2  17   0 -24.05  -46.35  0.20E-10
1973   2  17   0 -24.00  -46.35  0.18E-10
1973   2  17   0 -23.95  -46.35  0.23E-10
1973   2  17   0 -23.90  -46.35  0.33E-10
1973   2  17   0 -23.85  -46.35  0.50E-09
1973   2  17   0 -23.80  -46.35  0.46E-11
1973   2  17   0 -24.50  -46.30  0.84E-11
1973   2  17   0 -24.45  -46.30  0.17E-10
1973   2  17   0 -24.40  -46.30  0.15E-10
1973   2  17   0 -24.35  -46.30  0.14E-10
1973   2  17   0 -24.30  -46.30  0.17E-10
1973   2  17   0 -24.25  -46.30  0.17E-10
1973   2  17   0 -24.20  -46.30  0.17E-10
1973   2  17   0 -24.15  -46.30  0.80E-11
1973   2  17   0 -24.10  -46.30  0.81E-11
1973   2  17   0 -24.05  -46.30  0.20E-10
1973   2  17   0 -24.00  -46.30  0.16E-10
1973   2  17   0 -23.95  -46.30  0.82E-11
1973   2  17   0 -23.90  -46.30  0.82E-11
1973   2  17   0 -23.85  -46.30  0.70E-10
1973   2  17   0 -23.80  -46.30  0.20E-09
1973   2  17   0 -24.50  -46.25  0.87E-11
1973   2  17   0 -24.45  -46.25  0.11E-10
1973   2  17   0 -24.40  -46.25  0.15E-10
1973   2  17   0 -24.35  -46.25  0.87E-11
1973   2  17   0 -24.30  -46.25  0.14E-10
1973   2  17   0 -24.25  -46.25  0.14E-10
1973   2  17   0 -24.20  -46.25  0.18E-10
1973   2  17   0 -24.15  -46.25  0.12E-10
1973   2  17   0 -24.10  -46.25  0.22E-10
1973   2  17   0 -24.05  -46.25  0.13E-10
1973   2  17   0 -24.00  -46.25  0.13E-10
1973   2  17   0 -23.95  -46.25  0.10E-10
1973   2  17   0 -23.90  -46.25  0.17E-10
1973   2  17   0 -23.85  -46.25  0.36E-10
1973   2  17   0 -23.80  -46.25  0.17E-09
1973   2  17   0 -24.50  -46.20  0.65E-11
1973   2  17   0 -24.45  -46.20  0.13E-10
1973   2  17   0 -24.40  -46.20  0.15E-10
1973   2  17   0 -24.35  -46.20  0.91E-11
1973   2  17   0 -24.30  -46.20  0.10E-10
1973   2  17   0 -24.25  -46.20  0.96E-11
1973   2  17   0 -24.20  -46.20  0.90E-11
1973   2  17   0 -24.15  -46.20  0.91E-11
1973   2  17   0 -24.10  -46.20  0.80E-11
1973   2  17   0 -24.05  -46.20  0.79E-11
1973   2  17   0 -24.00  -46.20  0.14E-10
1973   2  17   0 -23.95  -46.20  0.82E-11
1973   2  17   0 -23.90  -46.20  0.23E-10
1973   2  17   0 -23.85  -46.20  0.19E-10
1973   2  17   0 -23.80  -46.20  0.16E-09
1973   2  17   0 -24.55  -46.15  0.49E-12
1973   2  17   0 -24.50  -46.15  0.43E-11
1973   2  17   0 -24.45  -46.15  0.17E-10
1973   2  17   0 -24.40  -46.15  0.16E-10
1973   2  17   0 -24.35  -46.15  0.86E-11
1973   2  17   0 -24.30  -46.15  0.12E-10
1973   2  17   0 -24.25  -46.15  0.96E-11
1973   2  17   0 -24.20  -46.15  0.66E-11
1973   2  17   0 -24.15  -46.15  0.46E-11
1973   2  17   0 -24.10  -46.15  0.12E-10
1973   2  17   0 -24.05  -46.15  0.65E-11
1973   2  17   0 -24.00  -46.15  0.14E-10
1973   2  17   0 -23.95  -46.15  0.12E-10
1973   2  17   0 -23.90  -46.15  0.12E-10
1973   2  17   0 -23.85  -46.15  0.12E-10
1973   2  17   0 -23.80  -46.15  0.13E-09
1973   2  17   0 -24.50  -46.10  0.97E-12
1973   2  17   0 -24.45  -46.10  0.17E-10
1973   2  17   0 -24.40  -46.10  0.93E-11
1973   2  17   0 -24.35  -46.10  0.89E-11
1973   2  17   0 -24.30  -46.10  0.73E-11
1973   2  17   0 -24.25  -46.10  0.35E-11
1973   2  17   0 -24.20  -46.10  0.53E-11
1973   2  17   0 -24.15  -46.10  0.48E-11
1973   2  17   0 -24.10  -46.10  0.56E-11
1973   2  17   0 -24.05  -46.10  0.10E-10
1973   2  17   0 -24.00  -46.10  0.11E-10
1973   2  17   0 -23.95  -46.10  0.11E-10
1973   2  17   0 -23.90  -46.10  0.14E-10
1973   2  17   0 -23.85  -46.10  0.97E-11
1973   2  17   0 -23.80  -46.10  0.95E-10
1973   2  17   0 -24.50  -46.05  0.50E-12
1973   2  17   0 -24.45  -46.05  0.63E-11
1973   2  17   0 -24.40  -46.05  0.96E-11
1973   2  17   0 -24.35  -46.05  0.55E-11
1973   2  17   0 -24.30  -46.05  0.83E-11
1973   2  17   0 -24.25  -46.05  0.51E-11
1973   2  17   0 -24.20  -46.05  0.70E-11
1973   2  17   0 -24.15  -46.05  0.33E-11
1973   2  17   0 -24.10  -46.05  0.93E-11
1973   2  17   0 -24.05  -46.05  0.11E-10
1973   2  17   0 -24.00  -46.05  0.88E-11
1973   2  17   0 -23.95  -46.05  0.40E-11
1973   2  17   0 -23.90  -46.05  0.88E-11
1973   2  17   0 -23.85  -46.05  0.56E-11
1973   2  17   0 -23.80  -46.05  0.88E-10
1973   2  17   0 -23.75  -46.05  0.52E-11
1973   2  17   0 -24.45  -46.00  0.62E-11
1973   2  17   0 -24.40  -46.00  0.11E-10
1973   2  17   0 -24.35  -46.00  0.66E-11
1973   2  17   0 -24.30  -46.00  0.97E-11
1973   2  17   0 -24.25  -46.00  0.42E-11
1973   2  17   0 -24.20  -46.00  0.44E-11
1973   2  17   0 -24.15  -46.00  0.10E-11
1973   2  17   0 -24.10  -46.00  0.11E-10
1973   2  17   0 -24.05  -46.00  0.65E-11
1973   2  17   0 -24.00  -46.00  0.62E-11
1973   2  17   0 -23.95  -46.00  0.85E-11
1973   2  17   0 -23.90  -46.00  0.11E-10
1973   2  17   0 -23.85  -46.00  0.71E-11
1973   2  17   0 -23.80  -46.00  0.48E-10
