YEAR  MO  DA  HR    LAT     LON Rn2200010
1995   2  24  12 -24.00  -46.45  0.12E-11
1995   2  24  12 -23.95  -46.45  0.60E-11
1995   2  24  12 -23.90  -46.45  0.48E-11
1995   2  24  12 -23.85  -46.45  0.27E-11
1995   2  24  12 -24.10  -46.40  0.12E-11
1995   2  24  12 -24.05  -46.40  0.11E-10
1995   2  24  12 -24.00  -46.40  0.30E-10
1995   2  24  12 -23.95  -46.40  0.67E-10
1995   2  24  12 -23.90  -46.40  0.14E-09
1995   2  24  12 -23.85  -46.40  0.35E-09
1995   2  24  12 -24.20  -46.35  0.57E-11
1995   2  24  12 -24.15  -46.35  0.35E-11
1995   2  24  12 -24.10  -46.35  0.24E-10
1995   2  24  12 -24.05  -46.35  0.54E-10
1995   2  24  12 -24.00  -46.35  0.91E-10
1995   2  24  12 -23.95  -46.35  0.12E-09
1995   2  24  12 -23.90  -46.35  0.13E-09
1995   2  24  12 -23.85  -46.35  0.11E-09
1995   2  24  12 -24.30  -46.30  0.11E-11
1995   2  24  12 -24.25  -46.30  0.83E-11
1995   2  24  12 -24.20  -46.30  0.38E-10
1995   2  24  12 -24.15  -46.30  0.64E-10
1995   2  24  12 -24.10  -46.30  0.70E-10
1995   2  24  12 -24.05  -46.30  0.95E-10
1995   2  24  12 -24.00  -46.30  0.76E-10
1995   2  24  12 -23.95  -46.30  0.48E-10
1995   2  24  12 -23.90  -46.30  0.27E-11
1995   2  24  12 -24.30  -46.25  0.11E-10
1995   2  24  12 -24.25  -46.25  0.12E-10
1995   2  24  12 -24.20  -46.25  0.44E-10
1995   2  24  12 -24.15  -46.25  0.65E-10
1995   2  24  12 -24.10  -46.25  0.73E-10
1995   2  24  12 -24.05  -46.25  0.39E-10
1995   2  24  12 -24.00  -46.25  0.81E-11
1995   2  24  12 -23.95  -46.25  0.14E-11
1995   2  24  12 -24.25  -46.20  0.52E-11
1995   2  24  12 -24.20  -46.20  0.16E-10
1995   2  24  12 -24.15  -46.20  0.19E-10
1995   2  24  12 -24.10  -46.20  0.79E-11
1995   2  25   0 -23.85  -46.50  0.86E-12
1995   2  25   0 -24.00  -46.45  0.13E-11
1995   2  25   0 -23.95  -46.45  0.13E-10
1995   2  25   0 -23.90  -46.45  0.68E-10
1995   2  25   0 -23.85  -46.45  0.13E-09
1995   2  25   0 -23.80  -46.45  0.24E-10
1995   2  25   0 -24.05  -46.40  0.26E-11
1995   2  25   0 -24.00  -46.40  0.24E-10
1995   2  25   0 -23.95  -46.40  0.42E-10
1995   2  25   0 -23.90  -46.40  0.10E-09
1995   2  25   0 -23.85  -46.40  0.27E-09
1995   2  25   0 -23.80  -46.40  0.27E-09
1995   2  25   0 -23.75  -46.40  0.23E-10
1995   2  25   0 -23.70  -46.40  0.53E-11
1995   2  25   0 -23.65  -46.40  0.25E-11
1995   2  25   0 -23.60  -46.40  0.13E-11
1995   2  25   0 -24.25  -46.35  0.22E-11
1995   2  25   0 -24.15  -46.35  0.78E-11
1995   2  25   0 -24.10  -46.35  0.12E-10
1995   2  25   0 -24.05  -46.35  0.38E-10
1995   2  25   0 -24.00  -46.35  0.30E-10
1995   2  25   0 -23.95  -46.35  0.55E-10
1995   2  25   0 -23.90  -46.35  0.47E-10
1995   2  25   0 -23.85  -46.35  0.19E-09
1995   2  25   0 -23.80  -46.35  0.25E-09
1995   2  25   0 -23.75  -46.35  0.48E-10
