YEAR  MO  DA  HR    LAT     LON Rn2200010
2013   2  24  12 -23.55  -47.10  0.11E-11
2013   2  24  12 -23.65  -47.05  0.13E-11
2013   2  24  12 -23.60  -47.05  0.23E-11
2013   2  24  12 -23.55  -47.05  0.23E-11
2013   2  24  12 -23.50  -47.05  0.56E-12
2013   2  24  12 -23.75  -47.00  0.65E-12
2013   2  24  12 -23.70  -47.00  0.26E-11
2013   2  24  12 -23.65  -47.00  0.50E-11
2013   2  24  12 -23.60  -47.00  0.93E-11
2013   2  24  12 -23.55  -47.00  0.11E-11
2013   2  24  12 -23.50  -47.00  0.17E-11
2013   2  24  12 -23.80  -46.95  0.26E-11
2013   2  24  12 -23.75  -46.95  0.45E-11
2013   2  24  12 -23.70  -46.95  0.47E-11
2013   2  24  12 -23.65  -46.95  0.65E-11
2013   2  24  12 -23.60  -46.95  0.56E-11
2013   2  24  12 -23.55  -46.95  0.42E-11
2013   2  24  12 -23.50  -46.95  0.21E-11
2013   2  24  12 -23.85  -46.90  0.66E-12
2013   2  24  12 -23.80  -46.90  0.39E-11
2013   2  24  12 -23.75  -46.90  0.59E-11
2013   2  24  12 -23.70  -46.90  0.59E-11
2013   2  24  12 -23.65  -46.90  0.57E-11
2013   2  24  12 -23.60  -46.90  0.14E-10
2013   2  24  12 -23.55  -46.90  0.42E-11
2013   2  24  12 -23.85  -46.85  0.13E-11
2013   2  24  12 -23.80  -46.85  0.48E-11
2013   2  24  12 -23.75  -46.85  0.10E-10
2013   2  24  12 -23.70  -46.85  0.72E-11
2013   2  24  12 -23.65  -46.85  0.77E-11
2013   2  24  12 -23.60  -46.85  0.86E-11
2013   2  24  12 -23.55  -46.85  0.53E-11
2013   2  24  12 -23.50  -46.85  0.15E-11
2013   2  24  12 -23.85  -46.80  0.47E-11
2013   2  24  12 -23.80  -46.80  0.77E-11
2013   2  24  12 -23.75  -46.80  0.13E-10
2013   2  24  12 -23.70  -46.80  0.77E-11
2013   2  24  12 -23.65  -46.80  0.14E-10
2013   2  24  12 -23.60  -46.80  0.90E-11
2013   2  24  12 -23.55  -46.80  0.46E-11
2013   2  24  12 -23.50  -46.80  0.23E-11
2013   2  24  12 -23.90  -46.75  0.67E-12
2013   2  24  12 -23.85  -46.75  0.54E-11
2013   2  24  12 -23.80  -46.75  0.11E-10
2013   2  24  12 -23.75  -46.75  0.11E-10
2013   2  24  12 -23.70  -46.75  0.15E-10
2013   2  24  12 -23.65  -46.75  0.23E-10
2013   2  24  12 -23.60  -46.75  0.13E-10
2013   2  24  12 -23.55  -46.75  0.97E-11
2013   2  24  12 -23.50  -46.75  0.76E-12
2013   2  24  12 -23.85  -46.70  0.88E-11
2013   2  24  12 -23.80  -46.70  0.20E-10
2013   2  24  12 -23.75  -46.70  0.19E-10
2013   2  24  12 -23.70  -46.70  0.17E-10
2013   2  24  12 -23.65  -46.70  0.21E-10
2013   2  24  12 -23.60  -46.70  0.14E-10
2013   2  24  12 -23.55  -46.70  0.62E-11
2013   2  24  12 -23.90  -46.65  0.69E-12
2013   2  24  12 -23.85  -46.65  0.66E-11
2013   2  24  12 -23.80  -46.65  0.23E-10
2013   2  24  12 -23.75  -46.65  0.22E-10
2013   2  24  12 -23.70  -46.65  0.17E-10
2013   2  24  12 -23.65  -46.65  0.28E-10
2013   2  24  12 -23.60  -46.65  0.26E-10
2013   2  24  12 -23.55  -46.65  0.77E-11
2013   2  24  12 -23.90  -46.60  0.69E-12
2013   2  24  12 -23.85  -46.60  0.16E-10
2013   2  24  12 -23.80  -46.60  0.42E-10
2013   2  24  12 -23.75  -46.60  0.30E-10
2013   2  24  12 -23.70  -46.60  0.22E-10
2013   2  24  12 -23.65  -46.60  0.23E-10
2013   2  24  12 -23.60  -46.60  0.17E-10
2013   2  24  12 -23.55  -46.60  0.70E-11
2013   2  24  12 -23.50  -46.60  0.12E-11
2013   2  24  12 -23.85  -46.55  0.25E-10
2013   2  24  12 -23.80  -46.55  0.43E-10
2013   2  24  12 -23.75  -46.55  0.35E-10
2013   2  24  12 -23.70  -46.55  0.39E-10
2013   2  24  12 -23.65  -46.55  0.30E-10
2013   2  24  12 -23.60  -46.55  0.14E-10
2013   2  24  12 -23.55  -46.55  0.23E-11
2013   2  24  12 -23.85  -46.50  0.29E-10
2013   2  24  12 -23.80  -46.50  0.78E-10
2013   2  24  12 -23.75  -46.50  0.35E-10
2013   2  24  12 -23.70  -46.50  0.40E-10
2013   2  24  12 -23.65  -46.50  0.32E-10
2013   2  24  12 -23.60  -46.50  0.61E-11
2013   2  24  12 -23.85  -46.45  0.28E-10
2013   2  24  12 -23.80  -46.45  0.11E-09
2013   2  24  12 -23.75  -46.45  0.58E-10
2013   2  24  12 -23.70  -46.45  0.46E-10
2013   2  24  12 -23.65  -46.45  0.99E-11
2013   2  24  12 -23.60  -46.45  0.36E-11
2013   2  24  12 -23.85  -46.40  0.42E-10
2013   2  24  12 -23.80  -46.40  0.18E-09
2013   2  24  12 -23.75  -46.40  0.44E-10
2013   2  24  12 -23.70  -46.40  0.10E-10
2013   2  25   0 -23.65  -48.50  0.69E-12
2013   2  25   0 -23.65  -48.45  0.52E-12
2013   2  25   0 -23.60  -48.45  0.68E-12
2013   2  25   0 -23.70  -48.40  0.79E-12
2013   2  25   0 -23.60  -48.40  0.12E-11
