YEAR  MO  DA  HR    LAT     LON Rn2200010
1982   1   8  12 -23.65  -47.45  0.75E-12
1982   1   8  12 -23.80  -47.40  0.75E-12
1982   1   8  12 -23.70  -47.40  0.75E-12
1982   1   8  12 -23.75  -47.35  0.75E-12
1982   1   8  12 -23.70  -47.35  0.75E-12
1982   1   8  12 -23.80  -47.30  0.24E-11
1982   1   8  12 -23.75  -47.30  0.84E-12
1982   1   8  12 -23.70  -47.30  0.30E-11
1982   1   8  12 -23.65  -47.30  0.15E-11
1982   1   8  12 -23.75  -47.25  0.23E-11
1982   1   8  12 -23.70  -47.25  0.10E-10
1982   1   8  12 -23.65  -47.25  0.23E-11
1982   1   8  12 -23.60  -47.25  0.23E-11
1982   1   8  12 -23.55  -47.25  0.75E-12
1982   1   8  12 -23.80  -47.20  0.84E-12
1982   1   8  12 -23.75  -47.20  0.39E-11
1982   1   8  12 -23.70  -47.20  0.86E-11
1982   1   8  12 -23.65  -47.20  0.46E-11
1982   1   8  12 -23.55  -47.20  0.76E-12
1982   1   8  12 -23.85  -47.15  0.25E-11
1982   1   8  12 -23.80  -47.15  0.17E-11
1982   1   8  12 -23.75  -47.15  0.58E-11
1982   1   8  12 -23.70  -47.15  0.69E-11
1982   1   8  12 -23.65  -47.15  0.54E-11
1982   1   8  12 -23.60  -47.15  0.23E-11
1982   1   8  12 -23.85  -47.10  0.34E-11
1982   1   8  12 -23.80  -47.10  0.26E-11
1982   1   8  12 -23.75  -47.10  0.12E-10
1982   1   8  12 -23.70  -47.10  0.74E-11
1982   1   8  12 -23.65  -47.10  0.71E-11
1982   1   8  12 -23.60  -47.10  0.38E-11
1982   1   8  12 -23.90  -47.05  0.85E-12
1982   1   8  12 -23.85  -47.05  0.60E-11
1982   1   8  12 -23.80  -47.05  0.51E-11
1982   1   8  12 -23.75  -47.05  0.68E-11
1982   1   8  12 -23.70  -47.05  0.81E-11
1982   1   8  12 -23.65  -47.05  0.69E-11
1982   1   8  12 -23.60  -47.05  0.15E-11
1982   1   8  12 -23.95  -47.00  0.86E-12
1982   1   8  12 -23.90  -47.00  0.26E-11
1982   1   8  12 -23.85  -47.00  0.86E-11
1982   1   8  12 -23.80  -47.00  0.51E-11
1982   1   8  12 -23.75  -47.00  0.86E-11
1982   1   8  12 -23.70  -47.00  0.92E-11
1982   1   8  12 -23.65  -47.00  0.47E-11
1982   1   8  12 -23.60  -47.00  0.23E-11
1982   1   8  12 -23.55  -47.00  0.77E-12
1982   1   8  12 -23.95  -46.95  0.86E-12
1982   1   8  12 -23.90  -46.95  0.18E-11
1982   1   8  12 -23.85  -46.95  0.86E-11
1982   1   8  12 -23.80  -46.95  0.15E-10
1982   1   8  12 -23.75  -46.95  0.60E-11
1982   1   8  12 -23.70  -46.95  0.75E-11
1982   1   8  12 -23.65  -46.95  0.62E-11
1982   1   8  12 -23.60  -46.95  0.78E-12
1982   1   8  12 -23.95  -46.90  0.35E-11
1982   1   8  12 -23.90  -46.90  0.61E-11
1982   1   8  12 -23.85  -46.90  0.86E-11
1982   1   8  12 -23.80  -46.90  0.61E-11
1982   1   8  12 -23.75  -46.90  0.15E-10
1982   1   8  12 -23.70  -46.90  0.92E-11
1982   1   8  12 -23.65  -46.90  0.78E-11
1982   1   8  12 -23.60  -46.90  0.14E-11
1982   1   8  12 -23.55  -46.90  0.78E-12
1982   1   8  12 -23.95  -46.85  0.44E-11
1982   1   8  12 -23.90  -46.85  0.87E-11
1982   1   8  12 -23.85  -46.85  0.69E-11
1982   1   8  12 -23.80  -46.85  0.87E-11
1982   1   8  12 -23.75  -46.85  0.96E-11
1982   1   8  12 -23.70  -46.85  0.12E-10
1982   1   8  12 -23.65  -46.85  0.40E-11
1982   1   8  12 -23.95  -46.80  0.18E-11
1982   1   8  12 -23.90  -46.80  0.71E-11
1982   1   8  12 -23.85  -46.80  0.70E-11
1982   1   8  12 -23.80  -46.80  0.11E-10
1982   1   8  12 -23.75  -46.80  0.94E-11
1982   1   8  12 -23.70  -46.80  0.92E-11
1982   1   8  12 -23.65  -46.80  0.72E-11
1982   1   8  12 -23.60  -46.80  0.14E-11
1982   1   8  12 -24.00  -46.75  0.90E-12
1982   1   8  12 -23.95  -46.75  0.45E-11
1982   1   8  12 -23.90  -46.75  0.90E-11
1982   1   8  12 -23.85  -46.75  0.15E-10
1982   1   8  12 -23.80  -46.75  0.18E-10
1982   1   8  12 -23.75  -46.75  0.10E-10
1982   1   8  12 -23.70  -46.75  0.78E-11
1982   1   8  12 -23.65  -46.75  0.30E-11
1982   1   8  12 -23.60  -46.75  0.59E-12
1982   1   8  12 -23.95  -46.70  0.45E-11
1982   1   8  12 -23.90  -46.70  0.12E-10
1982   1   8  12 -23.85  -46.70  0.26E-10
1982   1   8  12 -23.80  -46.70  0.19E-10
1982   1   8  12 -23.75  -46.70  0.12E-10
1982   1   8  12 -23.70  -46.70  0.11E-10
1982   1   8  12 -23.65  -46.70  0.48E-11
1982   1   8  12 -23.95  -46.65  0.27E-11
1982   1   8  12 -23.90  -46.65  0.15E-10
1982   1   8  12 -23.85  -46.65  0.13E-10
1982   1   8  12 -23.80  -46.65  0.16E-10
1982   1   8  12 -23.75  -46.65  0.16E-10
1982   1   8  12 -23.70  -46.65  0.12E-10
1982   1   8  12 -23.65  -46.65  0.30E-11
1982   1   8  12 -23.95  -46.60  0.36E-11
1982   1   8  12 -23.90  -46.60  0.22E-10
1982   1   8  12 -23.85  -46.60  0.41E-10
1982   1   8  12 -23.80  -46.60  0.17E-10
1982   1   8  12 -23.75  -46.60  0.29E-10
1982   1   8  12 -23.70  -46.60  0.62E-11
1982   1   8  12 -23.95  -46.55  0.27E-11
1982   1   8  12 -23.90  -46.55  0.16E-10
1982   1   8  12 -23.85  -46.55  0.42E-10
1982   1   8  12 -23.80  -46.55  0.27E-10
1982   1   8  12 -23.75  -46.55  0.23E-10
1982   1   8  12 -23.70  -46.55  0.61E-12
1982   1   8  12 -23.95  -46.50  0.92E-12
1982   1   8  12 -23.90  -46.50  0.10E-10
1982   1   8  12 -23.85  -46.50  0.52E-10
1982   1   8  12 -23.80  -46.50  0.38E-10
1982   1   8  12 -23.75  -46.50  0.14E-10
1982   1   8  12 -23.90  -46.45  0.10E-10
1982   1   8  12 -23.85  -46.45  0.66E-10
1982   1   8  12 -23.80  -46.45  0.51E-10
1982   1   8  12 -23.75  -46.45  0.15E-11
1982   1   8  12 -23.85  -46.40  0.84E-10
1982   1   8  12 -23.80  -46.40  0.64E-10
1982   1   9   0 -23.60  -48.55  0.41E-12
1982   1   9   0 -23.45  -48.50  0.92E-12
1982   1   9   0 -23.60  -48.45  0.46E-12
1982   1   9   0 -23.50  -48.45  0.87E-12
1982   1   9   0 -23.40  -48.45  0.87E-12
1982   1   9   0 -23.55  -48.40  0.46E-12
1982   1   9   0 -23.50  -48.40  0.87E-12
1982   1   9   0 -23.45  -48.40  0.87E-12
1982   1   9   0 -23.40  -48.40  0.87E-12
1982   1   9   0 -23.35  -48.40  0.12E-11
1982   1   9   0 -23.50  -48.35  0.46E-12
1982   1   9   0 -23.45  -48.35  0.22E-11
1982   1   9   0 -23.40  -48.35  0.18E-11
1982   1   9   0 -23.35  -48.35  0.12E-11
1982   1   9   0 -23.30  -48.35  0.82E-12
1982   1   9   0 -23.60  -48.30  0.46E-12
1982   1   9   0 -23.50  -48.30  0.87E-12
1982   1   9   0 -23.45  -48.30  0.10E-11
1982   1   9   0 -23.40  -48.30  0.27E-11
1982   1   9   0 -23.35  -48.30  0.17E-11
1982   1   9   0 -23.30  -48.30  0.41E-12
1982   1   9   0 -23.25  -48.30  0.82E-12
1982   1   9   0 -23.55  -48.25  0.88E-12
1982   1   9   0 -23.50  -48.25  0.41E-12
1982   1   9   0 -23.45  -48.25  0.49E-11
1982   1   9   0 -23.40  -48.25  0.42E-11
1982   1   9   0 -23.35  -48.25  0.17E-11
1982   1   9   0 -23.30  -48.25  0.41E-12
1982   1   9   0 -23.25  -48.25  0.82E-12
1982   1   9   0 -23.20  -48.25  0.41E-12
1982   1   9   0 -23.60  -48.20  0.47E-12
1982   1   9   0 -23.55  -48.20  0.47E-12
1982   1   9   0 -23.50  -48.20  0.16E-11
1982   1   9   0 -23.45  -48.20  0.37E-11
1982   1   9   0 -23.40  -48.20  0.45E-11
1982   1   9   0 -23.35  -48.20  0.19E-11
1982   1   9   0 -23.30  -48.20  0.41E-12
1982   1   9   0 -23.55  -48.15  0.93E-12
1982   1   9   0 -23.50  -48.15  0.22E-11
1982   1   9   0 -23.45  -48.15  0.24E-11
1982   1   9   0 -23.40  -48.15  0.42E-11
1982   1   9   0 -23.35  -48.15  0.26E-11
1982   1   9   0 -23.25  -48.15  0.87E-12
1982   1   9   0 -23.20  -48.15  0.41E-12
1982   1   9   0 -23.60  -48.10  0.10E-11
1982   1   9   0 -23.55  -48.10  0.19E-11
1982   1   9   0 -23.50  -48.10  0.37E-11
1982   1   9   0 -23.45  -48.10  0.36E-11
1982   1   9   0 -23.40  -48.10  0.45E-11
1982   1   9   0 -23.35  -48.10  0.80E-11
1982   1   9   0 -23.30  -48.10  0.41E-12
1982   1   9   0 -23.25  -48.10  0.46E-12
1982   1   9   0 -23.55  -48.05  0.15E-11
1982   1   9   0 -23.50  -48.05  0.32E-11
1982   1   9   0 -23.45  -48.05  0.87E-11
1982   1   9   0 -23.40  -48.05  0.34E-11
1982   1   9   0 -23.35  -48.05  0.56E-11
1982   1   9   0 -23.30  -48.05  0.92E-12
1982   1   9   0 -23.25  -48.05  0.46E-12
1982   1   9   0 -23.20  -48.05  0.52E-12
1982   1   9   0 -23.55  -48.00  0.25E-11
1982   1   9   0 -23.50  -48.00  0.46E-11
1982   1   9   0 -23.45  -48.00  0.85E-11
1982   1   9   0 -23.40  -48.00  0.65E-11
1982   1   9   0 -23.35  -48.00  0.10E-10
1982   1   9   0 -23.30  -48.00  0.15E-11
1982   1   9   0 -23.25  -48.00  0.46E-12
1982   1   9   0 -23.15  -48.00  0.41E-12
1982   1   9   0 -23.60  -47.95  0.47E-12
1982   1   9   0 -23.55  -47.95  0.17E-11
1982   1   9   0 -23.50  -47.95  0.35E-11
1982   1   9   0 -23.45  -47.95  0.85E-11
1982   1   9   0 -23.40  -47.95  0.72E-11
1982   1   9   0 -23.35  -47.95  0.40E-11
1982   1   9   0 -23.30  -47.95  0.26E-11
1982   1   9   0 -23.25  -47.95  0.41E-12
1982   1   9   0 -23.60  -47.90  0.47E-12
1982   1   9   0 -23.55  -47.90  0.32E-11
1982   1   9   0 -23.50  -47.90  0.62E-11
1982   1   9   0 -23.45  -47.90  0.11E-10
1982   1   9   0 -23.40  -47.90  0.73E-11
1982   1   9   0 -23.35  -47.90  0.40E-11
1982   1   9   0 -23.30  -47.90  0.94E-12
1982   1   9   0 -23.20  -47.90  0.42E-12
1982   1   9   0 -23.65  -47.85  0.21E-11
1982   1   9   0 -23.60  -47.85  0.17E-11
1982   1   9   0 -23.55  -47.85  0.35E-11
1982   1   9   0 -23.50  -47.85  0.53E-11
1982   1   9   0 -23.45  -47.85  0.11E-10
1982   1   9   0 -23.40  -47.85  0.53E-11
1982   1   9   0 -23.35  -47.85  0.30E-11
1982   1   9   0 -23.30  -47.85  0.11E-11
1982   1   9   0 -23.25  -47.85  0.46E-12
1982   1   9   0 -23.20  -47.85  0.52E-12
1982   1   9   0 -23.65  -47.80  0.72E-12
1982   1   9   0 -23.60  -47.80  0.19E-11
1982   1   9   0 -23.55  -47.80  0.52E-11
1982   1   9   0 -23.50  -47.80  0.12E-10
1982   1   9   0 -23.45  -47.80  0.10E-10
1982   1   9   0 -23.40  -47.80  0.10E-10
1982   1   9   0 -23.35  -47.80  0.50E-11
1982   1   9   0 -23.30  -47.80  0.16E-11
1982   1   9   0 -23.65  -47.75  0.48E-12
1982   1   9   0 -23.60  -47.75  0.36E-11
1982   1   9   0 -23.55  -47.75  0.82E-11
1982   1   9   0 -23.50  -47.75  0.13E-10
1982   1   9   0 -23.45  -47.75  0.13E-10
1982   1   9   0 -23.40  -47.75  0.65E-11
1982   1   9   0 -23.35  -47.75  0.64E-11
1982   1   9   0 -23.25  -47.75  0.47E-12
1982   1   9   0 -23.65  -47.70  0.42E-11
1982   1   9   0 -23.60  -47.70  0.11E-10
1982   1   9   0 -23.55  -47.70  0.13E-10
1982   1   9   0 -23.50  -47.70  0.16E-10
1982   1   9   0 -23.45  -47.70  0.13E-10
1982   1   9   0 -23.40  -47.70  0.70E-11
1982   1   9   0 -23.35  -47.70  0.40E-11
1982   1   9   0 -23.30  -47.70  0.52E-12
1982   1   9   0 -23.75  -47.65  0.72E-12
1982   1   9   0 -23.70  -47.65  0.81E-12
1982   1   9   0 -23.65  -47.65  0.57E-11
1982   1   9   0 -23.60  -47.65  0.82E-11
1982   1   9   0 -23.55  -47.65  0.16E-10
1982   1   9   0 -23.50  -47.65  0.19E-10
1982   1   9   0 -23.45  -47.65  0.11E-10
1982   1   9   0 -23.40  -47.65  0.38E-11
1982   1   9   0 -23.35  -47.65  0.11E-11
1982   1   9   0 -23.30  -47.65  0.13E-11
1982   1   9   0 -23.80  -47.60  0.73E-12
1982   1   9   0 -23.75  -47.60  0.37E-11
1982   1   9   0 -23.70  -47.60  0.36E-11
1982   1   9   0 -23.65  -47.60  0.89E-11
1982   1   9   0 -23.60  -47.60  0.15E-10
1982   1   9   0 -23.55  -47.60  0.12E-10
1982   1   9   0 -23.50  -47.60  0.87E-11
1982   1   9   0 -23.45  -47.60  0.13E-10
1982   1   9   0 -23.40  -47.60  0.59E-11
1982   1   9   0 -23.35  -47.60  0.22E-11
1982   1   9   0 -23.80  -47.55  0.72E-12
1982   1   9   0 -23.75  -47.55  0.31E-11
1982   1   9   0 -23.70  -47.55  0.77E-11
1982   1   9   0 -23.65  -47.55  0.87E-11
1982   1   9   0 -23.60  -47.55  0.16E-10
1982   1   9   0 -23.55  -47.55  0.21E-10
1982   1   9   0 -23.50  -47.55  0.18E-10
1982   1   9   0 -23.45  -47.55  0.11E-10
1982   1   9   0 -23.40  -47.55  0.19E-11
1982   1   9   0 -23.35  -47.55  0.19E-11
1982   1   9   0 -23.80  -47.50  0.31E-11
1982   1   9   0 -23.75  -47.50  0.38E-11
1982   1   9   0 -23.70  -47.50  0.72E-11
1982   1   9   0 -23.65  -47.50  0.17E-10
1982   1   9   0 -23.60  -47.50  0.19E-10
1982   1   9   0 -23.55  -47.50  0.22E-10
1982   1   9   0 -23.50  -47.50  0.17E-10
1982   1   9   0 -23.45  -47.50  0.43E-11
1982   1   9   0 -23.40  -47.50  0.55E-11
1982   1   9   0 -23.35  -47.50  0.11E-11
1982   1   9   0 -23.30  -47.50  0.95E-12
1982   1   9   0 -23.85  -47.45  0.16E-11
1982   1   9   0 -23.80  -47.45  0.70E-11
1982   1   9   0 -23.75  -47.45  0.94E-11
1982   1   9   0 -23.70  -47.45  0.97E-11
1982   1   9   0 -23.65  -47.45  0.19E-10
1982   1   9   0 -23.60  -47.45  0.21E-10
1982   1   9   0 -23.55  -47.45  0.18E-10
1982   1   9   0 -23.50  -47.45  0.14E-10
1982   1   9   0 -23.45  -47.45  0.69E-11
1982   1   9   0 -23.40  -47.45  0.50E-12
1982   1   9   0 -23.35  -47.45  0.10E-11
1982   1   9   0 -23.85  -47.40  0.24E-11
1982   1   9   0 -23.80  -47.40  0.11E-10
1982   1   9   0 -23.75  -47.40  0.12E-10
1982   1   9   0 -23.70  -47.40  0.18E-10
1982   1   9   0 -23.65  -47.40  0.15E-10
1982   1   9   0 -23.60  -47.40  0.19E-10
1982   1   9   0 -23.55  -47.40  0.24E-10
1982   1   9   0 -23.50  -47.40  0.11E-10
1982   1   9   0 -23.45  -47.40  0.43E-11
1982   1   9   0 -23.40  -47.40  0.34E-11
1982   1   9   0 -23.90  -47.35  0.17E-11
1982   1   9   0 -23.85  -47.35  0.25E-11
1982   1   9   0 -23.80  -47.35  0.12E-10
1982   1   9   0 -23.75  -47.35  0.21E-10
