YEAR  MO  DA  HR    LAT     LON Rn2200010
1996   7  12  12 -23.85  -46.40  0.16E-11
1996   7  12  12 -23.85  -46.35  0.27E-10
1996   7  12  12 -23.80  -46.35  0.74E-10
1996   7  12  12 -23.80  -46.30  0.65E-10
1996   7  12  12 -23.75  -46.30  0.18E-10
1996   7  12  12 -23.80  -46.25  0.26E-10
1996   7  12  12 -23.75  -46.25  0.54E-10
1996   7  12  12 -23.70  -46.25  0.36E-11
1996   7  12  12 -23.80  -46.20  0.64E-11
1996   7  12  12 -23.75  -46.20  0.35E-10
1996   7  12  12 -23.70  -46.20  0.31E-10
1996   7  12  12 -23.65  -46.20  0.39E-11
1996   7  12  12 -23.80  -46.15  0.27E-11
1996   7  12  12 -23.75  -46.15  0.14E-10
1996   7  12  12 -23.70  -46.15  0.24E-10
1996   7  12  12 -23.65  -46.15  0.16E-10
1996   7  12  12 -23.60  -46.15  0.32E-11
1996   7  12  12 -23.55  -46.15  0.66E-12
1996   7  12  12 -23.80  -46.10  0.49E-12
1996   7  12  12 -23.75  -46.10  0.11E-10
1996   7  12  12 -23.70  -46.10  0.19E-10
1996   7  12  12 -23.65  -46.10  0.27E-10
1996   7  12  12 -23.60  -46.10  0.13E-10
1996   7  12  12 -23.55  -46.10  0.25E-11
1996   7  12  12 -23.75  -46.05  0.64E-11
1996   7  12  12 -23.70  -46.05  0.16E-10
1996   7  12  12 -23.65  -46.05  0.23E-10
1996   7  12  12 -23.60  -46.05  0.16E-10
1996   7  12  12 -23.55  -46.05  0.72E-11
1996   7  12  12 -23.50  -46.05  0.27E-11
1996   7  12  12 -23.75  -46.00  0.15E-11
1996   7  12  12 -23.70  -46.00  0.10E-10
1996   7  12  12 -23.65  -46.00  0.12E-10
1996   7  12  12 -23.60  -46.00  0.15E-10
1996   7  12  12 -23.55  -46.00  0.89E-11
1996   7  12  12 -23.50  -46.00  0.59E-11
1996   7  12  12 -23.45  -46.00  0.23E-11
1996   7  12  12 -23.40  -46.00  0.66E-12
1996   7  12  12 -23.75  -45.95  0.99E-12
1996   7  12  12 -23.70  -45.95  0.46E-11
1996   7  12  12 -23.65  -45.95  0.69E-11
1996   7  12  12 -23.60  -45.95  0.14E-10
1996   7  12  12 -23.55  -45.95  0.90E-11
1996   7  12  12 -23.50  -45.95  0.43E-11
1996   7  12  12 -23.45  -45.95  0.33E-11
1996   7  12  12 -23.40  -45.95  0.25E-11
1996   7  12  12 -23.35  -45.95  0.11E-11
1996   7  12  12 -23.75  -45.90  0.48E-12
1996   7  12  12 -23.70  -45.90  0.35E-11
1996   7  12  12 -23.65  -45.90  0.84E-11
1996   7  12  12 -23.60  -45.90  0.12E-10
1996   7  12  12 -23.55  -45.90  0.13E-10
1996   7  12  12 -23.50  -45.90  0.99E-11
1996   7  12  12 -23.45  -45.90  0.92E-11
1996   7  12  12 -23.40  -45.90  0.60E-11
1996   7  12  12 -23.35  -45.90  0.43E-12
1996   7  12  12 -23.30  -45.90  0.43E-12
1996   7  12  12 -23.70  -45.85  0.25E-11
1996   7  12  12 -23.65  -45.85  0.40E-11
1996   7  12  12 -23.60  -45.85  0.83E-11
1996   7  12  12 -23.55  -45.85  0.12E-10
1996   7  12  12 -23.50  -45.85  0.11E-10
1996   7  12  12 -23.45  -45.85  0.51E-11
1996   7  12  12 -23.40  -45.85  0.64E-11
1996   7  12  12 -23.35  -45.85  0.29E-11
1996   7  12  12 -23.30  -45.85  0.16E-11
1996   7  12  12 -23.70  -45.80  0.24E-12
1996   7  12  12 -23.65  -45.80  0.46E-11
1996   7  12  12 -23.60  -45.80  0.77E-11
1996   7  12  12 -23.55  -45.80  0.67E-11
1996   7  12  12 -23.50  -45.80  0.75E-11
1996   7  12  12 -23.45  -45.80  0.99E-11
1996   7  12  12 -23.40  -45.80  0.37E-11
1996   7  12  12 -23.35  -45.80  0.39E-11
1996   7  12  12 -23.30  -45.80  0.24E-11
1996   7  12  12 -23.25  -45.80  0.13E-11
1996   7  12  12 -23.65  -45.75  0.15E-11
1996   7  12  12 -23.60  -45.75  0.37E-11
1996   7  12  12 -23.55  -45.75  0.67E-11
1996   7  12  12 -23.50  -45.75  0.50E-11
1996   7  12  12 -23.45  -45.75  0.54E-11
1996   7  12  12 -23.40  -45.75  0.70E-11
1996   7  12  12 -23.35  -45.75  0.44E-11
1996   7  12  12 -23.30  -45.75  0.19E-11
