YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   5   2  12 -20.50  -48.55  0.34E-03
2022   5   2  12 -20.50  -48.50  0.60E-02
2022   5   2  12 -20.45  -48.50  0.24E-01
2022   5   2  12 -20.50  -48.45  0.39E-03
2022   5   2  12 -20.45  -48.45  0.36E-01
2022   5   2  12 -20.40  -48.45  0.24E-01
2022   5   2  12 -20.45  -48.40  0.66E-02
2022   5   2  12 -20.40  -48.40  0.61E-01
2022   5   2  12 -20.35  -48.40  0.19E-01
2022   5   2  12 -20.45  -48.35  0.39E-03
2022   5   2  12 -20.40  -48.35  0.19E-01
2022   5   2  12 -20.35  -48.35  0.63E-01
2022   5   2  12 -20.30  -48.35  0.18E-01
2022   5   2  12 -20.40  -48.30  0.39E-03
2022   5   2  12 -20.35  -48.30  0.51E-01
2022   5   2  12 -20.30  -48.30  0.63E-01
2022   5   2  12 -20.25  -48.30  0.13E-01
2022   5   2  12 -20.35  -48.25  0.79E-03
2022   5   2  12 -20.30  -48.25  0.82E-01
2022   5   2  12 -20.25  -48.25  0.62E-01
2022   5   2  12 -20.20  -48.25  0.10E-01
2022   5   2  12 -20.30  -48.20  0.16E-02
2022   5   2  12 -20.25  -48.20  0.10E+00
2022   5   2  12 -20.20  -48.20  0.77E-01
2022   5   2  12 -20.15  -48.20  0.42E-02
2022   5   2  12 -20.25  -48.15  0.17E-01
2022   5   2  12 -20.20  -48.15  0.15E+00
2022   5   2  12 -20.15  -48.15  0.63E-01
2022   5   2  12 -20.20  -48.10  0.48E-01
2022   5   2  12 -20.15  -48.10  0.20E+00
2022   5   2  12 -20.10  -48.10  0.69E-01
2022   5   2  12 -20.15  -48.05  0.12E+00
2022   5   2  12 -20.10  -48.05  0.24E+00
2022   5   2  12 -20.05  -48.05  0.32E-01
2022   5   2  12 -20.10  -48.00  0.25E+00
2022   5   2  12 -20.05  -48.00  0.36E+00
2022   5   2  12 -20.00  -48.00  0.33E-02
2022   5   2  12 -20.05  -47.95  0.48E+00
2022   5   2  12 -20.00  -47.95  0.32E+00
2022   5   2  12 -20.00  -47.90  0.78E+00
2022   5   3   0 -21.20  -48.95  0.31E-03
2022   5   3   0 -21.10  -48.95  0.31E-03
