YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   9   5  12 -19.25  -50.35  0.30E-03
2022   9   5  12 -19.10  -50.30  0.10E-03
2022   9   5  12 -19.50  -50.25  0.20E-03
2022   9   5  12 -18.65  -50.25  0.10E-03
2022   9   5  12 -19.50  -50.20  0.10E-03
2022   9   5  12 -19.15  -50.20  0.10E-03
2022   9   5  12 -18.65  -50.20  0.10E-03
2022   9   5  12 -19.50  -50.15  0.20E-03
2022   9   5  12 -19.30  -50.15  0.21E-03
2022   9   5  12 -19.25  -50.15  0.21E-03
2022   9   5  12 -19.20  -50.15  0.10E-03
2022   9   5  12 -18.85  -50.15  0.10E-03
2022   9   5  12 -18.70  -50.15  0.20E-03
2022   9   5  12 -19.55  -50.10  0.41E-03
2022   9   5  12 -19.50  -50.10  0.31E-03
2022   9   5  12 -19.45  -50.10  0.22E-03
2022   9   5  12 -19.30  -50.10  0.22E-03
2022   9   5  12 -19.25  -50.10  0.52E-03
2022   9   5  12 -18.85  -50.10  0.10E-03
2022   9   5  12 -19.75  -50.05  0.22E-03
2022   9   5  12 -19.60  -50.05  0.21E-03
2022   9   5  12 -19.55  -50.05  0.41E-03
2022   9   5  12 -19.25  -50.05  0.20E-03
2022   9   5  12 -19.20  -50.05  0.20E-03
2022   9   5  12 -19.05  -50.05  0.10E-03
2022   9   5  12 -18.90  -50.05  0.10E-03
2022   9   5  12 -18.85  -50.05  0.10E-03
2022   9   5  12 -18.80  -50.05  0.20E-03
2022   9   5  12 -19.60  -50.00  0.10E-03
2022   9   5  12 -19.35  -50.00  0.11E-03
2022   9   5  12 -18.80  -50.00  0.10E-03
2022   9   5  12 -19.55  -49.95  0.11E-03
2022   9   5  12 -19.25  -49.95  0.20E-03
2022   9   5  12 -19.20  -49.95  0.22E-03
2022   9   5  12 -18.85  -49.95  0.10E-03
2022   9   5  12 -19.55  -49.90  0.11E-03
2022   9   5  12 -19.25  -49.90  0.10E-03
2022   9   5  12 -19.20  -49.90  0.11E-03
2022   9   5  12 -18.80  -49.90  0.10E-03
2022   9   5  12 -19.85  -49.85  0.11E-03
2022   9   5  12 -19.60  -49.85  0.23E-03
2022   9   5  12 -19.55  -49.85  0.22E-03
2022   9   5  12 -19.35  -49.85  0.11E-03
2022   9   5  12 -19.20  -49.85  0.10E-03
2022   9   5  12 -19.95  -49.80  0.45E-03
2022   9   5  12 -19.60  -49.80  0.11E-03
2022   9   5  12 -19.50  -49.80  0.10E-03
2022   9   5  12 -19.35  -49.80  0.10E-03
2022   9   5  12 -19.25  -49.80  0.21E-03
2022   9   5  12 -19.15  -49.80  0.11E-03
2022   9   5  12 -19.05  -49.80  0.11E-03
2022   9   5  12 -19.00  -49.80  0.31E-03
2022   9   5  12 -18.95  -49.80  0.10E-03
