YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   1  23  12 -20.15  -48.55  0.58E-03
2022   1  23  12 -20.10  -48.55  0.32E-02
2022   1  23  12 -20.05  -48.55  0.25E-02
2022   1  23  12 -20.10  -48.50  0.12E-02
2022   1  23  12 -20.05  -48.50  0.83E-02
2022   1  23  12 -20.00  -48.50  0.24E-02
2022   1  23  12 -20.10  -48.45  0.18E-02
2022   1  23  12 -20.05  -48.45  0.61E-02
2022   1  23  12 -20.00  -48.45  0.14E-01
2022   1  23  12 -19.95  -48.45  0.34E-03
2022   1  23  12 -20.15  -48.40  0.12E-02
2022   1  23  12 -20.10  -48.40  0.38E-02
2022   1  23  12 -20.05  -48.40  0.87E-02
2022   1  23  12 -20.00  -48.40  0.26E-01
2022   1  23  12 -19.95  -48.40  0.55E-02
2022   1  23  12 -20.15  -48.35  0.60E-03
2022   1  23  12 -20.10  -48.35  0.40E-02
2022   1  23  12 -20.05  -48.35  0.44E-02
2022   1  23  12 -20.00  -48.35  0.31E-01
2022   1  23  12 -19.95  -48.35  0.18E-01
2022   1  23  12 -20.15  -48.30  0.60E-03
2022   1  23  12 -20.10  -48.30  0.36E-02
2022   1  23  12 -20.05  -48.30  0.96E-02
2022   1  23  12 -20.00  -48.30  0.29E-01
2022   1  23  12 -19.95  -48.30  0.34E-01
2022   1  23  12 -19.90  -48.30  0.35E-03
2022   1  23  12 -20.15  -48.25  0.12E-02
2022   1  23  12 -20.10  -48.25  0.18E-02
2022   1  23  12 -20.05  -48.25  0.72E-02
2022   1  23  12 -20.00  -48.25  0.30E-01
2022   1  23  12 -19.95  -48.25  0.43E-01
2022   1  23  12 -19.90  -48.25  0.53E-02
2022   1  23  12 -20.10  -48.20  0.35E-02
2022   1  23  12 -20.05  -48.20  0.12E-01
2022   1  23  12 -20.00  -48.20  0.38E-01
2022   1  23  12 -19.95  -48.20  0.47E-01
2022   1  23  12 -19.90  -48.20  0.15E-01
2022   1  23  12 -20.15  -48.15  0.61E-03
2022   1  23  12 -20.10  -48.15  0.39E-02
2022   1  23  12 -20.05  -48.15  0.13E-01
2022   1  23  12 -20.00  -48.15  0.60E-01
2022   1  23  12 -19.95  -48.15  0.51E-01
2022   1  23  12 -19.90  -48.15  0.13E-01
