YEAR  MO  DA  HR    LAT     LON Rn2200010
2019  12  31  12 -20.00  -48.35  0.50E-02
2019  12  31  12 -19.95  -48.35  0.14E-01
2019  12  31  12 -19.90  -48.35  0.71E-02
2019  12  31  12 -20.05  -48.30  0.21E-01
2019  12  31  12 -20.00  -48.30  0.21E-01
2019  12  31  12 -19.95  -48.30  0.12E-01
2019  12  31  12 -19.90  -48.30  0.19E-01
2019  12  31  12 -19.85  -48.30  0.44E-02
2019  12  31  12 -20.15  -48.25  0.48E-02
2019  12  31  12 -20.10  -48.25  0.12E-01
2019  12  31  12 -20.05  -48.25  0.14E-01
2019  12  31  12 -20.00  -48.25  0.26E-01
2019  12  31  12 -19.95  -48.25  0.21E-01
2019  12  31  12 -19.90  -48.25  0.16E-01
2019  12  31  12 -19.85  -48.25  0.19E-01
2019  12  31  12 -19.80  -48.25  0.24E-02
2019  12  31  12 -20.15  -48.20  0.56E-02
2019  12  31  12 -20.10  -48.20  0.16E-01
2019  12  31  12 -20.05  -48.20  0.18E-01
2019  12  31  12 -20.00  -48.20  0.14E-01
2019  12  31  12 -19.95  -48.20  0.25E-01
2019  12  31  12 -19.90  -48.20  0.22E-01
2019  12  31  12 -19.85  -48.20  0.24E-01
2019  12  31  12 -19.80  -48.20  0.24E-01
2019  12  31  12 -20.15  -48.15  0.57E-02
2019  12  31  12 -20.10  -48.15  0.69E-02
2019  12  31  12 -20.05  -48.15  0.15E-01
2019  12  31  12 -20.00  -48.15  0.21E-01
2019  12  31  12 -19.95  -48.15  0.32E-01
2019  12  31  12 -19.90  -48.15  0.24E-01
2019  12  31  12 -19.85  -48.15  0.24E-01
2019  12  31  12 -19.80  -48.15  0.28E-01
2019  12  31  12 -19.75  -48.15  0.11E-01
2019  12  31  12 -20.15  -48.10  0.69E-02
2019  12  31  12 -20.10  -48.10  0.98E-02
2019  12  31  12 -20.05  -48.10  0.85E-02
2019  12  31  12 -20.00  -48.10  0.32E-01
2019  12  31  12 -19.95  -48.10  0.19E-01
2019  12  31  12 -19.90  -48.10  0.36E-01
2019  12  31  12 -19.85  -48.10  0.24E-01
2019  12  31  12 -19.80  -48.10  0.45E-01
2019  12  31  12 -19.75  -48.10  0.25E-01
2019  12  31  12 -20.10  -48.05  0.86E-02
2019  12  31  12 -20.05  -48.05  0.37E-01
2019  12  31  12 -20.00  -48.05  0.26E-01
2019  12  31  12 -19.95  -48.05  0.37E-01
2019  12  31  12 -19.90  -48.05  0.33E-01
2019  12  31  12 -19.85  -48.05  0.44E-01
2019  12  31  12 -19.80  -48.05  0.73E-01
2019  12  31  12 -19.75  -48.05  0.48E-01
2019  12  31  12 -20.10  -48.00  0.11E-01
2019  12  31  12 -20.05  -48.00  0.34E-01
2019  12  31  12 -20.00  -48.00  0.42E-01
2019  12  31  12 -19.95  -48.00  0.55E-01
2019  12  31  12 -19.90  -48.00  0.90E-01
2019  12  31  12 -19.85  -48.00  0.10E+00
2019  12  31  12 -19.80  -48.00  0.13E+00
2019  12  31  12 -19.75  -48.00  0.84E-02
2019  12  31  12 -20.05  -47.95  0.38E-01
2019  12  31  12 -20.00  -47.95  0.14E+00
2019  12  31  12 -19.95  -47.95  0.62E-01
