YEAR  MO  DA  HR    LAT     LON Rn2200010
2022  12  12  12 -20.00  -47.90  0.23E-01
2022  12  12  12 -20.10  -47.85  0.34E-01
2022  12  12  12 -20.05  -47.85  0.30E+00
2022  12  12  12 -20.00  -47.85  0.69E+00
2022  12  12  12 -20.20  -47.80  0.47E-03
2022  12  12  12 -20.15  -47.80  0.40E-01
2022  12  12  12 -20.10  -47.80  0.17E+00
2022  12  12  12 -20.05  -47.80  0.36E+00
2022  12  12  12 -20.00  -47.80  0.71E-03
2022  12  12  12 -20.25  -47.75  0.12E-03
2022  12  12  12 -20.20  -47.75  0.35E-01
2022  12  12  12 -20.15  -47.75  0.12E+00
2022  12  12  12 -20.10  -47.75  0.21E+00
2022  12  12  12 -20.05  -47.75  0.59E-01
2022  12  12  12 -20.30  -47.70  0.24E-03
2022  12  12  12 -20.25  -47.70  0.22E-01
2022  12  12  12 -20.20  -47.70  0.80E-01
2022  12  12  12 -20.15  -47.70  0.12E+00
2022  12  12  12 -20.10  -47.70  0.70E-01
2022  12  12  12 -20.30  -47.65  0.12E-01
2022  12  12  12 -20.25  -47.65  0.56E-01
2022  12  12  12 -20.20  -47.65  0.96E-01
2022  12  12  12 -20.15  -47.65  0.76E-01
2022  12  12  12 -20.35  -47.60  0.57E-02
2022  12  12  12 -20.30  -47.60  0.40E-01
2022  12  12  12 -20.25  -47.60  0.72E-01
2022  12  12  12 -20.20  -47.60  0.59E-01
2022  12  12  12 -20.40  -47.55  0.13E-02
2022  12  12  12 -20.35  -47.55  0.32E-01
2022  12  12  12 -20.30  -47.55  0.69E-01
2022  12  12  12 -20.25  -47.55  0.53E-01
2022  12  12  12 -20.20  -47.55  0.77E-03
2022  12  12  12 -20.45  -47.50  0.21E-02
2022  12  12  12 -20.40  -47.50  0.26E-01
2022  12  12  12 -20.35  -47.50  0.64E-01
2022  12  12  12 -20.30  -47.50  0.32E-01
2022  12  12  12 -20.25  -47.50  0.36E-03
2022  12  12  12 -20.50  -47.45  0.33E-02
2022  12  12  12 -20.45  -47.45  0.33E-01
2022  12  12  12 -20.40  -47.45  0.59E-01
2022  12  12  12 -20.35  -47.45  0.19E-01
2022  12  12  12 -20.65  -47.40  0.31E-03
2022  12  12  12 -20.60  -47.40  0.10E-03
2022  12  12  12 -20.55  -47.40  0.11E-01
2022  12  12  12 -20.50  -47.40  0.36E-01
2022  12  12  12 -20.45  -47.40  0.33E-01
2022  12  12  12 -20.40  -47.40  0.86E-02
2022  12  12  12 -20.70  -47.35  0.20E-03
2022  12  12  12 -20.65  -47.35  0.42E-02
2022  12  12  12 -20.60  -47.35  0.15E-01
2022  12  12  12 -20.55  -47.35  0.17E-01
2022  12  12  12 -20.50  -47.35  0.15E-01
2022  12  12  12 -20.45  -47.35  0.37E-02
2022  12  12  12 -20.70  -47.30  0.16E-02
2022  12  12  12 -20.65  -47.30  0.67E-02
2022  12  12  12 -20.60  -47.30  0.56E-02
2022  12  12  12 -20.55  -47.30  0.27E-02
2022  12  12  12 -20.50  -47.30  0.92E-03
2022  12  12  12 -20.45  -47.30  0.29E-03
2022  12  12  12 -20.70  -47.25  0.41E-03
2022  12  12  12 -20.65  -47.25  0.16E-02
2022  12  12  12 -20.60  -47.25  0.17E-02
2022  12  12  12 -20.55  -47.25  0.69E-03
2022  12  12  12 -20.50  -47.25  0.12E-03
2022  12  12  12 -20.45  -47.25  0.12E-03
2022  12  12  12 -20.70  -47.20  0.10E-03
2022  12  12  12 -20.65  -47.20  0.20E-03
2022  12  12  12 -20.60  -47.20  0.45E-03
2022  12  12  12 -20.55  -47.20  0.12E-03
2022  12  12  12 -20.60  -47.15  0.12E-03
2022  12  13   0 -19.90  -48.05  0.67E-02
2022  12  13   0 -19.95  -48.00  0.31E-01
2022  12  13   0 -19.90  -48.00  0.10E+00
2022  12  13   0 -19.85  -48.00  0.10E-01
2022  12  13   0 -19.95  -47.95  0.18E+00
2022  12  13   0 -19.90  -47.95  0.96E-01
2022  12  13   0 -19.85  -47.95  0.28E-01
2022  12  13   0 -20.00  -47.90  0.17E+00
2022  12  13   0 -19.95  -47.90  0.49E+00
2022  12  13   0 -19.90  -47.90  0.97E-01
2022  12  13   0 -19.85  -47.90  0.55E-01
2022  12  13   0 -19.80  -47.90  0.23E-03
2022  12  13   0 -20.20  -47.85  0.24E-03
2022  12  13   0 -20.15  -47.85  0.64E-01
2022  12  13   0 -20.10  -47.85  0.16E+00
2022  12  13   0 -20.05  -47.85  0.27E+00
2022  12  13   0 -20.00  -47.85  0.78E+00
2022  12  13   0 -19.95  -47.85  0.36E+00
2022  12  13   0 -19.90  -47.85  0.14E+00
2022  12  13   0 -19.85  -47.85  0.36E-01
2022  12  13   0 -20.25  -47.80  0.14E-01
2022  12  13   0 -20.20  -47.80  0.11E+00
2022  12  13   0 -20.15  -47.80  0.12E+00
2022  12  13   0 -20.10  -47.80  0.86E-01
2022  12  13   0 -20.05  -47.80  0.11E+00
2022  12  13   0 -20.00  -47.80  0.18E+00
2022  12  13   0 -19.95  -47.80  0.26E+00
2022  12  13   0 -19.90  -47.80  0.12E+00
2022  12  13   0 -19.85  -47.80  0.35E-02
2022  12  13   0 -20.30  -47.75  0.23E-01
2022  12  13   0 -20.25  -47.75  0.81E-01
2022  12  13   0 -20.20  -47.75  0.48E-01
2022  12  13   0 -20.15  -47.75  0.49E-01
2022  12  13   0 -20.10  -47.75  0.53E-01
2022  12  13   0 -20.05  -47.75  0.91E-01
2022  12  13   0 -20.00  -47.75  0.16E+00
2022  12  13   0 -19.95  -47.75  0.16E+00
2022  12  13   0 -19.90  -47.75  0.15E-01
2022  12  13   0 -20.35  -47.70  0.18E-01
2022  12  13   0 -20.30  -47.70  0.63E-01
2022  12  13   0 -20.25  -47.70  0.47E-01
2022  12  13   0 -20.20  -47.70  0.30E-01
2022  12  13   0 -20.15  -47.70  0.62E-01
2022  12  13   0 -20.10  -47.70  0.83E-01
2022  12  13   0 -20.05  -47.70  0.78E-01
2022  12  13   0 -20.00  -47.70  0.31E-01
2022  12  13   0 -19.95  -47.70  0.43E-02
2022  12  13   0 -19.90  -47.70  0.34E-03
