YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   4   3  12 -19.20  -49.05  0.34E-03
2022   4   3  12 -19.20  -49.00  0.20E-03
2022   4   3  12 -19.25  -48.95  0.51E-03
2022   4   3  12 -19.15  -48.95  0.51E-03
2022   4   3  12 -19.10  -48.95  0.17E-03
2022   4   3  12 -19.25  -48.90  0.21E-03
2022   4   3  12 -19.20  -48.90  0.20E-03
2022   4   3  12 -19.15  -48.90  0.31E-03
2022   4   3  12 -19.10  -48.90  0.17E-03
2022   4   3  12 -19.25  -48.85  0.10E-03
2022   4   3  12 -19.15  -48.85  0.10E-03
2022   4   3  12 -19.10  -48.85  0.17E-03
2022   4   3  12 -19.35  -48.80  0.10E-03
2022   4   3  12 -19.30  -48.80  0.10E-03
2022   4   3  12 -19.20  -48.75  0.31E-03
2022   4   3  12 -19.15  -48.75  0.90E-03
2022   4   3  12 -19.10  -48.75  0.17E-02
2022   4   3  12 -19.05  -48.75  0.14E-02
2022   4   3  12 -19.00  -48.75  0.13E-02
2022   4   3  12 -19.20  -48.70  0.78E-03
2022   4   3  12 -19.15  -48.70  0.11E-02
2022   4   3  12 -19.10  -48.70  0.71E-02
2022   4   3  12 -19.05  -48.70  0.26E-02
2022   4   3  12 -19.00  -48.70  0.19E-02
2022   4   3  12 -19.25  -48.65  0.35E-03
2022   4   3  12 -19.20  -48.65  0.20E-02
2022   4   3  12 -19.15  -48.65  0.61E-02
2022   4   3  12 -19.10  -48.65  0.92E-02
2022   4   3  12 -19.05  -48.65  0.38E-02
2022   4   3  12 -19.00  -48.65  0.67E-03
2022   4   3  12 -19.30  -48.60  0.38E-03
2022   4   3  12 -19.25  -48.60  0.22E-02
2022   4   3  12 -19.20  -48.60  0.43E-02
2022   4   3  12 -19.15  -48.60  0.97E-02
2022   4   3  12 -19.10  -48.60  0.84E-02
2022   4   3  12 -19.05  -48.60  0.26E-02
2022   4   3  12 -19.00  -48.60  0.20E-03
2022   4   3  12 -19.40  -48.55  0.57E-03
2022   4   3  12 -19.35  -48.55  0.19E-03
2022   4   3  12 -19.30  -48.55  0.20E-02
2022   4   3  12 -19.25  -48.55  0.56E-02
2022   4   3  12 -19.20  -48.55  0.99E-02
2022   4   3  12 -19.15  -48.55  0.81E-02
2022   4   3  12 -19.10  -48.55  0.68E-02
2022   4   3  12 -19.05  -48.55  0.12E-02
2022   4   3  12 -19.45  -48.50  0.38E-03
2022   4   3  12 -19.40  -48.50  0.38E-03
2022   4   3  12 -19.35  -48.50  0.19E-02
2022   4   3  12 -19.30  -48.50  0.57E-02
2022   4   3  12 -19.25  -48.50  0.10E-01
2022   4   3  12 -19.20  -48.50  0.14E-01
2022   4   3  12 -19.15  -48.50  0.75E-02
2022   4   3  12 -19.10  -48.50  0.19E-02
2022   4   3  12 -19.45  -48.45  0.17E-02
2022   4   3  12 -19.40  -48.45  0.59E-02
2022   4   3  12 -19.35  -48.45  0.67E-02
2022   4   3  12 -19.30  -48.45  0.83E-02
2022   4   3  12 -19.25  -48.45  0.15E-01
2022   4   3  12 -19.20  -48.45  0.11E-01
2022   4   3  12 -19.15  -48.45  0.28E-02
2022   4   3  12 -19.55  -48.40  0.19E-03
