YEAR  MO  DA  HR    LAT     LON Rn2200010
2022  12  10  12 -20.20  -48.15  0.28E-03
2022  12  10  12 -20.30  -48.10  0.11E-01
2022  12  10  12 -20.25  -48.10  0.24E-01
2022  12  10  12 -20.20  -48.10  0.27E-01
2022  12  10  12 -20.15  -48.10  0.41E-01
2022  12  10  12 -20.10  -48.10  0.41E-01
2022  12  10  12 -20.05  -48.10  0.27E-01
2022  12  10  12 -20.00  -48.10  0.92E-02
2022  12  10  12 -19.95  -48.10  0.41E-02
2022  12  10  12 -20.35  -48.05  0.30E-03
2022  12  10  12 -20.30  -48.05  0.69E-02
2022  12  10  12 -20.25  -48.05  0.22E-01
2022  12  10  12 -20.20  -48.05  0.26E-01
2022  12  10  12 -20.15  -48.05  0.39E-01
2022  12  10  12 -20.10  -48.05  0.42E-01
2022  12  10  12 -20.05  -48.05  0.46E-01
2022  12  10  12 -20.00  -48.05  0.35E-01
2022  12  10  12 -19.95  -48.05  0.33E-01
2022  12  10  12 -19.90  -48.05  0.22E-01
2022  12  10  12 -19.85  -48.05  0.15E-01
2022  12  10  12 -19.80  -48.05  0.47E-02
2022  12  10  12 -20.30  -48.00  0.91E-03
2022  12  10  12 -20.25  -48.00  0.13E-01
2022  12  10  12 -20.20  -48.00  0.27E-01
2022  12  10  12 -20.15  -48.00  0.29E-01
2022  12  10  12 -20.10  -48.00  0.53E-01
2022  12  10  12 -20.05  -48.00  0.58E-01
2022  12  10  12 -20.00  -48.00  0.57E-01
2022  12  10  12 -19.95  -48.00  0.62E-01
2022  12  10  12 -19.90  -48.00  0.42E-01
2022  12  10  12 -19.85  -48.00  0.43E-01
2022  12  10  12 -19.80  -48.00  0.29E-01
2022  12  10  12 -19.75  -48.00  0.28E-01
2022  12  10  12 -19.70  -48.00  0.42E-02
2022  12  10  12 -20.25  -47.95  0.30E-03
2022  12  10  12 -20.20  -47.95  0.17E-01
2022  12  10  12 -20.15  -47.95  0.32E-01
2022  12  10  12 -20.10  -47.95  0.71E-01
2022  12  10  12 -20.05  -47.95  0.11E+00
2022  12  10  12 -20.00  -47.95  0.13E+00
2022  12  10  12 -19.95  -47.95  0.64E-01
2022  12  10  12 -19.90  -47.95  0.70E-01
2022  12  10  12 -19.85  -47.95  0.54E-01
2022  12  10  12 -19.80  -47.95  0.77E-01
2022  12  10  12 -19.75  -47.95  0.46E-01
2022  12  10  12 -19.70  -47.95  0.37E-02
2022  12  10  12 -20.15  -47.90  0.25E-02
2022  12  10  12 -20.10  -47.90  0.37E-01
2022  12  10  12 -20.05  -47.90  0.19E+00
2022  12  10  12 -20.00  -47.90  0.52E+00
2022  12  10  12 -19.95  -47.90  0.34E+00
2022  12  10  12 -19.90  -47.90  0.17E+00
2022  12  10  12 -19.85  -47.90  0.88E-01
2022  12  10  12 -19.80  -47.90  0.31E-01
2022  12  10  12 -19.75  -47.90  0.11E-02
2022  12  11   0 -20.25  -48.45  0.55E-03
2022  12  11   0 -20.20  -48.35  0.10E-02
2022  12  11   0 -20.10  -48.35  0.48E-03
2022  12  11   0 -20.35  -48.30  0.56E-03
2022  12  11   0 -20.40  -48.25  0.56E-03
2022  12  11   0 -20.35  -48.25  0.28E-02
2022  12  11   0 -20.30  -48.25  0.22E-02
2022  12  11   0 -20.25  -48.25  0.10E-02
2022  12  11   0 -20.40  -48.20  0.13E-02
2022  12  11   0 -20.35  -48.20  0.31E-02
2022  12  11   0 -20.30  -48.20  0.21E-02
2022  12  11   0 -20.25  -48.20  0.20E-02
2022  12  11   0 -20.20  -48.20  0.15E-02
2022  12  11   0 -20.15  -48.20  0.53E-03
2022  12  11   0 -20.10  -48.20  0.48E-03
2022  12  11   0 -20.00  -48.20  0.52E-03
2022  12  11   0 -20.45  -48.15  0.14E-02
2022  12  11   0 -20.40  -48.15  0.34E-02
2022  12  11   0 -20.35  -48.15  0.41E-02
2022  12  11   0 -20.30  -48.15  0.49E-02
2022  12  11   0 -20.25  -48.15  0.47E-02
2022  12  11   0 -20.20  -48.15  0.13E-02
2022  12  11   0 -20.15  -48.15  0.30E-02
2022  12  11   0 -20.50  -48.10  0.77E-03
2022  12  11   0 -20.45  -48.10  0.43E-02
2022  12  11   0 -20.40  -48.10  0.59E-02
2022  12  11   0 -20.35  -48.10  0.67E-02
2022  12  11   0 -20.30  -48.10  0.79E-02
2022  12  11   0 -20.25  -48.10  0.40E-02
2022  12  11   0 -20.20  -48.10  0.41E-02
2022  12  11   0 -20.15  -48.10  0.58E-02
2022  12  11   0 -20.10  -48.10  0.26E-02
2022  12  11   0 -20.55  -48.05  0.96E-03
2022  12  11   0 -20.50  -48.05  0.97E-03
2022  12  11   0 -20.45  -48.05  0.86E-03
2022  12  11   0 -20.40  -48.05  0.48E-02
2022  12  11   0 -20.35  -48.05  0.35E-02
2022  12  11   0 -20.30  -48.05  0.60E-02
2022  12  11   0 -20.25  -48.05  0.85E-03
2022  12  11   0 -20.20  -48.05  0.55E-03
2022  12  11   0 -20.50  -48.00  0.68E-03
2022  12  11   0 -20.45  -48.00  0.69E-03
2022  12  11   0 -20.40  -48.00  0.17E-02
2022  12  11   0 -20.35  -48.00  0.39E-02
2022  12  11   0 -20.30  -48.00  0.43E-02
2022  12  11   0 -20.25  -48.00  0.33E-02
2022  12  11   0 -20.20  -48.00  0.40E-03
2022  12  11   0 -20.10  -48.00  0.11E-02
2022  12  11   0 -19.90  -48.00  0.11E-02
2022  12  11   0 -19.85  -48.00  0.17E-02
2022  12  11   0 -19.80  -48.00  0.10E-01
2022  12  11   0 -20.50  -47.95  0.30E-03
2022  12  11   0 -20.40  -47.95  0.12E-02
2022  12  11   0 -20.35  -47.95  0.13E-02
2022  12  11   0 -20.30  -47.95  0.28E-02
2022  12  11   0 -20.25  -47.95  0.49E-02
2022  12  11   0 -20.20  -47.95  0.59E-02
2022  12  11   0 -20.15  -47.95  0.39E-02
2022  12  11   0 -19.95  -47.95  0.28E-01
2022  12  11   0 -19.90  -47.95  0.54E-01
2022  12  11   0 -19.85  -47.95  0.11E+00
2022  12  11   0 -19.80  -47.95  0.79E-01
2022  12  11   0 -19.75  -47.95  0.12E-02
2022  12  11   0 -20.45  -47.90  0.11E-02
2022  12  11   0 -20.40  -47.90  0.13E-02
2022  12  11   0 -20.35  -47.90  0.98E-03
2022  12  11   0 -20.30  -47.90  0.97E-03
2022  12  11   0 -20.25  -47.90  0.15E-02
2022  12  11   0 -20.20  -47.90  0.51E-02
2022  12  11   0 -20.15  -47.90  0.91E-02
2022  12  11   0 -20.10  -47.90  0.11E-01
2022  12  11   0 -20.05  -47.90  0.23E-01
2022  12  11   0 -20.00  -47.90  0.45E+00
2022  12  11   0 -19.95  -47.90  0.77E+00
2022  12  11   0 -19.90  -47.90  0.21E+00
2022  12  11   0 -19.85  -47.90  0.52E-01
2022  12  11   0 -20.15  -47.85  0.12E-02
2022  12  11   0 -20.10  -47.85  0.20E-02
2022  12  11   0 -20.05  -47.85  0.58E-03
2022  12  11   0 -19.95  -47.85  0.57E-03
