YEAR  MO  DA  HR    LAT     LON Rn2200010
2022  12  21  12 -19.95  -47.95  0.11E+00
2022  12  21  12 -19.90  -47.95  0.76E-01
2022  12  21  12 -19.85  -47.95  0.43E-01
2022  12  21  12 -19.80  -47.95  0.11E-01
2022  12  21  12 -20.00  -47.90  0.10E+00
2022  12  21  12 -19.95  -47.90  0.87E+00
2022  12  21  12 -19.90  -47.90  0.47E+00
2022  12  21  12 -19.85  -47.90  0.15E+00
2022  12  21  12 -19.80  -47.90  0.63E-01
2022  12  21  12 -19.75  -47.90  0.19E-01
2022  12  21  12 -19.70  -47.90  0.20E-02
2022  12  21  12 -19.65  -47.90  0.51E-03
2022  12  21  12 -19.95  -47.85  0.41E+00
2022  12  21  12 -19.90  -47.85  0.40E+00
2022  12  21  12 -19.85  -47.85  0.27E+00
2022  12  21  12 -19.80  -47.85  0.13E+00
2022  12  21  12 -19.75  -47.85  0.10E+00
2022  12  21  12 -19.70  -47.85  0.13E+00
2022  12  21  12 -19.85  -47.80  0.86E-01
2022  12  21  12 -19.80  -47.80  0.18E+00
2022  12  21  12 -19.75  -47.80  0.20E+00
2022  12  21  12 -19.70  -47.80  0.99E-01
2022  12  22   0 -19.95  -47.95  0.15E+00
2022  12  22   0 -19.90  -47.95  0.16E+00
2022  12  22   0 -19.85  -47.95  0.54E-01
2022  12  22   0 -19.80  -47.95  0.16E-02
2022  12  22   0 -20.00  -47.90  0.93E-01
2022  12  22   0 -19.95  -47.90  0.38E+00
2022  12  22   0 -19.90  -47.90  0.14E+00
2022  12  22   0 -19.85  -47.90  0.14E+00
2022  12  22   0 -19.80  -47.90  0.12E+00
2022  12  22   0 -19.75  -47.90  0.32E-01
2022  12  22   0 -19.70  -47.90  0.25E-01
2022  12  22   0 -19.65  -47.90  0.13E-01
2022  12  22   0 -19.60  -47.90  0.16E-02
2022  12  22   0 -19.95  -47.85  0.48E+00
2022  12  22   0 -19.90  -47.85  0.36E+00
2022  12  22   0 -19.85  -47.85  0.14E+00
2022  12  22   0 -19.80  -47.85  0.12E+00
2022  12  22   0 -19.75  -47.85  0.15E+00
2022  12  22   0 -19.70  -47.85  0.17E+00
2022  12  22   0 -19.65  -47.85  0.64E-01
2022  12  22   0 -19.60  -47.85  0.27E-01
2022  12  22   0 -19.55  -47.85  0.59E-02
2022  12  22   0 -19.90  -47.80  0.55E-01
2022  12  22   0 -19.85  -47.80  0.14E+00
2022  12  22   0 -19.80  -47.80  0.87E-01
2022  12  22   0 -19.75  -47.80  0.67E-01
2022  12  22   0 -19.70  -47.80  0.68E-01
2022  12  22   0 -19.65  -47.80  0.10E+00
2022  12  22   0 -19.60  -47.80  0.58E-01
2022  12  22   0 -19.55  -47.80  0.28E-01
2022  12  22   0 -19.50  -47.80  0.12E-01
2022  12  22   0 -19.45  -47.80  0.24E-03
2022  12  22   0 -19.80  -47.75  0.68E-01
2022  12  22   0 -19.75  -47.75  0.91E-01
2022  12  22   0 -19.70  -47.75  0.48E-01
2022  12  22   0 -19.65  -47.75  0.39E-01
2022  12  22   0 -19.60  -47.75  0.71E-01
2022  12  22   0 -19.55  -47.75  0.75E-01
2022  12  22   0 -19.50  -47.75  0.56E-01
2022  12  22   0 -19.45  -47.75  0.43E-01
2022  12  22   0 -19.40  -47.75  0.27E-01
2022  12  22   0 -19.35  -47.75  0.20E-01
2022  12  22   0 -19.30  -47.75  0.17E-01
2022  12  22   0 -19.25  -47.75  0.29E-02
2022  12  22   0 -19.75  -47.70  0.81E-03
2022  12  22   0 -19.70  -47.70  0.45E-01
2022  12  22   0 -19.65  -47.70  0.61E-01
2022  12  22   0 -19.60  -47.70  0.57E-01
2022  12  22   0 -19.55  -47.70  0.51E-01
2022  12  22   0 -19.50  -47.70  0.59E-01
2022  12  22   0 -19.45  -47.70  0.52E-01
2022  12  22   0 -19.40  -47.70  0.54E-01
2022  12  22   0 -19.35  -47.70  0.28E-01
2022  12  22   0 -19.30  -47.70  0.29E-01
2022  12  22   0 -19.25  -47.70  0.16E-01
2022  12  22   0 -19.20  -47.70  0.31E-02
2022  12  22   0 -19.15  -47.70  0.42E-03
2022  12  22   0 -19.75  -47.65  0.39E-03
2022  12  22   0 -19.60  -47.65  0.28E-02
2022  12  22   0 -19.55  -47.65  0.23E-01
2022  12  22   0 -19.50  -47.65  0.39E-01
2022  12  22   0 -19.45  -47.65  0.49E-01
2022  12  22   0 -19.40  -47.65  0.65E-01
2022  12  22   0 -19.35  -47.65  0.59E-01
2022  12  22   0 -19.30  -47.65  0.35E-01
2022  12  22   0 -19.25  -47.65  0.19E-01
2022  12  22   0 -19.20  -47.65  0.15E-01
2022  12  22   0 -19.15  -47.65  0.85E-02
2022  12  22   0 -19.10  -47.65  0.51E-02
2022  12  22   0 -19.40  -47.60  0.29E-02
2022  12  22   0 -19.35  -47.60  0.73E-02
2022  12  22   0 -19.30  -47.60  0.15E-01
2022  12  22   0 -19.25  -47.60  0.16E-01
2022  12  22   0 -19.20  -47.60  0.20E-01
2022  12  22   0 -19.15  -47.60  0.16E-01
2022  12  22   0 -19.10  -47.60  0.41E-02
2022  12  22   0 -19.25  -47.55  0.54E-03
2022  12  22   0 -19.20  -47.55  0.17E-02
2022  12  22   0 -19.15  -47.55  0.21E-02
2022  12  22   0 -19.50  -47.40  0.37E-03
2022  12  22   0 -19.45  -47.40  0.37E-03
2022  12  22   0 -19.45  -47.35  0.36E-03
2022  12  22   0 -19.40  -47.35  0.73E-03
2022  12  22   0 -19.35  -47.35  0.36E-03
