YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   2  24  12 -20.60  -48.10  0.34E-03
2021   2  24  12 -20.55  -48.10  0.76E-02
2021   2  24  12 -20.50  -48.10  0.34E-03
2021   2  24  12 -20.55  -48.05  0.25E-01
2021   2  24  12 -20.50  -48.05  0.21E-01
2021   2  24  12 -20.45  -48.05  0.22E-01
2021   2  24  12 -20.40  -48.05  0.51E-02
2021   2  24  12 -20.35  -48.05  0.38E-02
2021   2  24  12 -20.50  -48.00  0.25E-01
2021   2  24  12 -20.45  -48.00  0.45E-01
2021   2  24  12 -20.40  -48.00  0.74E-01
2021   2  24  12 -20.35  -48.00  0.57E-01
2021   2  24  12 -20.30  -48.00  0.54E-01
2021   2  24  12 -20.25  -48.00  0.12E-01
2021   2  24  12 -20.20  -48.00  0.99E-02
2021   2  24  12 -20.15  -48.00  0.31E-02
2021   2  24  12 -20.10  -48.00  0.53E-03
2021   2  24  12 -20.40  -47.95  0.12E-01
2021   2  24  12 -20.35  -47.95  0.47E-01
2021   2  24  12 -20.30  -47.95  0.11E+00
2021   2  24  12 -20.25  -47.95  0.15E+00
2021   2  24  12 -20.20  -47.95  0.13E+00
2021   2  24  12 -20.15  -47.95  0.15E+00
2021   2  24  12 -20.10  -47.95  0.96E-01
2021   2  24  12 -20.05  -47.95  0.85E-01
2021   2  24  12 -20.00  -47.95  0.13E+00
2021   2  24  12 -20.25  -47.90  0.28E-01
2021   2  24  12 -20.20  -47.90  0.80E-01
2021   2  24  12 -20.15  -47.90  0.19E+00
2021   2  24  12 -20.10  -47.90  0.47E+00
2021   2  24  12 -20.05  -47.90  0.64E+00
2021   2  24  12 -20.00  -47.90  0.91E+00
2021   2  25   0 -20.75  -48.40  0.46E-03
2021   2  25   0 -20.70  -48.40  0.54E-03
2021   2  25   0 -20.80  -48.35  0.94E-03
2021   2  25   0 -20.75  -48.35  0.11E-02
2021   2  25   0 -20.70  -48.35  0.14E-02
2021   2  25   0 -20.85  -48.30  0.47E-03
2021   2  25   0 -20.75  -48.30  0.16E-02
2021   2  25   0 -20.70  -48.30  0.38E-02
2021   2  25   0 -20.65  -48.30  0.16E-02
2021   2  25   0 -20.80  -48.25  0.43E-02
2021   2  25   0 -20.75  -48.25  0.37E-02
2021   2  25   0 -20.70  -48.25  0.44E-02
2021   2  25   0 -20.65  -48.25  0.55E-03
2021   2  25   0 -20.60  -48.25  0.17E-02
2021   2  25   0 -20.85  -48.20  0.35E-02
2021   2  25   0 -20.80  -48.20  0.12E-01
2021   2  25   0 -20.75  -48.20  0.53E-02
2021   2  25   0 -20.70  -48.20  0.17E-02
2021   2  25   0 -20.65  -48.20  0.55E-03
2021   2  25   0 -20.60  -48.20  0.28E-02
2021   2  25   0 -20.55  -48.20  0.55E-03
2021   2  25   0 -20.50  -48.20  0.56E-03
2021   2  25   0 -20.45  -48.20  0.57E-03
2021   2  25   0 -20.35  -48.20  0.11E-02
2021   2  25   0 -20.85  -48.15  0.15E-02
2021   2  25   0 -20.80  -48.15  0.14E-01
2021   2  25   0 -20.75  -48.15  0.14E-01
2021   2  25   0 -20.70  -48.15  0.87E-02
2021   2  25   0 -20.65  -48.15  0.25E-02
2021   2  25   0 -20.60  -48.15  0.23E-02
2021   2  25   0 -20.55  -48.15  0.11E-02
2021   2  25   0 -20.50  -48.15  0.17E-02
2021   2  25   0 -20.45  -48.15  0.17E-02
2021   2  25   0 -20.40  -48.15  0.57E-03
2021   2  25   0 -20.30  -48.15  0.57E-03
2021   2  25   0 -20.80  -48.10  0.69E-02
2021   2  25   0 -20.75  -48.10  0.18E-01
2021   2  25   0 -20.70  -48.10  0.21E-01
