YEAR  MO  DA  HR    LAT     LON Rn2200010
2020  12  23  12 -20.20  -47.90  0.40E-03
2020  12  23  12 -20.10  -47.90  0.12E-02
2020  12  23  12 -20.05  -47.90  0.13E-02
2020  12  23  12 -20.00  -47.90  0.80E-01
2020  12  23  12 -20.35  -47.85  0.40E-03
2020  12  23  12 -20.30  -47.85  0.40E-03
2020  12  23  12 -20.25  -47.85  0.80E-03
2020  12  23  12 -20.20  -47.85  0.12E-02
2020  12  23  12 -20.15  -47.85  0.23E-02
2020  12  23  12 -20.10  -47.85  0.30E-02
2020  12  23  12 -20.05  -47.85  0.88E-02
2020  12  23  12 -20.00  -47.85  0.43E+00
2020  12  23  12 -19.95  -47.85  0.24E+00
2020  12  23  12 -20.35  -47.80  0.40E-03
2020  12  23  12 -20.30  -47.80  0.40E-03
2020  12  23  12 -20.25  -47.80  0.40E-03
2020  12  23  12 -20.15  -47.80  0.10E-02
2020  12  23  12 -20.10  -47.80  0.92E-03
2020  12  23  12 -20.05  -47.80  0.33E-01
2020  12  23  12 -20.00  -47.80  0.20E+00
2020  12  23  12 -19.95  -47.80  0.81E-01
2020  12  23  12 -20.40  -47.75  0.39E-03
2020  12  23  12 -20.35  -47.75  0.12E-02
2020  12  23  12 -20.30  -47.75  0.79E-03
2020  12  23  12 -20.25  -47.75  0.40E-03
2020  12  23  12 -20.20  -47.75  0.61E-03
2020  12  23  12 -20.15  -47.75  0.91E-03
2020  12  23  12 -20.10  -47.75  0.34E-02
2020  12  23  12 -20.05  -47.75  0.19E-01
2020  12  23  12 -20.00  -47.75  0.10E+00
2020  12  23  12 -20.35  -47.70  0.34E-03
2020  12  23  12 -20.25  -47.70  0.79E-03
2020  12  23  12 -20.20  -47.70  0.16E-02
2020  12  23  12 -20.10  -47.70  0.23E-02
2020  12  23  12 -20.05  -47.70  0.11E-01
2020  12  23  12 -20.00  -47.70  0.29E-01
2020  12  23  12 -20.35  -47.65  0.39E-03
2020  12  23  12 -20.30  -47.65  0.34E-03
2020  12  23  12 -20.25  -47.65  0.34E-03
2020  12  23  12 -20.20  -47.65  0.59E-03
2020  12  23  12 -20.15  -47.65  0.59E-03
2020  12  23  12 -20.10  -47.65  0.52E-03
2020  12  23  12 -20.05  -47.65  0.26E-03
2020  12  24   0 -20.05  -48.65  0.22E-03
2020  12  24   0 -20.00  -48.65  0.22E-03
2020  12  24   0 -20.50  -48.55  0.22E-03
2020  12  24   0 -20.15  -48.50  0.23E-03
2020  12  24   0 -20.05  -48.50  0.23E-03
2020  12  24   0 -20.10  -48.45  0.22E-03
2020  12  24   0 -20.00  -48.45  0.46E-03
2020  12  24   0 -20.35  -48.40  0.22E-03
2020  12  24   0 -20.20  -48.40  0.22E-03
2020  12  24   0 -20.15  -48.40  0.90E-03
2020  12  24   0 -20.50  -48.35  0.21E-03
2020  12  24   0 -20.45  -48.35  0.22E-03
2020  12  24   0 -20.40  -48.35  0.44E-03
2020  12  24   0 -20.30  -48.35  0.22E-03
2020  12  24   0 -20.25  -48.35  0.22E-03
2020  12  24   0 -20.20  -48.35  0.22E-03
2020  12  24   0 -20.10  -48.35  0.22E-03
2020  12  24   0 -20.50  -48.30  0.22E-03
2020  12  24   0 -20.45  -48.30  0.22E-03
2020  12  24   0 -20.40  -48.30  0.50E-03
2020  12  24   0 -20.30  -48.30  0.22E-03
2020  12  24   0 -20.25  -48.30  0.44E-03
2020  12  24   0 -20.20  -48.30  0.44E-03
2020  12  24   0 -20.15  -48.30  0.23E-03
2020  12  24   0 -20.10  -48.30  0.22E-03
