YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   8  26  12 -20.05  -49.90  0.10E-03
2022   8  26  12 -20.05  -49.85  0.41E-03
2022   8  26  12 -20.05  -49.80  0.15E-02
2022   8  26  12 -20.00  -49.80  0.61E-03
2022   8  26  12 -19.95  -49.80  0.10E-03
2022   8  26  12 -20.05  -49.75  0.16E-02
2022   8  26  12 -20.00  -49.75  0.71E-03
2022   8  26  12 -19.95  -49.75  0.71E-03
2022   8  26  12 -20.10  -49.70  0.21E-03
2022   8  26  12 -20.05  -49.70  0.26E-02
2022   8  26  12 -20.00  -49.70  0.22E-02
2022   8  26  12 -19.95  -49.70  0.13E-02
2022   8  26  12 -20.10  -49.65  0.31E-03
2022   8  26  12 -20.05  -49.65  0.25E-02
2022   8  26  12 -20.00  -49.65  0.34E-02
2022   8  26  12 -19.95  -49.65  0.21E-02
2022   8  26  12 -19.90  -49.65  0.10E-03
2022   8  26  12 -20.05  -49.60  0.19E-02
2022   8  26  12 -20.00  -49.60  0.47E-02
2022   8  26  12 -19.95  -49.60  0.25E-02
2022   8  26  12 -19.90  -49.60  0.30E-03
2022   8  26  12 -20.05  -49.55  0.33E-02
2022   8  26  12 -20.00  -49.55  0.64E-02
2022   8  26  12 -19.95  -49.55  0.28E-02
2022   8  26  12 -19.90  -49.55  0.31E-03
2022   8  26  12 -20.05  -49.50  0.23E-02
2022   8  26  12 -20.00  -49.50  0.78E-02
2022   8  26  12 -19.95  -49.50  0.42E-02
2022   8  26  12 -19.90  -49.50  0.10E-02
2022   8  26  12 -20.10  -49.45  0.47E-03
2022   8  26  12 -20.05  -49.45  0.33E-02
2022   8  26  12 -20.00  -49.45  0.75E-02
2022   8  26  12 -19.95  -49.45  0.53E-02
2022   8  26  12 -19.90  -49.45  0.74E-03
2022   8  26  12 -20.10  -49.40  0.35E-03
2022   8  26  12 -20.05  -49.40  0.32E-02
2022   8  26  12 -20.00  -49.40  0.82E-02
2022   8  26  12 -19.95  -49.40  0.60E-02
2022   8  26  12 -19.90  -49.40  0.11E-02
2022   8  26  12 -20.10  -49.35  0.82E-03
2022   8  26  12 -20.05  -49.35  0.28E-02
