YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   6  30  12 -20.60  -49.20  0.25E-03
2018   6  30  12 -20.55  -49.20  0.76E-03
2018   6  30  12 -20.50  -49.20  0.33E-02
2018   6  30  12 -20.60  -49.15  0.25E-03
2018   6  30  12 -20.55  -49.15  0.10E-02
2018   6  30  12 -20.50  -49.15  0.16E-01
2018   6  30  12 -20.45  -49.15  0.47E-02
2018   6  30  12 -20.55  -49.10  0.84E-03
2018   6  30  12 -20.50  -49.10  0.85E-02
2018   6  30  12 -20.45  -49.10  0.17E-01
2018   6  30  12 -20.50  -49.05  0.26E-02
2018   6  30  12 -20.45  -49.05  0.28E-01
2018   6  30  12 -20.40  -49.05  0.55E-03
2018   6  30  12 -20.50  -49.00  0.30E-03
2018   6  30  12 -20.45  -49.00  0.21E-01
2018   6  30  12 -20.40  -49.00  0.18E-01
2018   6  30  12 -20.45  -48.95  0.62E-02
2018   6  30  12 -20.40  -48.95  0.38E-01
2018   6  30  12 -20.35  -48.95  0.21E-03
2018   6  30  12 -20.45  -48.90  0.12E-02
2018   6  30  12 -20.40  -48.90  0.38E-01
2018   6  30  12 -20.35  -48.90  0.11E-01
2018   6  30  12 -20.40  -48.85  0.93E-02
2018   6  30  12 -20.35  -48.85  0.39E-01
2018   6  30  12 -20.40  -48.80  0.15E-02
2018   6  30  12 -20.35  -48.80  0.54E-01
2018   6  30  12 -20.30  -48.80  0.55E-02
2018   6  30  12 -20.35  -48.75  0.21E-01
2018   6  30  12 -20.30  -48.75  0.43E-01
2018   6  30  12 -20.35  -48.70  0.17E-02
2018   6  30  12 -20.30  -48.70  0.72E-01
2018   6  30  12 -20.25  -48.70  0.42E-03
2018   6  30  12 -20.30  -48.65  0.40E-01
2018   6  30  12 -20.25  -48.65  0.31E-01
2018   6  30  12 -20.30  -48.60  0.31E-02
2018   6  30  12 -20.25  -48.60  0.68E-01
2018   6  30  12 -20.20  -48.60  0.21E-03
2018   6  30  12 -20.25  -48.55  0.67E-01
2018   6  30  12 -20.20  -48.55  0.11E-01
2018   6  30  12 -20.25  -48.50  0.17E-01
2018   6  30  12 -20.20  -48.50  0.74E-01
2018   6  30  12 -20.20  -48.45  0.83E-01
2018   6  30  12 -20.15  -48.45  0.33E-02
2018   6  30  12 -20.20  -48.40  0.63E-01
2018   6  30  12 -20.15  -48.40  0.49E-01
2018   6  30  12 -20.20  -48.35  0.18E-02
2018   6  30  12 -20.15  -48.35  0.11E+00
2018   6  30  12 -20.15  -48.30  0.11E+00
2018   6  30  12 -20.10  -48.30  0.19E-01
2018   6  30  12 -20.15  -48.25  0.24E-01
2018   6  30  12 -20.10  -48.25  0.12E+00
2018   6  30  12 -20.10  -48.20  0.15E+00
2018   6  30  12 -20.10  -48.15  0.12E+00
