YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   4  11  12 -20.00  -48.80  0.50E-03
2021   4  11  12 -20.05  -48.75  0.46E-02
2021   4  11  12 -20.00  -48.75  0.18E-01
2021   4  11  12 -20.05  -48.70  0.73E-02
2021   4  11  12 -20.00  -48.70  0.37E-01
2021   4  11  12 -19.95  -48.70  0.14E-02
2021   4  11  12 -20.05  -48.65  0.46E-02
2021   4  11  12 -20.00  -48.65  0.50E-01
2021   4  11  12 -19.95  -48.65  0.10E-01
2021   4  11  12 -20.05  -48.60  0.29E-02
2021   4  11  12 -20.00  -48.60  0.48E-01
2021   4  11  12 -19.95  -48.60  0.31E-01
2021   4  11  12 -20.05  -48.55  0.53E-02
2021   4  11  12 -20.00  -48.55  0.40E-01
2021   4  11  12 -19.95  -48.55  0.55E-01
2021   4  11  12 -20.05  -48.50  0.30E-02
2021   4  11  12 -20.00  -48.50  0.43E-01
2021   4  11  12 -19.95  -48.50  0.55E-01
2021   4  11  12 -20.05  -48.45  0.42E-02
2021   4  11  12 -20.00  -48.45  0.32E-01
2021   4  11  12 -19.95  -48.45  0.78E-01
2021   4  11  12 -20.05  -48.40  0.42E-02
2021   4  11  12 -20.00  -48.40  0.37E-01
2021   4  11  12 -19.95  -48.40  0.71E-01
2021   4  11  12 -20.05  -48.35  0.36E-02
2021   4  11  12 -20.00  -48.35  0.35E-01
2021   4  11  12 -19.95  -48.35  0.10E+00
2021   4  11  12 -20.05  -48.30  0.85E-02
2021   4  11  12 -20.00  -48.30  0.40E-01
2021   4  11  12 -19.95  -48.30  0.96E-01
2021   4  11  12 -20.05  -48.25  0.61E-02
2021   4  11  12 -20.00  -48.25  0.44E-01
2021   4  11  12 -19.95  -48.25  0.11E+00
2021   4  11  12 -20.05  -48.20  0.91E-02
2021   4  11  12 -20.00  -48.20  0.42E-01
2021   4  11  12 -19.95  -48.20  0.11E+00
2021   4  11  12 -20.05  -48.15  0.49E-02
2021   4  11  12 -20.00  -48.15  0.48E-01
2021   4  11  12 -19.95  -48.15  0.14E+00
2021   4  11  12 -20.05  -48.10  0.43E-02
2021   4  11  12 -20.00  -48.10  0.63E-01
2021   4  11  12 -19.95  -48.10  0.15E+00
2021   4  11  12 -20.05  -48.05  0.62E-03
2021   4  11  12 -20.00  -48.05  0.90E-01
2021   4  11  12 -19.95  -48.05  0.16E+00
2021   4  11  12 -20.00  -48.00  0.11E+00
2021   4  11  12 -19.95  -48.00  0.22E+00
2021   4  11  12 -20.00  -47.95  0.20E+00
2021   4  11  12 -19.95  -47.95  0.24E+00
2021   4  11  12 -20.00  -47.90  0.44E+00
2021   4  11  12 -19.95  -47.90  0.11E-01
2021   4  12   0 -20.15  -48.85  0.49E-03
2021   4  12   0 -20.15  -48.80  0.16E-02
2021   4  12   0 -20.10  -48.80  0.32E-02
2021   4  12   0 -20.05  -48.80  0.10E-02
2021   4  12   0 -20.20  -48.75  0.11E-02
2021   4  12   0 -20.15  -48.75  0.19E-02
2021   4  12   0 -20.10  -48.75  0.34E-02
2021   4  12   0 -20.05  -48.75  0.11E-01
2021   4  12   0 -20.20  -48.70  0.69E-03
2021   4  12   0 -20.15  -48.70  0.21E-02
2021   4  12   0 -20.10  -48.70  0.29E-02
2021   4  12   0 -20.05  -48.70  0.52E-02
2021   4  12   0 -20.20  -48.65  0.64E-03
2021   4  12   0 -20.15  -48.65  0.27E-02
2021   4  12   0 -20.10  -48.65  0.39E-02
2021   4  12   0 -20.05  -48.65  0.68E-02
2021   4  12   0 -20.25  -48.60  0.68E-03
2021   4  12   0 -20.15  -48.60  0.74E-03
2021   4  12   0 -20.10  -48.60  0.95E-03
2021   4  12   0 -20.05  -48.60  0.35E-02
2021   4  12   0 -20.00  -48.60  0.47E-03
2021   4  12   0 -19.95  -48.60  0.31E-03
2021   4  12   0 -20.20  -48.55  0.15E-02
2021   4  12   0 -20.15  -48.55  0.30E-02
2021   4  12   0 -20.10  -48.55  0.15E-02
