YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   5   9  12 -20.00  -49.10  0.58E-03
2022   5   9  12 -19.95  -49.05  0.25E-03
2022   5   9  12 -20.05  -49.00  0.23E-03
2022   5   9  12 -20.00  -49.00  0.81E-03
2022   5   9  12 -19.95  -49.00  0.11E-02
2022   5   9  12 -19.90  -49.00  0.10E-02
2022   5   9  12 -19.85  -49.00  0.46E-03
2022   5   9  12 -20.05  -48.95  0.23E-03
2022   5   9  12 -20.00  -48.95  0.83E-03
2022   5   9  12 -19.95  -48.95  0.18E-02
2022   5   9  12 -19.90  -48.95  0.12E-02
2022   5   9  12 -19.85  -48.95  0.66E-03
2022   5   9  12 -20.00  -48.90  0.13E-02
2022   5   9  12 -19.95  -48.90  0.22E-02
2022   5   9  12 -19.90  -48.90  0.30E-02
2022   5   9  12 -19.85  -48.90  0.15E-02
2022   5   9  12 -20.10  -48.85  0.29E-03
2022   5   9  12 -20.05  -48.85  0.30E-03
2022   5   9  12 -20.00  -48.85  0.12E-02
2022   5   9  12 -19.95  -48.85  0.14E-02
2022   5   9  12 -19.90  -48.85  0.27E-02
2022   5   9  12 -19.85  -48.85  0.12E-02
2022   5   9  12 -20.00  -48.80  0.99E-03
2022   5   9  12 -19.95  -48.80  0.21E-02
2022   5   9  12 -19.90  -48.80  0.23E-02
2022   5   9  12 -19.85  -48.80  0.18E-02
2022   5   9  12 -20.10  -48.75  0.30E-03
2022   5   9  12 -20.05  -48.75  0.53E-03
2022   5   9  12 -20.00  -48.75  0.11E-02
2022   5   9  12 -19.95  -48.75  0.19E-02
2022   5   9  12 -19.90  -48.75  0.43E-02
2022   5   9  12 -19.85  -48.75  0.26E-02
2022   5   9  12 -20.15  -48.70  0.30E-03
2022   5   9  12 -20.05  -48.70  0.30E-03
2022   5   9  12 -20.00  -48.70  0.48E-03
2022   5   9  12 -19.95  -48.70  0.19E-02
2022   5   9  12 -19.90  -48.70  0.60E-02
2022   5   9  12 -19.85  -48.70  0.31E-02
2022   5   9  12 -20.00  -48.65  0.48E-03
2022   5   9  12 -19.95  -48.65  0.35E-02
2022   5   9  12 -19.90  -48.65  0.55E-02
2022   5   9  12 -19.85  -48.65  0.13E-02
2022   5   9  12 -20.15  -48.60  0.29E-03
2022   5   9  12 -20.05  -48.60  0.79E-03
2022   5   9  12 -20.00  -48.60  0.72E-03
2022   5   9  12 -19.95  -48.60  0.24E-02
2022   5   9  12 -19.90  -48.60  0.96E-02
2022   5   9  12 -19.85  -48.60  0.18E-02
2022   5   9  12 -20.10  -48.55  0.24E-03
2022   5   9  12 -20.05  -48.55  0.24E-03
2022   5   9  12 -20.00  -48.55  0.15E-02
2022   5   9  12 -19.95  -48.55  0.13E-02
2022   5   9  12 -19.90  -48.55  0.85E-02
2022   5   9  12 -19.85  -48.55  0.70E-03
2022   5   9  12 -20.15  -48.50  0.30E-03
2022   5   9  12 -20.10  -48.50  0.53E-03
2022   5   9  12 -20.05  -48.50  0.78E-03
2022   5   9  12 -20.00  -48.50  0.49E-03
2022   5   9  12 -19.95  -48.50  0.44E-02
2022   5   9  12 -19.90  -48.50  0.10E-01
2022   5   9  12 -19.85  -48.50  0.57E-03
2022   5   9  12 -20.20  -48.45  0.30E-03
2022   5   9  12 -20.10  -48.45  0.24E-03
2022   5   9  12 -20.05  -48.45  0.14E-02
2022   5   9  12 -20.00  -48.45  0.73E-03
2022   5   9  12 -19.95  -48.45  0.47E-02
2022   5   9  12 -19.90  -48.45  0.16E-01
2022   5   9  12 -20.10  -48.40  0.11E-02
2022   5   9  12 -20.05  -48.40  0.48E-03
2022   5   9  12 -20.00  -48.40  0.95E-03
2022   5   9  12 -19.95  -48.40  0.59E-02
2022   5   9  12 -19.90  -48.40  0.17E-01
2022   5   9  12 -20.15  -48.35  0.24E-03
2022   5   9  12 -20.10  -48.35  0.78E-03
2022   5   9  12 -20.05  -48.35  0.11E-02
2022   5   9  12 -20.00  -48.35  0.14E-02
