YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   7  15  12 -20.15  -49.15  0.10E-02
2018   7  15  12 -20.10  -49.15  0.76E-03
2018   7  15  12 -20.15  -49.10  0.33E-02
2018   7  15  12 -20.10  -49.10  0.38E-02
2018   7  15  12 -20.20  -49.05  0.58E-03
2018   7  15  12 -20.15  -49.05  0.11E-01
2018   7  15  12 -20.10  -49.05  0.10E-01
2018   7  15  12 -20.20  -49.00  0.15E-02
2018   7  15  12 -20.15  -49.00  0.19E-01
2018   7  15  12 -20.10  -49.00  0.40E-02
2018   7  15  12 -20.20  -48.95  0.14E-02
2018   7  15  12 -20.15  -48.95  0.32E-01
2018   7  15  12 -20.10  -48.95  0.21E-02
2018   7  15  12 -20.20  -48.90  0.36E-02
2018   7  15  12 -20.15  -48.90  0.40E-01
2018   7  15  12 -20.10  -48.90  0.25E-02
2018   7  15  12 -20.20  -48.85  0.35E-02
2018   7  15  12 -20.15  -48.85  0.47E-01
2018   7  15  12 -20.10  -48.85  0.30E-02
2018   7  15  12 -20.20  -48.80  0.68E-02
2018   7  15  12 -20.15  -48.80  0.58E-01
2018   7  15  12 -20.10  -48.80  0.31E-02
2018   7  15  12 -20.20  -48.75  0.52E-02
2018   7  15  12 -20.15  -48.75  0.56E-01
2018   7  15  12 -20.10  -48.75  0.63E-02
2018   7  15  12 -20.20  -48.70  0.66E-02
2018   7  15  12 -20.15  -48.70  0.51E-01
2018   7  15  12 -20.10  -48.70  0.12E-01
2018   7  15  12 -20.20  -48.65  0.33E-02
2018   7  15  12 -20.15  -48.65  0.56E-01
2018   7  15  12 -20.10  -48.65  0.21E-01
2018   7  15  12 -20.20  -48.60  0.14E-02
2018   7  15  12 -20.15  -48.60  0.60E-01
2018   7  15  12 -20.10  -48.60  0.26E-01
2018   7  15  12 -20.05  -48.60  0.25E-02
2018   7  15  12 -20.20  -48.55  0.24E-03
2018   7  15  12 -20.15  -48.55  0.65E-01
2018   7  15  12 -20.10  -48.55  0.32E-01
2018   7  15  12 -20.05  -48.55  0.77E-02
2018   7  15  12 -20.15  -48.50  0.64E-01
2018   7  15  12 -20.10  -48.50  0.32E-01
2018   7  15  12 -20.05  -48.50  0.13E-01
2018   7  15  12 -20.15  -48.45  0.57E-01
2018   7  15  12 -20.10  -48.45  0.35E-01
2018   7  15  12 -20.05  -48.45  0.24E-01
2018   7  15  12 -20.00  -48.45  0.15E-02
2018   7  15  12 -20.15  -48.40  0.46E-01
2018   7  15  12 -20.10  -48.40  0.48E-01
2018   7  15  12 -20.05  -48.40  0.28E-01
2018   7  15  12 -20.00  -48.40  0.56E-02
2018   7  15  12 -20.15  -48.35  0.14E-01
2018   7  15  12 -20.10  -48.35  0.82E-01
2018   7  15  12 -20.05  -48.35  0.34E-01
2018   7  15  12 -20.00  -48.35  0.93E-02
2018   7  15  12 -20.10  -48.30  0.85E-01
2018   7  15  12 -20.05  -48.30  0.39E-01
2018   7  15  12 -20.00  -48.30  0.18E-01
2018   7  15  12 -19.95  -48.30  0.53E-03
2018   7  15  12 -20.10  -48.25  0.63E-01
