YEAR  MO  DA  HR    LAT     LON Rn2200010
2018  12  22  12 -19.85  -48.30  0.20E-02
2018  12  22  12 -19.80  -48.30  0.32E-02
2018  12  22  12 -19.85  -48.25  0.16E-01
2018  12  22  12 -19.80  -48.25  0.43E-02
2018  12  22  12 -19.90  -48.20  0.96E-02
2018  12  22  12 -19.85  -48.20  0.29E-01
2018  12  22  12 -19.80  -48.20  0.18E-02
2018  12  22  12 -19.90  -48.15  0.50E-01
2018  12  22  12 -19.85  -48.15  0.26E-01
2018  12  22  12 -19.80  -48.15  0.15E-02
2018  12  22  12 -19.95  -48.10  0.12E-02
2018  12  22  12 -19.90  -48.10  0.96E-01
2018  12  22  12 -19.85  -48.10  0.51E-02
2018  12  22  12 -19.80  -48.10  0.34E-03
2018  12  22  12 -19.95  -48.05  0.70E-01
2018  12  22  12 -19.90  -48.05  0.96E-01
2018  12  22  12 -19.85  -48.05  0.23E-02
2018  12  22  12 -19.95  -48.00  0.23E+00
2018  12  22  12 -19.90  -48.00  0.62E-01
2018  12  22  12 -19.80  -48.00  0.34E-03
2018  12  22  12 -19.95  -47.95  0.48E+00
2018  12  22  12 -19.90  -47.95  0.25E-01
2018  12  22  12 -19.85  -47.95  0.40E-03
2018  12  22  12 -20.00  -47.90  0.77E-01
2018  12  22  12 -19.95  -47.90  0.85E+00
2018  12  22  12 -20.00  -47.85  0.45E-02
2018  12  22  12 -19.95  -47.85  0.18E-01
2018  12  23   0 -19.80  -48.75  0.54E-03
2018  12  23   0 -19.75  -48.70  0.14E-02
2018  12  23   0 -19.80  -48.65  0.11E-02
2018  12  23   0 -19.75  -48.65  0.30E-02
2018  12  23   0 -19.70  -48.65  0.69E-03
2018  12  23   0 -19.80  -48.60  0.21E-02
2018  12  23   0 -19.75  -48.60  0.13E-02
2018  12  23   0 -19.70  -48.60  0.32E-03
2018  12  23   0 -19.80  -48.55  0.28E-02
2018  12  23   0 -19.75  -48.55  0.22E-02
2018  12  23   0 -19.90  -48.50  0.57E-03
2018  12  23   0 -19.85  -48.50  0.44E-02
2018  12  23   0 -19.80  -48.50  0.51E-02
2018  12  23   0 -19.75  -48.50  0.66E-02
2018  12  23   0 -19.70  -48.50  0.37E-03
2018  12  23   0 -19.95  -48.45  0.58E-03
2018  12  23   0 -19.90  -48.45  0.32E-02
2018  12  23   0 -19.85  -48.45  0.33E-02
2018  12  23   0 -19.80  -48.45  0.67E-02
2018  12  23   0 -19.75  -48.45  0.43E-02
2018  12  23   0 -19.95  -48.40  0.35E-02
2018  12  23   0 -19.90  -48.40  0.69E-02
2018  12  23   0 -19.85  -48.40  0.60E-02
2018  12  23   0 -19.80  -48.40  0.15E-01
2018  12  23   0 -19.75  -48.40  0.53E-02
2018  12  23   0 -19.70  -48.40  0.16E-02
2018  12  23   0 -20.00  -48.35  0.65E-02
2018  12  23   0 -19.95  -48.35  0.15E-01
2018  12  23   0 -19.90  -48.35  0.51E-02
2018  12  23   0 -19.85  -48.35  0.10E-01
2018  12  23   0 -19.80  -48.35  0.22E-01
2018  12  23   0 -19.75  -48.35  0.71E-02
2018  12  23   0 -19.70  -48.35  0.17E-02
2018  12  23   0 -20.00  -48.30  0.31E-01
2018  12  23   0 -19.95  -48.30  0.16E-01
2018  12  23   0 -19.90  -48.30  0.54E-02
2018  12  23   0 -19.85  -48.30  0.22E-01
2018  12  23   0 -19.80  -48.30  0.25E-01
2018  12  23   0 -19.75  -48.30  0.27E-02
2018  12  23   0 -19.70  -48.30  0.75E-03
2018  12  23   0 -20.05  -48.25  0.53E-02
2018  12  23   0 -20.00  -48.25  0.23E-01
2018  12  23   0 -19.95  -48.25  0.78E-02
2018  12  23   0 -19.90  -48.25  0.88E-02
2018  12  23   0 -19.85  -48.25  0.21E-01
2018  12  23   0 -19.80  -48.25  0.10E-01
2018  12  23   0 -19.75  -48.25  0.15E-02
2018  12  23   0 -19.70  -48.25  0.37E-03
2018  12  23   0 -20.05  -48.20  0.11E-01
2018  12  23   0 -20.00  -48.20  0.28E-01
2018  12  23   0 -19.95  -48.20  0.12E-01
2018  12  23   0 -19.90  -48.20  0.12E-01
2018  12  23   0 -19.85  -48.20  0.28E-01
2018  12  23   0 -19.80  -48.20  0.39E-02
2018  12  23   0 -19.75  -48.20  0.30E-02
2018  12  23   0 -19.70  -48.20  0.12E-02
2018  12  23   0 -19.65  -48.20  0.47E-03
2018  12  23   0 -20.05  -48.15  0.96E-02
2018  12  23   0 -20.00  -48.15  0.27E-01
2018  12  23   0 -19.95  -48.15  0.15E-01
2018  12  23   0 -19.90  -48.15  0.21E-01
2018  12  23   0 -19.85  -48.15  0.18E-01
2018  12  23   0 -19.80  -48.15  0.35E-02
