YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   2  16  12 -20.50  -48.15  0.25E-03
2020   2  16  12 -20.65  -48.10  0.29E-03
2020   2  16  12 -20.60  -48.10  0.39E-02
2020   2  16  12 -20.55  -48.10  0.17E-01
2020   2  16  12 -20.50  -48.10  0.14E-01
2020   2  16  12 -20.45  -48.10  0.98E-02
2020   2  16  12 -20.40  -48.10  0.48E-02
2020   2  16  12 -20.35  -48.10  0.42E-02
2020   2  16  12 -20.60  -48.05  0.29E-03
2020   2  16  12 -20.55  -48.05  0.30E-02
2020   2  16  12 -20.50  -48.05  0.18E-01
2020   2  16  12 -20.45  -48.05  0.20E-01
2020   2  16  12 -20.40  -48.05  0.99E-02
2020   2  16  12 -20.35  -48.05  0.95E-02
2020   2  16  12 -20.30  -48.05  0.11E-01
2020   2  16  12 -20.25  -48.05  0.63E-02
2020   2  16  12 -20.20  -48.05  0.91E-03
2020   2  16  12 -20.60  -48.00  0.29E-03
2020   2  16  12 -20.55  -48.00  0.29E-03
2020   2  16  12 -20.50  -48.00  0.21E-02
2020   2  16  12 -20.45  -48.00  0.98E-02
2020   2  16  12 -20.40  -48.00  0.26E-01
2020   2  16  12 -20.35  -48.00  0.19E-01
2020   2  16  12 -20.30  -48.00  0.12E-01
2020   2  16  12 -20.25  -48.00  0.14E-01
2020   2  16  12 -20.20  -48.00  0.22E-01
2020   2  16  12 -20.15  -48.00  0.12E-01
2020   2  16  12 -20.50  -47.95  0.30E-03
2020   2  16  12 -20.40  -47.95  0.39E-02
2020   2  16  12 -20.35  -47.95  0.27E-01
2020   2  16  12 -20.30  -47.95  0.32E-01
2020   2  16  12 -20.25  -47.95  0.25E-01
2020   2  16  12 -20.20  -47.95  0.16E-01
2020   2  16  12 -20.15  -47.95  0.40E-01
2020   2  16  12 -20.10  -47.95  0.58E-01
2020   2  16  12 -20.05  -47.95  0.15E-01
2020   2  16  12 -20.30  -47.90  0.66E-02
2020   2  16  12 -20.25  -47.90  0.33E-01
2020   2  16  12 -20.20  -47.90  0.47E-01
2020   2  16  12 -20.15  -47.90  0.53E-01
2020   2  16  12 -20.10  -47.90  0.60E-01
2020   2  16  12 -20.05  -47.90  0.20E+00
2020   2  16  12 -20.00  -47.90  0.43E+00
2020   2  16  12 -19.95  -47.90  0.46E+00
2020   2  16  12 -19.90  -47.90  0.12E+00
2020   2  16  12 -20.15  -47.85  0.27E-01
2020   2  16  12 -20.10  -47.85  0.70E-01
2020   2  16  12 -20.05  -47.85  0.10E+00
2020   2  16  12 -20.00  -47.85  0.13E+00
2020   2  17   0 -20.65  -48.60  0.56E-03
2020   2  17   0 -20.65  -48.55  0.93E-03
2020   2  17   0 -20.85  -48.50  0.56E-03
2020   2  17   0 -20.75  -48.50  0.48E-03
2020   2  17   0 -20.70  -48.50  0.10E-02
2020   2  17   0 -20.85  -48.45  0.57E-03
2020   2  17   0 -20.80  -48.45  0.36E-02
2020   2  17   0 -20.75  -48.45  0.56E-03
2020   2  17   0 -20.70  -48.45  0.94E-03
2020   2  17   0 -20.65  -48.45  0.17E-02
2020   2  17   0 -20.55  -48.45  0.48E-03
2020   2  17   0 -20.90  -48.40  0.56E-03
2020   2  17   0 -20.85  -48.40  0.17E-02
2020   2  17   0 -20.80  -48.40  0.35E-02
2020   2  17   0 -20.75  -48.40  0.12E-02
2020   2  17   0 -20.70  -48.40  0.32E-02
2020   2  17   0 -20.65  -48.40  0.16E-02
2020   2  17   0 -20.60  -48.40  0.22E-02
2020   2  17   0 -20.55  -48.40  0.33E-02
2020   2  17   0 -20.45  -48.40  0.11E-02
2020   2  17   0 -20.40  -48.40  0.57E-03
2020   2  17   0 -20.95  -48.35  0.57E-03
2020   2  17   0 -20.90  -48.35  0.38E-03
2020   2  17   0 -20.85  -48.35  0.24E-02
2020   2  17   0 -20.80  -48.35  0.15E-02
2020   2  17   0 -20.75  -48.35  0.52E-02
