YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   8  30  12 -20.70  -48.95  0.29E-03
2020   8  30  12 -20.65  -48.95  0.54E-03
2020   8  30  12 -20.55  -48.95  0.54E-03
2020   8  30  12 -20.70  -48.90  0.29E-03
2020   8  30  12 -20.65  -48.90  0.51E-03
2020   8  30  12 -20.55  -48.90  0.66E-02
2020   8  30  12 -20.50  -48.90  0.41E-02
2020   8  30  12 -20.75  -48.85  0.26E-03
2020   8  30  12 -20.70  -48.85  0.12E-02
2020   8  30  12 -20.65  -48.85  0.84E-03
2020   8  30  12 -20.60  -48.85  0.58E-03
2020   8  30  12 -20.55  -48.85  0.55E-02
2020   8  30  12 -20.50  -48.85  0.21E-01
2020   8  30  12 -20.45  -48.85  0.99E-02
2020   8  30  12 -20.40  -48.85  0.29E-03
2020   8  30  12 -20.75  -48.80  0.26E-03
2020   8  30  12 -20.70  -48.80  0.26E-03
2020   8  30  12 -20.65  -48.80  0.55E-03
2020   8  30  12 -20.60  -48.80  0.58E-03
2020   8  30  12 -20.55  -48.80  0.40E-02
2020   8  30  12 -20.50  -48.80  0.21E-01
2020   8  30  12 -20.45  -48.80  0.21E-01
2020   8  30  12 -20.40  -48.80  0.11E-01
2020   8  30  12 -20.65  -48.75  0.84E-03
2020   8  30  12 -20.60  -48.75  0.26E-03
2020   8  30  12 -20.55  -48.75  0.23E-02
2020   8  30  12 -20.50  -48.75  0.20E-01
2020   8  30  12 -20.45  -48.75  0.21E-01
2020   8  30  12 -20.40  -48.75  0.19E-01
2020   8  30  12 -20.35  -48.75  0.97E-02
2020   8  30  12 -20.65  -48.70  0.26E-03
2020   8  30  12 -20.60  -48.70  0.52E-03
2020   8  30  12 -20.55  -48.70  0.21E-02
2020   8  30  12 -20.50  -48.70  0.13E-01
2020   8  30  12 -20.45  -48.70  0.20E-01
2020   8  30  12 -20.40  -48.70  0.20E-01
2020   8  30  12 -20.35  -48.70  0.21E-01
2020   8  30  12 -20.30  -48.70  0.75E-02
2020   8  30  12 -20.70  -48.65  0.52E-03
2020   8  30  12 -20.60  -48.65  0.26E-03
2020   8  30  12 -20.55  -48.65  0.52E-03
2020   8  30  12 -20.50  -48.65  0.11E-01
2020   8  30  12 -20.45  -48.65  0.17E-01
2020   8  30  12 -20.40  -48.65  0.19E-01
2020   8  30  12 -20.35  -48.65  0.13E-01
2020   8  30  12 -20.30  -48.65  0.17E-01
2020   8  30  12 -20.25  -48.65  0.29E-02
2020   8  30  12 -20.55  -48.60  0.26E-03
2020   8  30  12 -20.50  -48.60  0.67E-02
2020   8  30  12 -20.45  -48.60  0.19E-01
2020   8  30  12 -20.40  -48.60  0.24E-01
2020   8  30  12 -20.35  -48.60  0.20E-01
2020   8  30  12 -20.30  -48.60  0.17E-01
2020   8  30  12 -20.25  -48.60  0.12E-01
2020   8  30  12 -20.50  -48.55  0.21E-02
2020   8  30  12 -20.45  -48.55  0.16E-01
2020   8  30  12 -20.40  -48.55  0.20E-01
2020   8  30  12 -20.35  -48.55  0.26E-01
2020   8  30  12 -20.30  -48.55  0.21E-01
2020   8  30  12 -20.25  -48.55  0.22E-01
2020   8  30  12 -20.20  -48.55  0.70E-02
2020   8  30  12 -20.50  -48.50  0.52E-03
2020   8  30  12 -20.45  -48.50  0.10E-01
2020   8  30  12 -20.40  -48.50  0.23E-01
2020   8  30  12 -20.35  -48.50  0.29E-01
2020   8  30  12 -20.30  -48.50  0.25E-01
2020   8  30  12 -20.25  -48.50  0.26E-01
2020   8  30  12 -20.20  -48.50  0.24E-01
2020   8  30  12 -20.45  -48.45  0.44E-02
2020   8  30  12 -20.40  -48.45  0.19E-01
2020   8  30  12 -20.35  -48.45  0.25E-01
2020   8  30  12 -20.30  -48.45  0.26E-01
2020   8  30  12 -20.25  -48.45  0.24E-01
2020   8  30  12 -20.20  -48.45  0.32E-01
2020   8  30  12 -20.15  -48.45  0.12E-01
2020   8  30  12 -20.45  -48.40  0.79E-03
2020   8  30  12 -20.40  -48.40  0.13E-01
2020   8  30  12 -20.35  -48.40  0.19E-01
2020   8  30  12 -20.30  -48.40  0.26E-01
2020   8  30  12 -20.25  -48.40  0.24E-01
2020   8  30  12 -20.20  -48.40  0.30E-01
2020   8  30  12 -20.15  -48.40  0.35E-01
2020   8  30  12 -20.40  -48.35  0.47E-02
2020   8  30  12 -20.35  -48.35  0.19E-01
2020   8  30  12 -20.30  -48.35  0.23E-01
2020   8  30  12 -20.25  -48.35  0.39E-01
2020   8  30  12 -20.20  -48.35  0.34E-01
2020   8  30  12 -20.15  -48.35  0.44E-01
2020   8  30  12 -20.10  -48.35  0.86E-02
2020   8  30  12 -20.35  -48.30  0.94E-02
2020   8  30  12 -20.30  -48.30  0.23E-01
2020   8  30  12 -20.25  -48.30  0.31E-01
2020   8  30  12 -20.20  -48.30  0.38E-01
2020   8  30  12 -20.15  -48.30  0.44E-01
2020   8  30  12 -20.10  -48.30  0.36E-01
2020   8  30  12 -20.35  -48.25  0.13E-02
2020   8  30  12 -20.30  -48.25  0.20E-01
2020   8  30  12 -20.25  -48.25  0.28E-01
2020   8  30  12 -20.20  -48.25  0.41E-01
2020   8  30  12 -20.15  -48.25  0.52E-01
2020   8  30  12 -20.10  -48.25  0.53E-01
2020   8  30  12 -20.05  -48.25  0.36E-02
2020   8  30  12 -20.30  -48.20  0.53E-02
2020   8  30  12 -20.25  -48.20  0.25E-01
2020   8  30  12 -20.20  -48.20  0.36E-01
2020   8  30  12 -20.15  -48.20  0.62E-01
2020   8  30  12 -20.10  -48.20  0.75E-01
2020   8  30  12 -20.05  -48.20  0.18E-01
2020   8  30  12 -20.25  -48.15  0.12E-01
2020   8  30  12 -20.20  -48.15  0.28E-01
2020   8  30  12 -20.15  -48.15  0.65E-01
2020   8  30  12 -20.10  -48.15  0.85E-01
2020   8  30  12 -20.05  -48.15  0.57E-01
2020   8  30  12 -20.20  -48.10  0.14E-01
2020   8  30  12 -20.15  -48.10  0.40E-01
2020   8  30  12 -20.10  -48.10  0.11E+00
2020   8  30  12 -20.05  -48.10  0.88E-01
2020   8  30  12 -20.20  -48.05  0.54E-03
2020   8  30  12 -20.15  -48.05  0.20E-01
2020   8  30  12 -20.10  -48.05  0.99E-01
2020   8  30  12 -20.05  -48.05  0.13E+00
2020   8  30  12 -20.00  -48.05  0.22E-01
2020   8  30  12 -20.15  -48.00  0.11E-02
2020   8  30  12 -20.10  -48.00  0.49E-01
2020   8  30  12 -20.05  -48.00  0.20E+00
2020   8  30  12 -20.00  -48.00  0.42E-01
2020   8  30  12 -20.10  -47.95  0.50E-02
2020   8  30  12 -20.05  -47.95  0.16E+00
2020   8  30  12 -20.00  -47.95  0.23E+00
2020   8  30  12 -20.05  -47.90  0.33E-01
2020   8  30  12 -20.00  -47.90  0.37E+00
2020   8  31   0 -21.15  -49.20  0.47E-03
2020   8  31   0 -20.80  -49.20  0.28E-03
2020   8  31   0 -20.75  -49.20  0.36E-03
2020   8  31   0 -21.00  -49.15  0.53E-03
2020   8  31   0 -20.90  -49.15  0.35E-03
2020   8  31   0 -20.85  -49.15  0.33E-03
2020   8  31   0 -20.75  -49.15  0.32E-03
